OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
2,numa_domains,false,static,throughput,0,tree,64,75.1024
2,numa_domains,false,static,throughput,0,tree,128,74.9128
2,numa_domains,false,static,throughput,0,tree,256,75.0234
2,numa_domains,false,static,throughput,0,tree,512,74.7464
2,numa_domains,false,static,throughput,0,critical,64,75.4192
2,numa_domains,false,static,throughput,0,critical,128,74.608
2,numa_domains,false,static,throughput,0,critical,256,75.1862
2,numa_domains,false,static,throughput,0,critical,512,75.1248
2,numa_domains,false,static,throughput,0,atomic,64,74.9226
2,numa_domains,false,static,throughput,0,atomic,128,74.6514
2,numa_domains,false,static,throughput,0,atomic,256,75.4732
2,numa_domains,false,static,throughput,0,atomic,512,74.529
2,numa_domains,false,static,throughput,200,tree,64,75.3822
2,numa_domains,false,static,throughput,200,tree,128,74.9778
2,numa_domains,false,static,throughput,200,tree,256,75.152
2,numa_domains,false,static,throughput,200,tree,512,74.8132
2,numa_domains,false,static,throughput,200,critical,64,75.6368
2,numa_domains,false,static,throughput,200,critical,128,74.7792
2,numa_domains,false,static,throughput,200,critical,256,75.0964
2,numa_domains,false,static,throughput,200,critical,512,74.7388
2,numa_domains,false,static,throughput,200,atomic,64,75.1548
2,numa_domains,false,static,throughput,200,atomic,128,74.8488
2,numa_domains,false,static,throughput,200,atomic,256,75.419
2,numa_domains,false,static,throughput,200,atomic,512,74.7162
2,numa_domains,false,static,throughput,infinite,tree,64,75.181
2,numa_domains,false,static,throughput,infinite,tree,128,74.88
2,numa_domains,false,static,throughput,infinite,tree,256,74.7946
2,numa_domains,false,static,throughput,infinite,tree,512,74.7806
2,numa_domains,false,static,throughput,infinite,critical,64,75.4318
2,numa_domains,false,static,throughput,infinite,critical,128,74.515
2,numa_domains,false,static,throughput,infinite,critical,256,75.084
2,numa_domains,false,static,throughput,infinite,critical,512,74.8966
2,numa_domains,false,static,throughput,infinite,atomic,64,74.7278
2,numa_domains,false,static,throughput,infinite,atomic,128,74.6412
2,numa_domains,false,static,throughput,infinite,atomic,256,75.0026
2,numa_domains,false,static,throughput,infinite,atomic,512,74.7338
2,numa_domains,false,static,turnaround,0,tree,64,75.0862
2,numa_domains,false,static,turnaround,0,tree,128,74.8366
2,numa_domains,false,static,turnaround,0,tree,256,74.9454
2,numa_domains,false,static,turnaround,0,tree,512,74.7094
2,numa_domains,false,static,turnaround,0,critical,64,75.0304
2,numa_domains,false,static,turnaround,0,critical,128,74.6912
2,numa_domains,false,static,turnaround,0,critical,256,75.2104
2,numa_domains,false,static,turnaround,0,critical,512,75.0718
2,numa_domains,false,static,turnaround,0,atomic,64,75.1084
2,numa_domains,false,static,turnaround,0,atomic,128,74.7178
2,numa_domains,false,static,turnaround,0,atomic,256,75.4102
2,numa_domains,false,static,turnaround,0,atomic,512,74.658
2,numa_domains,false,static,turnaround,200,tree,64,74.7936
2,numa_domains,false,static,turnaround,200,tree,128,74.8716
2,numa_domains,false,static,turnaround,200,tree,256,74.9888
2,numa_domains,false,static,turnaround,200,tree,512,74.8146
2,numa_domains,false,static,turnaround,200,critical,64,75.1302
2,numa_domains,false,static,turnaround,200,critical,128,74.6364
2,numa_domains,false,static,turnaround,200,critical,256,75.1956
2,numa_domains,false,static,turnaround,200,critical,512,75.0616
2,numa_domains,false,static,turnaround,200,atomic,64,75.2286
2,numa_domains,false,static,turnaround,200,atomic,128,74.5914
2,numa_domains,false,static,turnaround,200,atomic,256,75.04
2,numa_domains,false,static,turnaround,200,atomic,512,74.8484
2,numa_domains,false,static,turnaround,infinite,tree,64,74.9596
2,numa_domains,false,static,turnaround,infinite,tree,128,75.1046
2,numa_domains,false,static,turnaround,infinite,tree,256,75.0108
2,numa_domains,false,static,turnaround,infinite,tree,512,74.8924
2,numa_domains,false,static,turnaround,infinite,critical,64,75.3274
2,numa_domains,false,static,turnaround,infinite,critical,128,74.7782
2,numa_domains,false,static,turnaround,infinite,critical,256,75.2396
2,numa_domains,false,static,turnaround,infinite,critical,512,74.9988
2,numa_domains,false,static,turnaround,infinite,atomic,64,75.048
2,numa_domains,false,static,turnaround,infinite,atomic,128,74.8932
2,numa_domains,false,static,turnaround,infinite,atomic,256,75.1672
2,numa_domains,false,static,turnaround,infinite,atomic,512,74.3716
2,numa_domains,false,dynamic,throughput,0,tree,64,75.477
2,numa_domains,false,dynamic,throughput,0,tree,128,74.7632
2,numa_domains,false,dynamic,throughput,0,tree,256,75.34
2,numa_domains,false,dynamic,throughput,0,tree,512,74.756
2,numa_domains,false,dynamic,throughput,0,critical,64,75.1614
2,numa_domains,false,dynamic,throughput,0,critical,128,74.7298
2,numa_domains,false,dynamic,throughput,0,critical,256,75.189
2,numa_domains,false,dynamic,throughput,0,critical,512,74.7206
2,numa_domains,false,dynamic,throughput,0,atomic,64,74.8004
2,numa_domains,false,dynamic,throughput,0,atomic,128,75.0246
2,numa_domains,false,dynamic,throughput,0,atomic,256,75.195
2,numa_domains,false,dynamic,throughput,0,atomic,512,74.714
2,numa_domains,false,dynamic,throughput,200,tree,64,75.4826
2,numa_domains,false,dynamic,throughput,200,tree,128,74.9648
2,numa_domains,false,dynamic,throughput,200,tree,256,75.1858
2,numa_domains,false,dynamic,throughput,200,tree,512,74.9004
2,numa_domains,false,dynamic,throughput,200,critical,64,75.01
2,numa_domains,false,dynamic,throughput,200,critical,128,74.685
2,numa_domains,false,dynamic,throughput,200,critical,256,74.9276
2,numa_domains,false,dynamic,throughput,200,critical,512,75.051
2,numa_domains,false,dynamic,throughput,200,atomic,64,75.0176
2,numa_domains,false,dynamic,throughput,200,atomic,128,74.8926
2,numa_domains,false,dynamic,throughput,200,atomic,256,75.253
