OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
48,cores,false,guided,turnaround,200,critical,256,75.74667
48,cores,false,guided,turnaround,200,critical,512,76.17333
48,cores,false,guided,turnaround,200,atomic,256,77.07
48,cores,false,guided,turnaround,200,atomic,512,75.39333
48,cores,false,guided,turnaround,infinite,tree,256,76.21667
48,cores,false,guided,turnaround,infinite,tree,512,75.58333
48,cores,false,guided,turnaround,infinite,critical,256,75.98
48,cores,false,guided,turnaround,infinite,critical,512,75.92
48,cores,false,guided,turnaround,infinite,atomic,256,77.16667
48,cores,false,guided,turnaround,infinite,atomic,512,76.26
48,cores,false,auto,throughput,0,tree,256,76.58333
48,cores,false,auto,throughput,0,tree,512,76.35333
48,cores,false,auto,throughput,0,critical,256,77.52333
48,cores,false,auto,throughput,0,critical,512,75.99333
48,cores,false,auto,throughput,0,atomic,256,76.33333
48,cores,false,auto,throughput,0,atomic,512,76.63667
48,cores,false,auto,throughput,200,tree,256,75.96667
48,cores,false,auto,throughput,200,tree,512,76.54333
48,cores,false,auto,throughput,200,critical,256,75.52
48,cores,false,auto,throughput,200,critical,512,75.96667
48,cores,false,auto,throughput,200,atomic,256,76.75333
48,cores,false,auto,throughput,200,atomic,512,77.51667
48,cores,false,auto,throughput,infinite,tree,256,76.23
48,cores,false,auto,throughput,infinite,tree,512,76.92667
48,cores,false,auto,throughput,infinite,critical,256,77.01667
48,cores,false,auto,throughput,infinite,critical,512,76.23667
48,cores,false,auto,throughput,infinite,atomic,256,76.76667
48,cores,false,auto,throughput,infinite,atomic,512,76.68
48,cores,false,auto,turnaround,0,tree,256,76.17667
48,cores,false,auto,turnaround,0,tree,512,76.54667
48,cores,false,auto,turnaround,0,critical,256,75.91333
48,cores,false,auto,turnaround,0,critical,512,76.16
48,cores,false,auto,turnaround,0,atomic,256,76.86667
48,cores,false,auto,turnaround,0,atomic,512,75.95667
48,cores,false,auto,turnaround,200,tree,256,77.1
48,cores,false,auto,turnaround,200,tree,512,77.04667
48,cores,false,auto,turnaround,200,critical,256,75.38333
48,cores,false,auto,turnaround,200,critical,512,77.02
48,cores,false,auto,turnaround,200,atomic,256,76.58667
48,cores,false,auto,turnaround,200,atomic,512,76.99333
48,cores,false,auto,turnaround,infinite,tree,256,76.64333
48,cores,false,auto,turnaround,infinite,tree,512,76.1
48,cores,false,auto,turnaround,infinite,critical,256,76.28
48,cores,false,auto,turnaround,infinite,critical,512,77.2
48,cores,false,auto,turnaround,infinite,atomic,256,77.12667
48,cores,false,auto,turnaround,infinite,atomic,512,75.61333
48,cores,true,static,throughput,0,tree,256,76.17
48,cores,true,static,throughput,0,tree,512,75.97333
48,cores,true,static,throughput,0,critical,256,76.08667
48,cores,true,static,throughput,0,critical,512,77.21667
48,cores,true,static,throughput,0,atomic,256,75.44667
48,cores,true,static,throughput,0,atomic,512,77.22333
48,cores,true,static,throughput,200,tree,256,77.65333
48,cores,true,static,throughput,200,tree,512,75.47667
48,cores,true,static,throughput,200,critical,256,76.15667
48,cores,true,static,throughput,200,critical,512,76.15333
48,cores,true,static,throughput,200,atomic,256,76.01333
48,cores,true,static,throughput,200,atomic,512,75.98667
48,cores,true,static,throughput,infinite,tree,256,76.58333
48,cores,true,static,throughput,infinite,tree,512,76.72
48,cores,true,static,throughput,infinite,critical,256,76.19
48,cores,true,static,throughput,infinite,critical,512,75.77333
48,cores,true,static,throughput,infinite,atomic,256,77.24667
48,cores,true,static,throughput,infinite,atomic,512,76.78
48,cores,true,static,turnaround,0,tree,256,76.55
48,cores,true,static,turnaround,0,tree,512,76.18667
48,cores,true,static,turnaround,0,critical,256,76.49667
48,cores,true,static,turnaround,0,critical,512,76.79667
48,cores,true,static,turnaround,0,atomic,256,76.17
48,cores,true,static,turnaround,0,atomic,512,76.62667
48,cores,true,static,turnaround,200,tree,256,76.59667
48,cores,true,static,turnaround,200,tree,512,75.37
