OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
48,numa_domains,false,static,throughput,0,tree,256,11.055
48,numa_domains,false,static,throughput,0,tree,512,10.8
48,numa_domains,false,static,throughput,0,critical,256,11.075
48,numa_domains,false,static,throughput,0,critical,512,10.91
48,numa_domains,false,static,throughput,0,atomic,256,10.825
48,numa_domains,false,static,throughput,0,atomic,512,10.97
48,numa_domains,false,static,throughput,200,tree,256,5.32
48,numa_domains,false,static,throughput,200,tree,512,5.4
48,numa_domains,false,static,throughput,200,critical,256,5.425
48,numa_domains,false,static,throughput,200,critical,512,5.825
48,numa_domains,false,static,throughput,200,atomic,256,5.445
48,numa_domains,false,static,throughput,200,atomic,512,5.59
48,numa_domains,false,static,throughput,infinite,tree,256,5.29
48,numa_domains,false,static,throughput,infinite,tree,512,5.4
48,numa_domains,false,static,throughput,infinite,critical,256,5.435
48,numa_domains,false,static,throughput,infinite,critical,512,5.405
48,numa_domains,false,static,throughput,infinite,atomic,256,5.43
48,numa_domains,false,static,throughput,infinite,atomic,512,5.305
48,numa_domains,false,static,turnaround,0,tree,256,10.875
48,numa_domains,false,static,turnaround,0,tree,512,10.885
48,numa_domains,false,static,turnaround,0,critical,256,10.95
48,numa_domains,false,static,turnaround,0,critical,512,10.94
48,numa_domains,false,static,turnaround,0,atomic,256,10.86
48,numa_domains,false,static,turnaround,0,atomic,512,11.18
48,numa_domains,false,static,turnaround,200,tree,256,5.445
48,numa_domains,false,static,turnaround,200,tree,512,5.38
48,numa_domains,false,static,turnaround,200,critical,256,5.365
48,numa_domains,false,static,turnaround,200,critical,512,5.415
48,numa_domains,false,static,turnaround,200,atomic,256,5.435
48,numa_domains,false,static,turnaround,200,atomic,512,5.405
48,numa_domains,false,static,turnaround,infinite,tree,256,5.31
48,numa_domains,false,static,turnaround,infinite,tree,512,5.37
48,numa_domains,false,static,turnaround,infinite,critical,256,5.36
48,numa_domains,false,static,turnaround,infinite,critical,512,5.355
48,numa_domains,false,static,turnaround,infinite,atomic,256,5.365
48,numa_domains,false,static,turnaround,infinite,atomic,512,5.33
48,numa_domains,false,dynamic,throughput,0,tree,256,10.975
48,numa_domains,false,dynamic,throughput,0,tree,512,10.83
48,numa_domains,false,dynamic,throughput,0,critical,256,10.99
48,numa_domains,false,dynamic,throughput,0,critical,512,10.98
48,numa_domains,false,dynamic,throughput,0,atomic,256,10.855
48,numa_domains,false,dynamic,throughput,0,atomic,512,10.94
48,numa_domains,false,dynamic,throughput,200,tree,256,5.34
48,numa_domains,false,dynamic,throughput,200,tree,512,5.375
48,numa_domains,false,dynamic,throughput,200,critical,256,5.315
48,numa_domains,false,dynamic,throughput,200,critical,512,5.305
48,numa_domains,false,dynamic,throughput,200,atomic,256,5.405
48,numa_domains,false,dynamic,throughput,200,atomic,512,5.365
48,numa_domains,false,dynamic,throughput,infinite,tree,256,5.335
48,numa_domains,false,dynamic,throughput,infinite,tree,512,5.415
48,numa_domains,false,dynamic,throughput,infinite,critical,256,5.415
48,numa_domains,false,dynamic,throughput,infinite,critical,512,5.42
48,numa_domains,false,dynamic,throughput,infinite,atomic,256,5.395
48,numa_domains,false,dynamic,throughput,infinite,atomic,512,5.3
48,numa_domains,false,dynamic,turnaround,0,tree,256,11.195
48,numa_domains,false,dynamic,turnaround,0,tree,512,11.005
48,numa_domains,false,dynamic,turnaround,0,critical,256,11.015
48,numa_domains,false,dynamic,turnaround,0,critical,512,10.96
48,numa_domains,false,dynamic,turnaround,0,atomic,256,10.85
48,numa_domains,false,dynamic,turnaround,0,atomic,512,10.935
48,numa_domains,false,dynamic,turnaround,200,tree,256,5.33
48,numa_domains,false,dynamic,turnaround,200,tree,512,5.4
48,numa_domains,false,dynamic,turnaround,200,critical,256,5.275
48,numa_domains,false,dynamic,turnaround,200,critical,512,5.36
48,numa_domains,false,dynamic,turnaround,200,atomic,256,5.595
48,numa_domains,false,dynamic,turnaround,200,atomic,512,5.4
48,numa_domains,false,dynamic,turnaround,infinite,tree,256,5.37
48,numa_domains,false,dynamic,turnaround,infinite,tree,512,5.44
48,numa_domains,false,dynamic,turnaround,infinite,critical,256,5.945
48,numa_domains,false,dynamic,turnaround,infinite,critical,512,5.485
48,numa_domains,false,dynamic,turnaround,infinite,atomic,256,5.515
48,numa_domains,false,dynamic,turnaround,infinite,atomic,512,5.295
48,numa_domains,false,guided,throughput,0,tree,256,10.945
48,numa_domains,false,guided,throughput,0,tree,512,10.905
48,numa_domains,false,guided,throughput,0,critical,256,11.1
48,numa_domains,false,guided,throughput,0,critical,512,10.885
48,numa_domains,false,guided,throughput,0,atomic,256,10.91
48,numa_domains,false,guided,throughput,0,atomic,512,10.935
48,numa_domains,false,guided,throughput,200,tree,256,5.345
48,numa_domains,false,guided,throughput,200,tree,512,5.455
48,numa_domains,false,guided,throughput,200,critical,256,5.265
48,numa_domains,false,guided,throughput,200,critical,512,5.91
48,numa_domains,false,guided,throughput,200,atomic,256,5.595
48,numa_domains,false,guided,throughput,200,atomic,512,5.505
48,numa_domains,false,guided,throughput,infinite,tree,256,5.305
48,numa_domains,false,guided,throughput,infinite,tree,512,5.415
48,numa_domains,false,guided,throughput,infinite,critical,256,5.98
48,numa_domains,false,guided,throughput,infinite,critical,512,5.35
48,numa_domains,false,guided,throughput,infinite,atomic,256,5.54
48,numa_domains,false,guided,throughput,infinite,atomic,512,5.3
48,numa_domains,false,guided,turnaround,0,tree,256,10.905
48,numa_domains,false,guided,turnaround,0,tree,512,11.095
48,numa_domains,false,guided,turnaround,0,critical,256,10.81
48,numa_domains,false,guided,turnaround,0,critical,512,10.83
48,numa_domains,false,guided,turnaround,0,atomic,256,10.83
48,numa_domains,false,guided,turnaround,0,atomic,512,11.095
48,numa_domains,false,guided,turnaround,200,tree,256,5.38
48,numa_domains,false,guided,turnaround,200,tree,512,5.435
48,numa_domains,false,guided,turnaround,200,critical,256,5.3
48,numa_domains,false,guided,turnaround,200,critical,512,5.31
48,numa_domains,false,guided,turnaround,200,atomic,256,5.39
48,numa_domains,false,guided,turnaround,200,atomic,512,5.315
48,numa_domains,false,guided,turnaround,infinite,tree,256,5.375
48,numa_domains,false,guided,turnaround,infinite,tree,512,5.395
48,numa_domains,false,guided,turnaround,infinite,critical,256,5.37
48,numa_domains,false,guided,turnaround,infinite,critical,512,5.37
48,numa_domains,false,guided,turnaround,infinite,atomic,256,5.465
48,numa_domains,false,guided,turnaround,infinite,atomic,512,5.29
48,numa_domains,false,auto,throughput,0,tree,256,10.965
48,numa_domains,false,auto,throughput,0,tree,512,10.95
48,numa_domains,false,auto,throughput,0,critical,256,10.885
48,numa_domains,false,auto,throughput,0,critical,512,11.015
48,numa_domains,false,auto,throughput,0,atomic,256,10.87
48,numa_domains,false,auto,throughput,0,atomic,512,11.01
48,numa_domains,false,auto,throughput,200,tree,256,5.34
48,numa_domains,false,auto,throughput,200,tree,512,5.45
48,numa_domains,false,auto,throughput,200,critical,256,5.275
48,numa_domains,false,auto,throughput,200,critical,512,5.385
48,numa_domains,false,auto,throughput,200,atomic,256,5.52
48,numa_domains,false,auto,throughput,200,atomic,512,5.35
48,numa_domains,false,auto,throughput,infinite,tree,256,5.435
48,numa_domains,false,auto,throughput,infinite,tree,512,5.49
48,numa_domains,false,auto,throughput,infinite,critical,256,5.37
48,numa_domains,false,auto,throughput,infinite,critical,512,5.4
48,numa_domains,false,auto,throughput,infinite,atomic,256,5.545
48,numa_domains,false,auto,throughput,infinite,atomic,512,5.31
48,numa_domains,false,auto,turnaround,0,tree,256,11.04
48,numa_domains,false,auto,turnaround,0,tree,512,11.15
48,numa_domains,false,auto,turnaround,0,critical,256,10.905
48,numa_domains,false,auto,turnaround,0,critical,512,10.905
48,numa_domains,false,auto,turnaround,0,atomic,256,10.94
48,numa_domains,false,auto,turnaround,0,atomic,512,10.88
48,numa_domains,false,auto,turnaround,200,tree,256,5.305
48,numa_domains,false,auto,turnaround,200,tree,512,5.425
48,numa_domains,false,auto,turnaround,200,critical,256,5.27
48,numa_domains,false,auto,turnaround,200,critical,512,5.38
48,numa_domains,false,auto,turnaround,200,atomic,256,5.465
48,numa_domains,false,auto,turnaround,200,atomic,512,5.355
48,numa_domains,false,auto,turnaround,infinite,tree,256,5.435
48,numa_domains,false,auto,turnaround,infinite,tree,512,5.415
48,numa_domains,false,auto,turnaround,infinite,critical,256,5.74
