OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
48,numa_domains,false,static,throughput,0,tree,256,1.14538
48,numa_domains,false,static,throughput,0,tree,512,1.15786
48,numa_domains,false,static,throughput,0,critical,256,1.28057
48,numa_domains,false,static,throughput,0,critical,512,1.46047
48,numa_domains,false,static,throughput,0,atomic,256,1.14091
48,numa_domains,false,static,throughput,0,atomic,512,1.26454
48,numa_domains,false,static,throughput,200,tree,256,1.16058
48,numa_domains,false,static,throughput,200,tree,512,1.13028
48,numa_domains,false,static,throughput,200,critical,256,1.12935
48,numa_domains,false,static,throughput,200,critical,512,1.1334
48,numa_domains,false,static,throughput,200,atomic,256,1.13103
48,numa_domains,false,static,throughput,200,atomic,512,1.20955
48,numa_domains,false,static,throughput,infinite,tree,256,1.13002
48,numa_domains,false,static,throughput,infinite,tree,512,1.32844
48,numa_domains,false,static,throughput,infinite,critical,256,1.13159
48,numa_domains,false,static,throughput,infinite,critical,512,1.13013
48,numa_domains,false,static,throughput,infinite,atomic,256,1.12992
48,numa_domains,false,static,throughput,infinite,atomic,512,1.13359
48,numa_domains,false,static,turnaround,0,tree,256,1.14635
48,numa_domains,false,static,turnaround,0,tree,512,1.18308
48,numa_domains,false,static,turnaround,0,critical,256,1.14619
48,numa_domains,false,static,turnaround,0,critical,512,1.27312
48,numa_domains,false,static,turnaround,0,atomic,256,1.14762
48,numa_domains,false,static,turnaround,0,atomic,512,1.14578
48,numa_domains,false,static,turnaround,200,tree,256,1.12992
48,numa_domains,false,static,turnaround,200,tree,512,1.13467
48,numa_domains,false,static,turnaround,200,critical,256,1.12979
48,numa_domains,false,static,turnaround,200,critical,512,1.1886
48,numa_domains,false,static,turnaround,200,atomic,256,1.13109
48,numa_domains,false,static,turnaround,200,atomic,512,1.25253
48,numa_domains,false,static,turnaround,infinite,tree,256,1.13105
48,numa_domains,false,static,turnaround,infinite,tree,512,1.13078
48,numa_domains,false,static,turnaround,infinite,critical,256,1.12967
48,numa_domains,false,static,turnaround,infinite,critical,512,1.13475
48,numa_domains,false,static,turnaround,infinite,atomic,256,1.29137
48,numa_domains,false,static,turnaround,infinite,atomic,512,1.51727
48,numa_domains,false,dynamic,throughput,0,tree,256,1.14553
48,numa_domains,false,dynamic,throughput,0,tree,512,1.21679
48,numa_domains,false,dynamic,throughput,0,critical,256,1.20895
48,numa_domains,false,dynamic,throughput,0,critical,512,1.14607
48,numa_domains,false,dynamic,throughput,0,atomic,256,1.14613
48,numa_domains,false,dynamic,throughput,0,atomic,512,1.14986
48,numa_domains,false,dynamic,throughput,200,tree,256,1.1298
48,numa_domains,false,dynamic,throughput,200,tree,512,1.23071
48,numa_domains,false,dynamic,throughput,200,critical,256,1.13064
48,numa_domains,false,dynamic,throughput,200,critical,512,1.29086
