OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
1,numa_domains,false,static,throughput,0,tree,64,7.34352
1,numa_domains,false,static,throughput,0,tree,128,7.37288
1,numa_domains,false,static,throughput,0,tree,256,7.35084
1,numa_domains,false,static,throughput,0,tree,512,7.37205
1,numa_domains,false,static,throughput,0,critical,64,7.37121
1,numa_domains,false,static,throughput,0,critical,128,7.36771
1,numa_domains,false,static,throughput,0,critical,256,7.37018
1,numa_domains,false,static,throughput,0,critical,512,7.39276
1,numa_domains,false,static,throughput,0,atomic,64,7.3676
1,numa_domains,false,static,throughput,0,atomic,128,7.35177
1,numa_domains,false,static,throughput,0,atomic,256,7.37377
1,numa_domains,false,static,throughput,0,atomic,512,7.38329
1,numa_domains,false,static,throughput,200,tree,64,7.36973
1,numa_domains,false,static,throughput,200,tree,128,7.38478
1,numa_domains,false,static,throughput,200,tree,256,7.37021
1,numa_domains,false,static,throughput,200,tree,512,7.36258
1,numa_domains,false,static,throughput,200,critical,64,7.37116
1,numa_domains,false,static,throughput,200,critical,128,7.37835
1,numa_domains,false,static,throughput,200,critical,256,7.36413
1,numa_domains,false,static,throughput,200,critical,512,7.38455
1,numa_domains,false,static,throughput,200,atomic,64,7.37208
1,numa_domains,false,static,throughput,200,atomic,128,7.37083
1,numa_domains,false,static,throughput,200,atomic,256,7.37418
1,numa_domains,false,static,throughput,200,atomic,512,7.37878
1,numa_domains,false,static,throughput,infinite,tree,64,7.37258
1,numa_domains,false,static,throughput,infinite,tree,128,7.38299
1,numa_domains,false,static,throughput,infinite,tree,256,7.36245
1,numa_domains,false,static,throughput,infinite,tree,512,7.35265
1,numa_domains,false,static,throughput,infinite,critical,64,7.37526
1,numa_domains,false,static,throughput,infinite,critical,128,7.38425
1,numa_domains,false,static,throughput,infinite,critical,256,7.36924
1,numa_domains,false,static,throughput,infinite,critical,512,7.38318
1,numa_domains,false,static,throughput,infinite,atomic,64,7.36772
1,numa_domains,false,static,throughput,infinite,atomic,128,7.37099
1,numa_domains,false,static,throughput,infinite,atomic,256,7.37376
1,numa_domains,false,static,throughput,infinite,atomic,512,7.37306
1,numa_domains,false,static,turnaround,0,tree,64,7.36349
1,numa_domains,false,static,turnaround,0,tree,128,7.39413
1,numa_domains,false,static,turnaround,0,tree,256,7.37548
1,numa_domains,false,static,turnaround,0,tree,512,7.37121
1,numa_domains,false,static,turnaround,0,critical,64,7.35695
1,numa_domains,false,static,turnaround,0,critical,128,7.36372
1,numa_domains,false,static,turnaround,0,critical,256,7.36415
1,numa_domains,false,static,turnaround,0,critical,512,7.37389
1,numa_domains,false,static,turnaround,0,atomic,64,7.34223
1,numa_domains,false,static,turnaround,0,atomic,128,7.3618
