OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
1,numa_domains,false,static,throughput,0,tree,64,24.368
1,numa_domains,false,static,throughput,0,tree,128,24.3962
1,numa_domains,false,static,throughput,0,tree,256,24.3774
1,numa_domains,false,static,throughput,0,tree,512,24.3682
1,numa_domains,false,static,throughput,0,critical,64,24.3352
1,numa_domains,false,static,throughput,0,critical,128,24.4264
1,numa_domains,false,static,throughput,0,critical,256,24.3636
1,numa_domains,false,static,throughput,0,critical,512,24.3968
1,numa_domains,false,static,throughput,0,atomic,64,24.365
1,numa_domains,false,static,throughput,0,atomic,128,24.3828
1,numa_domains,false,static,throughput,0,atomic,256,24.3432
1,numa_domains,false,static,throughput,0,atomic,512,24.4156
1,numa_domains,false,static,throughput,200,tree,64,24.3524
1,numa_domains,false,static,throughput,200,tree,128,24.4112
1,numa_domains,false,static,throughput,200,tree,256,24.3762
1,numa_domains,false,static,throughput,200,tree,512,24.371
1,numa_domains,false,static,throughput,200,critical,64,24.3334
1,numa_domains,false,static,throughput,200,critical,128,24.4354
1,numa_domains,false,static,throughput,200,critical,256,24.3688
1,numa_domains,false,static,throughput,200,critical,512,24.3884
1,numa_domains,false,static,throughput,200,atomic,64,24.366
1,numa_domains,false,static,throughput,200,atomic,128,24.385
1,numa_domains,false,static,throughput,200,atomic,256,24.3384
1,numa_domains,false,static,throughput,200,atomic,512,24.4146
1,numa_domains,false,static,throughput,infinite,tree,64,24.359
1,numa_domains,false,static,throughput,infinite,tree,128,24.405
1,numa_domains,false,static,throughput,infinite,tree,256,24.3658
1,numa_domains,false,static,throughput,infinite,tree,512,24.3764
1,numa_domains,false,static,throughput,infinite,critical,64,24.3334
1,numa_domains,false,static,throughput,infinite,critical,128,24.4256
1,numa_domains,false,static,throughput,infinite,critical,256,24.3634
1,numa_domains,false,static,throughput,infinite,critical,512,24.3814
1,numa_domains,false,static,throughput,infinite,atomic,64,24.3622
1,numa_domains,false,static,throughput,infinite,atomic,128,24.3876
1,numa_domains,false,static,throughput,infinite,atomic,256,24.337
1,numa_domains,false,static,throughput,infinite,atomic,512,24.4134
1,numa_domains,false,static,turnaround,0,tree,64,24.3594
1,numa_domains,false,static,turnaround,0,tree,128,24.409
1,numa_domains,false,static,turnaround,0,tree,256,24.3764
1,numa_domains,false,static,turnaround,0,tree,512,24.377
1,numa_domains,false,static,turnaround,0,critical,64,24.3408
1,numa_domains,false,static,turnaround,0,critical,128,24.4258
1,numa_domains,false,static,turnaround,0,critical,256,24.3666
1,numa_domains,false,static,turnaround,0,critical,512,24.3892
1,numa_domains,false,static,turnaround,0,atomic,64,24.3654
1,numa_domains,false,static,turnaround,0,atomic,128,24.385
1,numa_domains,false,static,turnaround,0,atomic,256,24.3442
1,numa_domains,false,static,turnaround,0,atomic,512,24.4166
1,numa_domains,false,static,turnaround,200,tree,64,24.3586
1,numa_domains,false,static,turnaround,200,tree,128,24.3992
