OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
40,cores,false,dynamic,throughput,infinite,critical,64,3.28
40,cores,false,dynamic,throughput,infinite,critical,128,3.48333
40,cores,false,dynamic,throughput,infinite,critical,256,3.47667
40,cores,false,dynamic,throughput,infinite,critical,512,3.49667
40,cores,false,dynamic,throughput,infinite,atomic,64,3.41333
40,cores,false,dynamic,throughput,infinite,atomic,128,3.48333
40,cores,false,dynamic,throughput,infinite,atomic,256,3.49333
40,cores,false,dynamic,throughput,infinite,atomic,512,3.47
40,cores,false,dynamic,turnaround,0,tree,64,3.24333
40,cores,false,dynamic,turnaround,0,tree,128,3.23
40,cores,false,dynamic,turnaround,0,tree,256,3.26
40,cores,false,dynamic,turnaround,0,tree,512,3.24667
40,cores,false,dynamic,turnaround,0,critical,64,3.26333
40,cores,false,dynamic,turnaround,0,critical,128,3.24667
40,cores,false,dynamic,turnaround,0,critical,256,3.26333
40,cores,false,dynamic,turnaround,0,critical,512,3.25
40,cores,false,dynamic,turnaround,0,atomic,64,3.18
40,cores,false,dynamic,turnaround,0,atomic,128,3.24333
40,cores,false,dynamic,turnaround,0,atomic,256,3.24667
40,cores,false,dynamic,turnaround,0,atomic,512,3.24667
40,cores,false,dynamic,turnaround,200,tree,64,3.03
40,cores,false,dynamic,turnaround,200,tree,128,3.10333
40,cores,false,dynamic,turnaround,200,tree,256,3.22
40,cores,false,dynamic,turnaround,200,tree,512,3.20667
40,cores,false,dynamic,turnaround,200,critical,64,2.98
40,cores,false,dynamic,turnaround,200,critical,128,3.18
40,cores,false,dynamic,turnaround,200,critical,256,3.05667
40,cores,false,dynamic,turnaround,200,critical,512,3.14667
40,cores,false,dynamic,turnaround,200,atomic,64,3.09
40,cores,false,dynamic,turnaround,200,atomic,128,3.21
40,cores,false,dynamic,turnaround,200,atomic,256,3.28
40,cores,false,dynamic,turnaround,200,atomic,512,3.09
40,cores,false,dynamic,turnaround,infinite,tree,64,3.47667
40,cores,false,dynamic,turnaround,infinite,tree,128,3.35333
40,cores,false,dynamic,turnaround,infinite,tree,256,3.37667
40,cores,false,dynamic,turnaround,infinite,tree,512,3.50333
40,cores,false,dynamic,turnaround,infinite,critical,64,3.39333
40,cores,false,dynamic,turnaround,infinite,critical,128,3.46667
40,cores,false,dynamic,turnaround,infinite,critical,256,3.48667
40,cores,false,dynamic,turnaround,infinite,critical,512,3.38
40,cores,false,dynamic,turnaround,infinite,atomic,64,3.45667
40,cores,false,dynamic,turnaround,infinite,atomic,128,3.37667
40,cores,false,dynamic,turnaround,infinite,atomic,256,3.48
40,cores,false,dynamic,turnaround,infinite,atomic,512,3.50667
40,cores,false,guided,throughput,0,tree,64,3.24
40,cores,false,guided,throughput,0,tree,128,3.23667
40,cores,false,guided,throughput,0,tree,256,3.24
40,cores,false,guided,throughput,0,tree,512,3.27667
40,cores,false,guided,throughput,0,critical,64,3.22333
40,cores,false,guided,throughput,0,critical,128,3.24
40,cores,false,guided,throughput,0,critical,256,3.24
40,cores,false,guided,throughput,0,critical,512,3.24333
40,cores,false,guided,throughput,0,atomic,64,3.19667
40,cores,false,guided,throughput,0,atomic,128,3.25
40,cores,false,guided,throughput,0,atomic,256,3.23
40,cores,false,guided,throughput,0,atomic,512,3.23
40,cores,false,guided,throughput,200,tree,64,2.97333
40,cores,false,guided,throughput,200,tree,128,3.09
40,cores,false,guided,throughput,200,tree,256,3.09
40,cores,false,guided,throughput,200,tree,512,3.06667
40,cores,false,guided,throughput,200,critical,64,3.25333
40,cores,false,guided,throughput,200,critical,128,3.30333
40,cores,false,guided,throughput,200,critical,256,3.19667
40,cores,false,guided,throughput,200,critical,512,3.18667
40,cores,false,guided,throughput,200,atomic,64,2.99667
40,cores,false,guided,throughput,200,atomic,128,3.17
40,cores,false,guided,throughput,200,atomic,256,3.10667
40,cores,false,guided,throughput,200,atomic,512,3.20333
40,cores,false,guided,throughput,infinite,tree,64,3.48667
40,cores,false,guided,throughput,infinite,tree,128,3.4
40,cores,false,guided,throughput,infinite,tree,256,3.21333
40,cores,false,guided,throughput,infinite,tree,512,3.38667
40,cores,false,guided,throughput,infinite,critical,64,3.49
40,cores,false,guided,throughput,infinite,critical,128,3.48333
40,cores,false,guided,throughput,infinite,critical,256,3.48667
40,cores,false,guided,throughput,infinite,critical,512,3.28667
40,cores,false,guided,throughput,infinite,atomic,64,3.40667
40,cores,false,guided,throughput,infinite,atomic,128,3.49667
40,cores,false,guided,throughput,infinite,atomic,256,3.36
40,cores,false,guided,throughput,infinite,atomic,512,3.37333
40,cores,false,guided,turnaround,0,tree,64,3.25
40,cores,false,guided,turnaround,0,tree,128,3.14333
40,cores,false,guided,turnaround,0,tree,256,3.14
40,cores,false,guided,turnaround,0,tree,512,3.20333
40,cores,false,guided,turnaround,0,critical,64,3.23333
40,cores,false,guided,turnaround,0,critical,128,3.23
40,cores,false,guided,turnaround,0,critical,256,3.22667
40,cores,false,guided,turnaround,0,critical,512,3.2
40,cores,false,guided,turnaround,0,atomic,64,3.23
40,cores,false,guided,turnaround,0,atomic,128,3.23
40,cores,false,guided,turnaround,0,atomic,256,3.24333
40,cores,false,guided,turnaround,0,atomic,512,3.16
40,cores,false,guided,turnaround,200,tree,64,2.99667
40,cores,false,guided,turnaround,200,tree,128,3.15333
40,cores,false,guided,turnaround,200,tree,256,3.17
40,cores,false,guided,turnaround,200,tree,512,3.2
40,cores,false,guided,turnaround,200,critical,64,3.17333
40,cores,false,guided,turnaround,200,critical,128,3.19
40,cores,false,guided,turnaround,200,critical,256,3.09667
40,cores,false,guided,turnaround,200,critical,512,3.15667
40,cores,false,guided,turnaround,200,atomic,64,3.2
40,cores,false,guided,turnaround,200,atomic,128,3.18
40,cores,false,guided,turnaround,200,atomic,256,3.10667
40,cores,false,guided,turnaround,200,atomic,512,3.18333
40,cores,false,guided,turnaround,infinite,tree,64,3.39
40,cores,false,guided,turnaround,infinite,tree,128,3.48
40,cores,false,guided,turnaround,infinite,tree,256,3.39667
40,cores,false,guided,turnaround,infinite,tree,512,3.47667
40,cores,false,guided,turnaround,infinite,critical,64,3.48667
40,cores,false,guided,turnaround,infinite,critical,128,3.38667
40,cores,false,guided,turnaround,infinite,critical,256,3.48667
40,cores,false,guided,turnaround,infinite,critical,512,3.27333
40,cores,false,guided,turnaround,infinite,atomic,64,3.20667
40,cores,false,guided,turnaround,infinite,atomic,128,3.49667
40,cores,false,guided,turnaround,infinite,atomic,256,3.38333
40,cores,false,guided,turnaround,infinite,atomic,512,3.32667
40,cores,false,auto,throughput,0,tree,64,3.23
40,cores,false,auto,throughput,0,tree,128,3.26333
40,cores,false,auto,throughput,0,tree,256,3.27
40,cores,false,auto,throughput,0,tree,512,3.23
40,cores,false,auto,throughput,0,critical,64,3.25
40,cores,false,auto,throughput,0,critical,128,3.24333
40,cores,false,auto,throughput,0,critical,256,3.18667
40,cores,false,auto,throughput,0,critical,512,3.23
40,cores,false,auto,throughput,0,atomic,64,3.22
40,cores,false,auto,throughput,0,atomic,128,3.15333
40,cores,false,auto,throughput,0,atomic,256,3.25
40,cores,false,auto,throughput,0,atomic,512,3.23333
40,cores,false,auto,throughput,200,tree,64,3.18333
40,cores,false,auto,throughput,200,tree,128,3.17
40,cores,false,auto,throughput,200,tree,256,3.09667
40,cores,false,auto,throughput,200,tree,512,3.15667
40,cores,false,auto,throughput,200,critical,64,3.15667
40,cores,false,auto,throughput,200,critical,128,3.16333
40,cores,false,auto,throughput,200,critical,256,3.13333
40,cores,false,auto,throughput,200,critical,512,3.08
40,cores,false,auto,throughput,200,atomic,64,3.09333
40,cores,false,auto,throughput,200,atomic,128,3.18667
40,cores,false,auto,throughput,200,atomic,256,3.1
40,cores,false,auto,throughput,200,atomic,512,3.18667
40,cores,false,auto,throughput,infinite,tree,64,3.40667
40,cores,false,auto,throughput,infinite,tree,128,3.48333
40,cores,false,auto,throughput,infinite,tree,256,3.29667
40,cores,false,auto,throughput,infinite,tree,512,3.39667
40,cores,false,auto,throughput,infinite,critical,64,3.27667
40,cores,false,auto,throughput,infinite,critical,128,3.39333
40,cores,false,auto,throughput,infinite,critical,256,3.40667
40,cores,false,auto,throughput,infinite,critical,512,3.48333
40,cores,false,auto,throughput,infinite,atomic,64,3.40667
40,cores,false,auto,throughput,infinite,atomic,128,3.48
40,cores,false,auto,throughput,infinite,atomic,256,3.51
40,cores,false,auto,throughput,infinite,atomic,512,3.35667
40,cores,false,auto,turnaround,0,tree,64,3.22333
40,cores,false,auto,turnaround,0,tree,128,3.22
40,cores,false,auto,turnaround,0,tree,256,3.24333
40,cores,false,auto,turnaround,0,tree,512,3.25333
40,cores,false,auto,turnaround,0,critical,64,3.19333
40,cores,false,auto,turnaround,0,critical,128,3.22667
40,cores,false,auto,turnaround,0,critical,256,3.24333
40,cores,false,auto,turnaround,0,critical,512,3.22333
40,cores,false,auto,turnaround,0,atomic,64,3.23
40,cores,false,auto,turnaround,0,atomic,128,3.25
40,cores,false,auto,turnaround,0,atomic,256,3.27
40,cores,false,auto,turnaround,0,atomic,512,3.25333
40,cores,false,auto,turnaround,200,tree,64,3.11333
40,cores,false,auto,turnaround,200,tree,128,3.2
40,cores,false,auto,turnaround,200,tree,256,3.11333
40,cores,false,auto,turnaround,200,tree,512,3.0
40,cores,false,auto,turnaround,200,critical,64,3.19333
40,cores,false,auto,turnaround,200,critical,128,3.02667
40,cores,false,auto,turnaround,200,critical,256,3.21333
40,cores,false,auto,turnaround,200,critical,512,3.02333
40,cores,false,auto,turnaround,200,atomic,64,3.21
40,cores,false,auto,turnaround,200,atomic,128,3.08333
40,cores,false,auto,turnaround,200,atomic,256,3.11
40,cores,false,auto,turnaround,200,atomic,512,3.21
40,cores,false,auto,turnaround,infinite,tree,64,3.48333
40,cores,false,auto,turnaround,infinite,tree,128,3.50333
