OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
2,numa_domains,false,static,throughput,0,tree,64,12.694
2,numa_domains,false,static,throughput,0,tree,128,12.552
2,numa_domains,false,static,throughput,0,tree,256,12.082
2,numa_domains,false,static,throughput,0,tree,512,11.636
2,numa_domains,false,static,throughput,0,critical,64,12.376
2,numa_domains,false,static,throughput,0,critical,128,12.172
2,numa_domains,false,static,throughput,0,critical,256,12.402
2,numa_domains,false,static,throughput,0,critical,512,12.044
2,numa_domains,false,static,throughput,0,atomic,64,11.706
2,numa_domains,false,static,throughput,0,atomic,128,12.516
2,numa_domains,false,static,throughput,0,atomic,256,12.1
2,numa_domains,false,static,throughput,0,atomic,512,13.026
2,numa_domains,false,static,throughput,200,tree,64,8.416
2,numa_domains,false,static,throughput,200,tree,128,8.372
2,numa_domains,false,static,throughput,200,tree,256,8.286
2,numa_domains,false,static,throughput,200,tree,512,8.404
2,numa_domains,false,static,throughput,200,critical,64,8.432
2,numa_domains,false,static,throughput,200,critical,128,8.432
2,numa_domains,false,static,throughput,200,critical,256,8.432
2,numa_domains,false,static,throughput,200,critical,512,8.402
2,numa_domains,false,static,throughput,200,atomic,64,8.364
2,numa_domains,false,static,throughput,200,atomic,128,8.458
2,numa_domains,false,static,throughput,200,atomic,256,8.412
2,numa_domains,false,static,throughput,200,atomic,512,8.432
2,numa_domains,false,static,throughput,infinite,tree,64,8.492
2,numa_domains,false,static,throughput,infinite,tree,128,8.32
2,numa_domains,false,static,throughput,infinite,tree,256,8.41
2,numa_domains,false,static,throughput,infinite,tree,512,8.408
2,numa_domains,false,static,throughput,infinite,critical,64,8.412
2,numa_domains,false,static,throughput,infinite,critical,128,8.348
2,numa_domains,false,static,throughput,infinite,critical,256,8.354
2,numa_domains,false,static,throughput,infinite,critical,512,8.346
2,numa_domains,false,static,throughput,infinite,atomic,64,8.302
2,numa_domains,false,static,throughput,infinite,atomic,128,8.414
2,numa_domains,false,static,throughput,infinite,atomic,256,8.436
2,numa_domains,false,static,throughput,infinite,atomic,512,8.474
2,numa_domains,false,static,turnaround,0,tree,64,11.756
2,numa_domains,false,static,turnaround,0,tree,128,12.426
2,numa_domains,false,static,turnaround,0,tree,256,11.77
2,numa_domains,false,static,turnaround,0,tree,512,11.918
2,numa_domains,false,static,turnaround,0,critical,64,11.752
