OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
48,numa_domains,false,static,throughput,0,tree,64,3.9128
48,numa_domains,false,static,throughput,0,tree,128,3.911
48,numa_domains,false,static,throughput,0,tree,256,3.916
48,numa_domains,false,static,throughput,0,tree,512,3.9046
48,numa_domains,false,static,throughput,0,critical,64,3.9054
48,numa_domains,false,static,throughput,0,critical,128,3.9064
48,numa_domains,false,static,throughput,0,critical,256,3.911
48,numa_domains,false,static,throughput,0,critical,512,3.9116
48,numa_domains,false,static,throughput,0,atomic,64,3.9128
48,numa_domains,false,static,throughput,0,atomic,128,3.9066
48,numa_domains,false,static,throughput,0,atomic,256,3.9104
48,numa_domains,false,static,throughput,0,atomic,512,3.9032
48,numa_domains,false,static,throughput,200,tree,64,3.9122
48,numa_domains,false,static,throughput,200,tree,128,3.9128
48,numa_domains,false,static,throughput,200,tree,256,3.9106
48,numa_domains,false,static,throughput,200,tree,512,3.9184
48,numa_domains,false,static,throughput,200,critical,64,3.9118
48,numa_domains,false,static,throughput,200,critical,128,3.9094
48,numa_domains,false,static,throughput,200,critical,256,3.9188
48,numa_domains,false,static,throughput,200,critical,512,3.922
48,numa_domains,false,static,throughput,200,atomic,64,3.9094
48,numa_domains,false,static,throughput,200,atomic,128,3.9164
48,numa_domains,false,static,throughput,200,atomic,256,3.917
48,numa_domains,false,static,throughput,200,atomic,512,3.9118
48,numa_domains,false,static,throughput,infinite,tree,64,3.9182
48,numa_domains,false,static,throughput,infinite,tree,128,3.9026
48,numa_domains,false,static,throughput,infinite,tree,256,3.9172
48,numa_domains,false,static,throughput,infinite,tree,512,3.91
48,numa_domains,false,static,throughput,infinite,critical,64,3.913
48,numa_domains,false,static,throughput,infinite,critical,128,3.9026
48,numa_domains,false,static,throughput,infinite,critical,256,3.9162
48,numa_domains,false,static,throughput,infinite,critical,512,3.9078
48,numa_domains,false,static,throughput,infinite,atomic,64,3.9142
48,numa_domains,false,static,throughput,infinite,atomic,128,3.9082
48,numa_domains,false,static,throughput,infinite,atomic,256,3.9116
48,numa_domains,false,static,throughput,infinite,atomic,512,3.9054
48,numa_domains,false,static,turnaround,0,tree,64,3.9102
48,numa_domains,false,static,turnaround,0,tree,128,3.9102
48,numa_domains,false,static,turnaround,0,tree,256,3.9058
48,numa_domains,false,static,turnaround,0,tree,512,3.9104
48,numa_domains,false,static,turnaround,0,critical,64,3.915
48,numa_domains,false,static,turnaround,0,critical,128,3.9128
48,numa_domains,false,static,turnaround,0,critical,256,3.9054
48,numa_domains,false,static,turnaround,0,critical,512,3.9074
48,numa_domains,false,static,turnaround,0,atomic,64,3.9174
48,numa_domains,false,static,turnaround,0,atomic,128,3.9092
48,numa_domains,false,static,turnaround,0,atomic,256,3.906
48,numa_domains,false,static,turnaround,0,atomic,512,3.9122
48,numa_domains,false,static,turnaround,200,tree,64,3.9152
48,numa_domains,false,static,turnaround,200,tree,128,3.9154
48,numa_domains,false,static,turnaround,200,tree,256,3.9148
48,numa_domains,false,static,turnaround,200,tree,512,3.917
48,numa_domains,false,static,turnaround,200,critical,64,3.9104
48,numa_domains,false,static,turnaround,200,critical,128,3.9174
48,numa_domains,false,static,turnaround,200,critical,256,3.9136
48,numa_domains,false,static,turnaround,200,critical,512,3.9132
48,numa_domains,false,static,turnaround,200,atomic,64,3.9144
48,numa_domains,false,static,turnaround,200,atomic,128,3.9208
48,numa_domains,false,static,turnaround,200,atomic,256,3.9064
48,numa_domains,false,static,turnaround,200,atomic,512,3.9096
48,numa_domains,false,static,turnaround,infinite,tree,64,3.9076
48,numa_domains,false,static,turnaround,infinite,tree,128,3.9108
48,numa_domains,false,static,turnaround,infinite,tree,256,3.9032
48,numa_domains,false,static,turnaround,infinite,tree,512,3.9102
48,numa_domains,false,static,turnaround,infinite,critical,64,3.9076
48,numa_domains,false,static,turnaround,infinite,critical,128,3.909
48,numa_domains,false,static,turnaround,infinite,critical,256,3.908
48,numa_domains,false,static,turnaround,infinite,critical,512,3.9154
48,numa_domains,false,static,turnaround,infinite,atomic,64,3.9146
48,numa_domains,false,static,turnaround,infinite,atomic,128,3.9072
48,numa_domains,false,static,turnaround,infinite,atomic,256,3.9178
48,numa_domains,false,static,turnaround,infinite,atomic,512,3.9106
48,numa_domains,false,dynamic,throughput,0,tree,64,3.9192
48,numa_domains,false,dynamic,throughput,0,tree,128,3.9196
48,numa_domains,false,dynamic,throughput,0,tree,256,3.9156
48,numa_domains,false,dynamic,throughput,0,tree,512,3.9118
48,numa_domains,false,dynamic,throughput,0,critical,64,3.9212
48,numa_domains,false,dynamic,throughput,0,critical,128,3.913
48,numa_domains,false,dynamic,throughput,0,critical,256,3.9102
48,numa_domains,false,dynamic,throughput,0,critical,512,3.914
48,numa_domains,false,dynamic,throughput,0,atomic,64,3.919
48,numa_domains,false,dynamic,throughput,0,atomic,128,3.9172
48,numa_domains,false,dynamic,throughput,0,atomic,256,3.9144
48,numa_domains,false,dynamic,throughput,0,atomic,512,3.9186
48,numa_domains,false,dynamic,throughput,200,tree,64,3.92
48,numa_domains,false,dynamic,throughput,200,tree,128,3.917
48,numa_domains,false,dynamic,throughput,200,tree,256,3.9194
48,numa_domains,false,dynamic,throughput,200,tree,512,3.9162
48,numa_domains,false,dynamic,throughput,200,critical,64,3.9208
48,numa_domains,false,dynamic,throughput,200,critical,128,3.9184
48,numa_domains,false,dynamic,throughput,200,critical,256,3.9158
48,numa_domains,false,dynamic,throughput,200,critical,512,3.9132
48,numa_domains,false,dynamic,throughput,200,atomic,64,3.923
48,numa_domains,false,dynamic,throughput,200,atomic,128,3.915
48,numa_domains,false,dynamic,throughput,200,atomic,256,3.9122
48,numa_domains,false,dynamic,throughput,200,atomic,512,3.921
48,numa_domains,false,dynamic,throughput,infinite,tree,64,3.9082
48,numa_domains,false,dynamic,throughput,infinite,tree,128,3.9152
48,numa_domains,false,dynamic,throughput,infinite,tree,256,3.911
48,numa_domains,false,dynamic,throughput,infinite,tree,512,3.9144
48,numa_domains,false,dynamic,throughput,infinite,critical,64,3.919
48,numa_domains,false,dynamic,throughput,infinite,critical,128,3.9142
48,numa_domains,false,dynamic,throughput,infinite,critical,256,3.9118
48,numa_domains,false,dynamic,throughput,infinite,critical,512,3.9096
48,numa_domains,false,dynamic,throughput,infinite,atomic,64,3.9076
48,numa_domains,false,dynamic,throughput,infinite,atomic,128,3.9176
48,numa_domains,false,dynamic,throughput,infinite,atomic,256,3.913
48,numa_domains,false,dynamic,throughput,infinite,atomic,512,3.917
48,numa_domains,false,dynamic,turnaround,0,tree,64,3.9176
48,numa_domains,false,dynamic,turnaround,0,tree,128,3.9144
48,numa_domains,false,dynamic,turnaround,0,tree,256,3.913
48,numa_domains,false,dynamic,turnaround,0,tree,512,3.921
48,numa_domains,false,dynamic,turnaround,0,critical,64,3.923
48,numa_domains,false,dynamic,turnaround,0,critical,128,3.9148
48,numa_domains,false,dynamic,turnaround,0,critical,256,3.917
48,numa_domains,false,dynamic,turnaround,0,critical,512,3.92
48,numa_domains,false,dynamic,turnaround,0,atomic,64,3.9168
48,numa_domains,false,dynamic,turnaround,0,atomic,128,3.9224
48,numa_domains,false,dynamic,turnaround,0,atomic,256,3.919
48,numa_domains,false,dynamic,turnaround,0,atomic,512,3.9232
48,numa_domains,false,dynamic,turnaround,200,tree,64,3.9158
48,numa_domains,false,dynamic,turnaround,200,tree,128,3.9228
48,numa_domains,false,dynamic,turnaround,200,tree,256,3.921
48,numa_domains,false,dynamic,turnaround,200,tree,512,3.911
48,numa_domains,false,dynamic,turnaround,200,critical,64,3.919
48,numa_domains,false,dynamic,turnaround,200,critical,128,3.9138
48,numa_domains,false,dynamic,turnaround,200,critical,256,3.9064
48,numa_domains,false,dynamic,turnaround,200,critical,512,3.9194
48,numa_domains,false,dynamic,turnaround,200,atomic,64,3.9116
48,numa_domains,false,dynamic,turnaround,200,atomic,128,3.9122
