OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
2,numa_domains,false,static,throughput,0,tree,256,5.5452
2,numa_domains,false,static,throughput,0,tree,512,5.5446
2,numa_domains,false,static,throughput,0,critical,256,5.5454
2,numa_domains,false,static,throughput,0,critical,512,5.566
2,numa_domains,false,static,throughput,0,atomic,256,5.5404
2,numa_domains,false,static,throughput,0,atomic,512,5.542
2,numa_domains,false,static,throughput,200,tree,256,5.5514
2,numa_domains,false,static,throughput,200,tree,512,5.5508
2,numa_domains,false,static,throughput,200,critical,256,5.5652
2,numa_domains,false,static,throughput,200,critical,512,5.5586
2,numa_domains,false,static,throughput,200,atomic,256,5.5562
2,numa_domains,false,static,throughput,200,atomic,512,5.5608
2,numa_domains,false,static,throughput,infinite,tree,256,5.5584
2,numa_domains,false,static,throughput,infinite,tree,512,5.5598
2,numa_domains,false,static,throughput,infinite,critical,256,5.5198
2,numa_domains,false,static,throughput,infinite,critical,512,5.5392
2,numa_domains,false,static,throughput,infinite,atomic,256,5.5558
2,numa_domains,false,static,throughput,infinite,atomic,512,5.572
2,numa_domains,false,static,turnaround,0,tree,256,5.5508
2,numa_domains,false,static,turnaround,0,tree,512,5.552
2,numa_domains,false,static,turnaround,0,critical,256,5.5496
2,numa_domains,false,static,turnaround,0,critical,512,5.5538
2,numa_domains,false,static,turnaround,0,atomic,256,5.5462
2,numa_domains,false,static,turnaround,0,atomic,512,5.5492
2,numa_domains,false,static,turnaround,200,tree,256,5.5432
2,numa_domains,false,static,turnaround,200,tree,512,5.5502
2,numa_domains,false,static,turnaround,200,critical,256,5.5568
2,numa_domains,false,static,turnaround,200,critical,512,5.5486
2,numa_domains,false,static,turnaround,200,atomic,256,5.5384
2,numa_domains,false,static,turnaround,200,atomic,512,5.548
2,numa_domains,false,static,turnaround,infinite,tree,256,5.5392
2,numa_domains,false,static,turnaround,infinite,tree,512,5.5282
2,numa_domains,false,static,turnaround,infinite,critical,256,5.5434
2,numa_domains,false,static,turnaround,infinite,critical,512,5.549
2,numa_domains,false,static,turnaround,infinite,atomic,256,5.5284
2,numa_domains,false,static,turnaround,infinite,atomic,512,5.5418
2,numa_domains,false,dynamic,throughput,0,tree,256,5.5462
2,numa_domains,false,dynamic,throughput,0,tree,512,5.5426
2,numa_domains,false,dynamic,throughput,0,critical,256,5.5602
2,numa_domains,false,dynamic,throughput,0,critical,512,5.5622
2,numa_domains,false,dynamic,throughput,0,atomic,256,5.563
2,numa_domains,false,dynamic,throughput,0,atomic,512,5.5444
2,numa_domains,false,dynamic,throughput,200,tree,256,5.544
2,numa_domains,false,dynamic,throughput,200,tree,512,5.5772
2,numa_domains,false,dynamic,throughput,200,critical,256,5.5584
2,numa_domains,false,dynamic,throughput,200,critical,512,5.5616
2,numa_domains,false,dynamic,throughput,200,atomic,256,5.5452
2,numa_domains,false,dynamic,throughput,200,atomic,512,5.5464
2,numa_domains,false,dynamic,throughput,infinite,tree,256,5.5514
2,numa_domains,false,dynamic,throughput,infinite,tree,512,5.5604
2,numa_domains,false,dynamic,throughput,infinite,critical,256,5.5488
2,numa_domains,false,dynamic,throughput,infinite,critical,512,5.5722
2,numa_domains,false,dynamic,throughput,infinite,atomic,256,5.5848
2,numa_domains,false,dynamic,throughput,infinite,atomic,512,5.5512
2,numa_domains,false,dynamic,turnaround,0,tree,256,5.5588
2,numa_domains,false,dynamic,turnaround,0,tree,512,5.5432
2,numa_domains,false,dynamic,turnaround,0,critical,256,5.5438
2,numa_domains,false,dynamic,turnaround,0,critical,512,5.5428
2,numa_domains,false,dynamic,turnaround,0,atomic,256,5.5448
2,numa_domains,false,dynamic,turnaround,0,atomic,512,5.549
2,numa_domains,false,dynamic,turnaround,200,tree,256,5.544
2,numa_domains,false,dynamic,turnaround,200,tree,512,5.567
2,numa_domains,false,dynamic,turnaround,200,critical,256,5.5528
2,numa_domains,false,dynamic,turnaround,200,critical,512,5.5672
2,numa_domains,false,dynamic,turnaround,200,atomic,256,5.541
2,numa_domains,false,dynamic,turnaround,200,atomic,512,5.5412
2,numa_domains,false,dynamic,turnaround,infinite,tree,256,5.5392
2,numa_domains,false,dynamic,turnaround,infinite,tree,512,5.539
2,numa_domains,false,dynamic,turnaround,infinite,critical,256,5.5414
2,numa_domains,false,dynamic,turnaround,infinite,critical,512,5.5364
2,numa_domains,false,dynamic,turnaround,infinite,atomic,256,5.539
2,numa_domains,false,dynamic,turnaround,infinite,atomic,512,5.543
2,numa_domains,false,guided,throughput,0,tree,256,5.5556
2,numa_domains,false,guided,throughput,0,tree,512,5.5446
2,numa_domains,false,guided,throughput,0,critical,256,5.5498
2,numa_domains,false,guided,throughput,0,critical,512,5.5534
2,numa_domains,false,guided,throughput,0,atomic,256,5.5574
2,numa_domains,false,guided,throughput,0,atomic,512,5.5478
2,numa_domains,false,guided,throughput,200,tree,256,5.5518
2,numa_domains,false,guided,throughput,200,tree,512,5.551
2,numa_domains,false,guided,throughput,200,critical,256,5.5408
2,numa_domains,false,guided,throughput,200,critical,512,5.5834
2,numa_domains,false,guided,throughput,200,atomic,256,5.5486
2,numa_domains,false,guided,throughput,200,atomic,512,5.5538
2,numa_domains,false,guided,throughput,infinite,tree,256,5.55
2,numa_domains,false,guided,throughput,infinite,tree,512,5.522
2,numa_domains,false,guided,throughput,infinite,critical,256,5.5512
2,numa_domains,false,guided,throughput,infinite,critical,512,5.5356
2,numa_domains,false,guided,throughput,infinite,atomic,256,5.5402
2,numa_domains,false,guided,throughput,infinite,atomic,512,5.5418
2,numa_domains,false,guided,turnaround,0,tree,256,5.566
2,numa_domains,false,guided,turnaround,0,tree,512,5.5434
2,numa_domains,false,guided,turnaround,0,critical,256,5.542
2,numa_domains,false,guided,turnaround,0,critical,512,5.545
2,numa_domains,false,guided,turnaround,0,atomic,256,5.5452
2,numa_domains,false,guided,turnaround,0,atomic,512,5.5516
2,numa_domains,false,guided,turnaround,200,tree,256,5.5462
2,numa_domains,false,guided,turnaround,200,tree,512,5.5444
2,numa_domains,false,guided,turnaround,200,critical,256,5.5796
2,numa_domains,false,guided,turnaround,200,critical,512,5.615
2,numa_domains,false,guided,turnaround,200,atomic,256,5.5618
2,numa_domains,false,guided,turnaround,200,atomic,512,5.5516
2,numa_domains,false,guided,turnaround,infinite,tree,256,5.5422
2,numa_domains,false,guided,turnaround,infinite,tree,512,5.5374
2,numa_domains,false,guided,turnaround,infinite,critical,256,5.5376
2,numa_domains,false,guided,turnaround,infinite,critical,512,5.537
2,numa_domains,false,guided,turnaround,infinite,atomic,256,5.542
2,numa_domains,false,guided,turnaround,infinite,atomic,512,5.535
2,numa_domains,false,auto,throughput,0,tree,256,5.559
2,numa_domains,false,auto,throughput,0,tree,512,5.551
2,numa_domains,false,auto,throughput,0,critical,256,5.5462
2,numa_domains,false,auto,throughput,0,critical,512,5.547
2,numa_domains,false,auto,throughput,0,atomic,256,5.5446
2,numa_domains,false,auto,throughput,0,atomic,512,5.5478
2,numa_domains,false,auto,throughput,200,tree,256,5.5478
2,numa_domains,false,auto,throughput,200,tree,512,5.5422
2,numa_domains,false,auto,throughput,200,critical,256,5.5562
2,numa_domains,false,auto,throughput,200,critical,512,5.542
2,numa_domains,false,auto,throughput,200,atomic,256,5.5572
2,numa_domains,false,auto,throughput,200,atomic,512,5.5544
2,numa_domains,false,auto,throughput,infinite,tree,256,5.523
2,numa_domains,false,auto,throughput,infinite,tree,512,5.5382
2,numa_domains,false,auto,throughput,infinite,critical,256,5.5412
2,numa_domains,false,auto,throughput,infinite,critical,512,5.5558
2,numa_domains,false,auto,throughput,infinite,atomic,256,5.5374
2,numa_domains,false,auto,throughput,infinite,atomic,512,5.5542
2,numa_domains,false,auto,turnaround,0,tree,256,5.5502
2,numa_domains,false,auto,turnaround,0,tree,512,5.5636
2,numa_domains,false,auto,turnaround,0,critical,256,5.5436
2,numa_domains,false,auto,turnaround,0,critical,512,5.5458
2,numa_domains,false,auto,turnaround,0,atomic,256,5.5422
2,numa_domains,false,auto,turnaround,0,atomic,512,5.5464
2,numa_domains,false,auto,turnaround,200,tree,256,5.5534
2,numa_domains,false,auto,turnaround,200,tree,512,5.5446
2,numa_domains,false,auto,turnaround,200,critical,256,5.56
2,numa_domains,false,auto,turnaround,200,critical,512,5.5454
2,numa_domains,false,auto,turnaround,200,atomic,256,5.5762
2,numa_domains,false,auto,turnaround,200,atomic,512,5.563
2,numa_domains,false,auto,turnaround,infinite,tree,256,5.556
2,numa_domains,false,auto,turnaround,infinite,tree,512,5.5506
2,numa_domains,false,auto,turnaround,infinite,critical,256,5.5402
2,numa_domains,false,auto,turnaround,infinite,critical,512,5.541
2,numa_domains,false,auto,turnaround,infinite,atomic,256,5.5508
2,numa_domains,false,auto,turnaround,infinite,atomic,512,5.544
2,numa_domains,true,static,throughput,0,tree,256,5.548
2,numa_domains,true,static,throughput,0,tree,512,5.5484
2,numa_domains,true,static,throughput,0,critical,256,5.5514
2,numa_domains,true,static,throughput,0,critical,512,5.5564
2,numa_domains,true,static,throughput,0,atomic,256,5.5528
2,numa_domains,true,static,throughput,0,atomic,512,5.5456
2,numa_domains,true,static,throughput,200,tree,256,5.5628
2,numa_domains,true,static,throughput,200,tree,512,5.553
2,numa_domains,true,static,throughput,200,critical,256,5.5502
2,numa_domains,true,static,throughput,200,critical,512,5.5666
2,numa_domains,true,static,throughput,200,atomic,256,5.5534
2,numa_domains,true,static,throughput,200,atomic,512,5.5498
2,numa_domains,true,static,throughput,infinite,tree,256,5.532
2,numa_domains,true,static,throughput,infinite,tree,512,5.5368
2,numa_domains,true,static,throughput,infinite,critical,256,5.5328
2,numa_domains,true,static,throughput,infinite,critical,512,5.5584
2,numa_domains,true,static,throughput,infinite,atomic,256,5.5288
2,numa_domains,true,static,throughput,infinite,atomic,512,5.535
2,numa_domains,true,static,turnaround,0,tree,256,5.56
2,numa_domains,true,static,turnaround,0,tree,512,5.5632
2,numa_domains,true,static,turnaround,0,critical,256,5.547
2,numa_domains,true,static,turnaround,0,critical,512,5.5446
2,numa_domains,true,static,turnaround,0,atomic,256,5.549
2,numa_domains,true,static,turnaround,0,atomic,512,5.5442
2,numa_domains,true,static,turnaround,200,tree,256,5.567
2,numa_domains,true,static,turnaround,200,tree,512,5.5486
2,numa_domains,true,static,turnaround,200,critical,256,5.5474
2,numa_domains,true,static,turnaround,200,critical,512,5.563
2,numa_domains,true,static,turnaround,200,atomic,256,5.549
