OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
24,numa_domains,false,static,throughput,0,tree,256,10.912
24,numa_domains,false,static,throughput,0,tree,512,10.934
24,numa_domains,false,static,throughput,0,critical,256,10.922
24,numa_domains,false,static,throughput,0,critical,512,10.878
24,numa_domains,false,static,throughput,0,atomic,256,10.924
24,numa_domains,false,static,throughput,0,atomic,512,10.946
24,numa_domains,false,static,throughput,200,tree,256,6.826
24,numa_domains,false,static,throughput,200,tree,512,6.848
24,numa_domains,false,static,throughput,200,critical,256,6.828
24,numa_domains,false,static,throughput,200,critical,512,6.852
24,numa_domains,false,static,throughput,200,atomic,256,6.834
24,numa_domains,false,static,throughput,200,atomic,512,6.85
24,numa_domains,false,static,throughput,infinite,tree,256,6.834
24,numa_domains,false,static,throughput,infinite,tree,512,6.852
24,numa_domains,false,static,throughput,infinite,critical,256,6.838
24,numa_domains,false,static,throughput,infinite,critical,512,6.844
24,numa_domains,false,static,throughput,infinite,atomic,256,6.844
24,numa_domains,false,static,throughput,infinite,atomic,512,6.842
24,numa_domains,false,static,turnaround,0,tree,256,10.9
24,numa_domains,false,static,turnaround,0,tree,512,10.926
24,numa_domains,false,static,turnaround,0,critical,256,10.954
24,numa_domains,false,static,turnaround,0,critical,512,10.896
24,numa_domains,false,static,turnaround,0,atomic,256,10.928
24,numa_domains,false,static,turnaround,0,atomic,512,10.964
24,numa_domains,false,static,turnaround,200,tree,256,6.842
24,numa_domains,false,static,turnaround,200,tree,512,6.848
24,numa_domains,false,static,turnaround,200,critical,256,6.838
24,numa_domains,false,static,turnaround,200,critical,512,6.852
24,numa_domains,false,static,turnaround,200,atomic,256,6.84
24,numa_domains,false,static,turnaround,200,atomic,512,6.848
24,numa_domains,false,static,turnaround,infinite,tree,256,6.834
24,numa_domains,false,static,turnaround,infinite,tree,512,6.852
24,numa_domains,false,static,turnaround,infinite,critical,256,6.834
24,numa_domains,false,static,turnaround,infinite,critical,512,6.846
24,numa_domains,false,static,turnaround,infinite,atomic,256,6.834
