OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
48,numa_domains,false,static,throughput,0,tree,64,0.31522
48,numa_domains,false,static,throughput,0,tree,128,0.31181
48,numa_domains,false,static,throughput,0,tree,256,0.31272
48,numa_domains,false,static,throughput,0,tree,512,0.31432
48,numa_domains,false,static,throughput,0,critical,64,0.31312
48,numa_domains,false,static,throughput,0,critical,128,0.31224
48,numa_domains,false,static,throughput,0,critical,256,0.31249
48,numa_domains,false,static,throughput,0,critical,512,0.31493
48,numa_domains,false,static,throughput,0,atomic,64,0.31236
48,numa_domains,false,static,throughput,0,atomic,128,0.31481
48,numa_domains,false,static,throughput,0,atomic,256,0.31288
48,numa_domains,false,static,throughput,0,atomic,512,0.31088
48,numa_domains,false,static,throughput,200,tree,64,0.23627
48,numa_domains,false,static,throughput,200,tree,128,0.23662
48,numa_domains,false,static,throughput,200,tree,256,0.2352
48,numa_domains,false,static,throughput,200,tree,512,0.23621
48,numa_domains,false,static,throughput,200,critical,64,0.23427
48,numa_domains,false,static,throughput,200,critical,128,0.23402
48,numa_domains,false,static,throughput,200,critical,256,0.23222
48,numa_domains,false,static,throughput,200,critical,512,0.23462
48,numa_domains,false,static,throughput,200,atomic,64,0.2358
48,numa_domains,false,static,throughput,200,atomic,128,0.23765
48,numa_domains,false,static,throughput,200,atomic,256,0.23818
48,numa_domains,false,static,throughput,200,atomic,512,0.23238
48,numa_domains,false,static,throughput,infinite,tree,64,0.23549
48,numa_domains,false,static,throughput,infinite,tree,128,0.23253
48,numa_domains,false,static,throughput,infinite,tree,256,0.23447
48,numa_domains,false,static,throughput,infinite,tree,512,0.23335
48,numa_domains,false,static,throughput,infinite,critical,64,0.23595
48,numa_domains,false,static,throughput,infinite,critical,128,0.23626
48,numa_domains,false,static,throughput,infinite,critical,256,0.23675
48,numa_domains,false,static,throughput,infinite,critical,512,0.2361
48,numa_domains,false,static,throughput,infinite,atomic,64,0.24056
48,numa_domains,false,static,throughput,infinite,atomic,128,0.23805
48,numa_domains,false,static,throughput,infinite,atomic,256,0.23519
48,numa_domains,false,static,throughput,infinite,atomic,512,0.23445
48,numa_domains,false,static,turnaround,0,tree,64,0.3133
48,numa_domains,false,static,turnaround,0,tree,128,0.31661
48,numa_domains,false,static,turnaround,0,tree,256,0.3113
48,numa_domains,false,static,turnaround,0,tree,512,0.31513
48,numa_domains,false,static,turnaround,0,critical,64,0.31364
48,numa_domains,false,static,turnaround,0,critical,128,0.31346
48,numa_domains,false,static,turnaround,0,critical,256,0.31188
48,numa_domains,false,static,turnaround,0,critical,512,0.31397
48,numa_domains,false,static,turnaround,0,atomic,64,0.3116
48,numa_domains,false,static,turnaround,0,atomic,128,0.31631
48,numa_domains,false,static,turnaround,0,atomic,256,0.31093
48,numa_domains,false,static,turnaround,0,atomic,512,0.31274
48,numa_domains,false,static,turnaround,200,tree,64,0.23873
48,numa_domains,false,static,turnaround,200,tree,128,0.23825
48,numa_domains,false,static,turnaround,200,tree,256,0.236
