OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
16,numa_domains,false,static,throughput,0,tree,256,3.38103
16,numa_domains,false,static,throughput,0,tree,512,3.39133
16,numa_domains,false,static,throughput,0,critical,256,3.38121
16,numa_domains,false,static,throughput,0,critical,512,3.38217
16,numa_domains,false,static,throughput,0,atomic,256,3.3826
16,numa_domains,false,static,throughput,0,atomic,512,3.38309
16,numa_domains,false,static,throughput,200,tree,256,3.37156
16,numa_domains,false,static,throughput,200,tree,512,3.37172
16,numa_domains,false,static,throughput,200,critical,256,3.37133
16,numa_domains,false,static,throughput,200,critical,512,3.37179
16,numa_domains,false,static,throughput,200,atomic,256,3.37109
16,numa_domains,false,static,throughput,200,atomic,512,3.37122
16,numa_domains,false,static,throughput,infinite,tree,256,3.37147
16,numa_domains,false,static,throughput,infinite,tree,512,3.37137
16,numa_domains,false,static,throughput,infinite,critical,256,3.37118
16,numa_domains,false,static,throughput,infinite,critical,512,3.37148
16,numa_domains,false,static,throughput,infinite,atomic,256,3.37131
16,numa_domains,false,static,throughput,infinite,atomic,512,3.37161
16,numa_domains,false,static,turnaround,0,tree,256,3.38146
16,numa_domains,false,static,turnaround,0,tree,512,3.381
16,numa_domains,false,static,turnaround,0,critical,256,3.38327
16,numa_domains,false,static,turnaround,0,critical,512,3.38074
16,numa_domains,false,static,turnaround,0,atomic,256,3.38101
16,numa_domains,false,static,turnaround,0,atomic,512,3.38089
16,numa_domains,false,static,turnaround,200,tree,256,3.3715
16,numa_domains,false,static,turnaround,200,tree,512,3.37146
16,numa_domains,false,static,turnaround,200,critical,256,3.37162
16,numa_domains,false,static,turnaround,200,critical,512,3.37169
16,numa_domains,false,static,turnaround,200,atomic,256,3.37052
16,numa_domains,false,static,turnaround,200,atomic,512,3.37218
16,numa_domains,false,static,turnaround,infinite,tree,256,3.37043
16,numa_domains,false,static,turnaround,infinite,tree,512,3.37164
16,numa_domains,false,static,turnaround,infinite,critical,256,3.37105
