OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
16,numa_domains,false,static,throughput,0,tree,64,4.06475
16,numa_domains,false,static,throughput,0,tree,128,4.06475
16,numa_domains,false,static,throughput,0,tree,256,4.07075
16,numa_domains,false,static,throughput,0,tree,512,4.04175
16,numa_domains,false,static,throughput,0,critical,64,4.06975
16,numa_domains,false,static,throughput,0,critical,128,4.0715
16,numa_domains,false,static,throughput,0,critical,256,4.0685
16,numa_domains,false,static,throughput,0,critical,512,4.02
16,numa_domains,false,static,throughput,0,atomic,64,4.0685
16,numa_domains,false,static,throughput,0,atomic,128,4.06575
16,numa_domains,false,static,throughput,0,atomic,256,4.06925
16,numa_domains,false,static,throughput,0,atomic,512,4.03825
16,numa_domains,false,static,throughput,200,tree,64,4.0755
16,numa_domains,false,static,throughput,200,tree,128,4.0735
16,numa_domains,false,static,throughput,200,tree,256,4.06875
16,numa_domains,false,static,throughput,200,tree,512,3.9785
16,numa_domains,false,static,throughput,200,critical,64,4.07525
16,numa_domains,false,static,throughput,200,critical,128,4.06875
16,numa_domains,false,static,throughput,200,critical,256,4.06575
16,numa_domains,false,static,throughput,200,critical,512,3.95375
16,numa_domains,false,static,throughput,200,atomic,64,4.0695
16,numa_domains,false,static,throughput,200,atomic,128,4.07025
16,numa_domains,false,static,throughput,200,atomic,256,4.07075
16,numa_domains,false,static,throughput,200,atomic,512,4.05675
16,numa_domains,false,static,throughput,infinite,tree,64,4.0805
16,numa_domains,false,static,throughput,infinite,tree,128,4.07425
16,numa_domains,false,static,throughput,infinite,tree,256,4.07625
16,numa_domains,false,static,throughput,infinite,tree,512,4.07375
16,numa_domains,false,static,throughput,infinite,critical,64,4.08075
16,numa_domains,false,static,throughput,infinite,critical,128,4.06925
16,numa_domains,false,static,throughput,infinite,critical,256,4.08025
16,numa_domains,false,static,throughput,infinite,critical,512,4.04375
16,numa_domains,false,static,throughput,infinite,atomic,64,4.081
16,numa_domains,false,static,throughput,infinite,atomic,128,4.07275
16,numa_domains,false,static,throughput,infinite,atomic,256,4.07875
16,numa_domains,false,static,throughput,infinite,atomic,512,4.073
16,numa_domains,false,static,turnaround,0,tree,64,4.0755
16,numa_domains,false,static,turnaround,0,tree,128,3.9395
16,numa_domains,false,static,turnaround,0,tree,256,4.06975
16,numa_domains,false,static,turnaround,0,tree,512,4.06275
16,numa_domains,false,static,turnaround,0,critical,64,4.06175
16,numa_domains,false,static,turnaround,0,critical,128,3.97975
16,numa_domains,false,static,turnaround,0,critical,256,4.062
16,numa_domains,false,static,turnaround,0,critical,512,4.0685
16,numa_domains,false,static,turnaround,0,atomic,64,4.068
16,numa_domains,false,static,turnaround,0,atomic,128,4.073
16,numa_domains,false,static,turnaround,0,atomic,256,4.0715
16,numa_domains,false,static,turnaround,0,atomic,512,4.07125
16,numa_domains,false,static,turnaround,200,tree,64,4.06475
16,numa_domains,false,static,turnaround,200,tree,128,4.0665
16,numa_domains,false,static,turnaround,200,tree,256,3.9425
16,numa_domains,false,static,turnaround,200,tree,512,4.06775
16,numa_domains,false,static,turnaround,200,critical,64,4.07525
16,numa_domains,false,static,turnaround,200,critical,128,4.06575
16,numa_domains,false,static,turnaround,200,critical,256,3.91825
16,numa_domains,false,static,turnaround,200,critical,512,4.06875
16,numa_domains,false,static,turnaround,200,atomic,64,4.072
16,numa_domains,false,static,turnaround,200,atomic,128,3.9285
16,numa_domains,false,static,turnaround,200,atomic,256,4.06925
16,numa_domains,false,static,turnaround,200,atomic,512,4.06725
16,numa_domains,false,static,turnaround,infinite,tree,64,4.0675
16,numa_domains,false,static,turnaround,infinite,tree,128,4.06625
16,numa_domains,false,static,turnaround,infinite,tree,256,4.069
16,numa_domains,false,static,turnaround,infinite,tree,512,3.9585
16,numa_domains,false,static,turnaround,infinite,critical,64,4.077
16,numa_domains,false,static,turnaround,infinite,critical,128,4.072
16,numa_domains,false,static,turnaround,infinite,critical,256,4.07325
16,numa_domains,false,static,turnaround,infinite,critical,512,4.076
16,numa_domains,false,static,turnaround,infinite,atomic,64,4.07375
16,numa_domains,false,static,turnaround,infinite,atomic,128,4.078
16,numa_domains,false,static,turnaround,infinite,atomic,256,3.79125
16,numa_domains,false,static,turnaround,infinite,atomic,512,4.069
16,numa_domains,false,dynamic,throughput,0,tree,64,4.06575
16,numa_domains,false,dynamic,throughput,0,tree,128,4.06775
16,numa_domains,false,dynamic,throughput,0,tree,256,4.06175
16,numa_domains,false,dynamic,throughput,0,tree,512,4.0705
16,numa_domains,false,dynamic,throughput,0,critical,64,4.0605
16,numa_domains,false,dynamic,throughput,0,critical,128,4.04775
16,numa_domains,false,dynamic,throughput,0,critical,256,4.0665
16,numa_domains,false,dynamic,throughput,0,critical,512,4.0645
16,numa_domains,false,dynamic,throughput,0,atomic,64,4.0705
16,numa_domains,false,dynamic,throughput,0,atomic,128,4.06475
16,numa_domains,false,dynamic,throughput,0,atomic,256,4.06525
16,numa_domains,false,dynamic,throughput,0,atomic,512,4.06525
16,numa_domains,false,dynamic,throughput,200,tree,64,4.0685
16,numa_domains,false,dynamic,throughput,200,tree,128,4.01175
16,numa_domains,false,dynamic,throughput,200,tree,256,4.06925
16,numa_domains,false,dynamic,throughput,200,tree,512,4.07075
16,numa_domains,false,dynamic,throughput,200,critical,64,4.06975
16,numa_domains,false,dynamic,throughput,200,critical,128,4.063
16,numa_domains,false,dynamic,throughput,200,critical,256,4.07
16,numa_domains,false,dynamic,throughput,200,critical,512,4.069
16,numa_domains,false,dynamic,throughput,200,atomic,64,4.06875
16,numa_domains,false,dynamic,throughput,200,atomic,128,4.01975
16,numa_domains,false,dynamic,throughput,200,atomic,256,4.027
16,numa_domains,false,dynamic,throughput,200,atomic,512,4.0695
16,numa_domains,false,dynamic,throughput,infinite,tree,64,4.06925
16,numa_domains,false,dynamic,throughput,infinite,tree,128,4.06125
16,numa_domains,false,dynamic,throughput,infinite,tree,256,4.0615
16,numa_domains,false,dynamic,throughput,infinite,tree,512,4.065
16,numa_domains,false,dynamic,throughput,infinite,critical,64,4.07025
16,numa_domains,false,dynamic,throughput,infinite,critical,128,4.0485
16,numa_domains,false,dynamic,throughput,infinite,critical,256,4.07175
16,numa_domains,false,dynamic,throughput,infinite,critical,512,3.97725
16,numa_domains,false,dynamic,throughput,infinite,atomic,64,4.08175
16,numa_domains,false,dynamic,throughput,infinite,atomic,128,4.08375
16,numa_domains,false,dynamic,throughput,infinite,atomic,256,4.073
16,numa_domains,false,dynamic,throughput,infinite,atomic,512,4.0725
16,numa_domains,false,dynamic,turnaround,0,tree,64,4.06875
16,numa_domains,false,dynamic,turnaround,0,tree,128,4.08525
16,numa_domains,false,dynamic,turnaround,0,tree,256,4.066
16,numa_domains,false,dynamic,turnaround,0,tree,512,4.049
16,numa_domains,false,dynamic,turnaround,0,critical,64,4.079
16,numa_domains,false,dynamic,turnaround,0,critical,128,4.086
16,numa_domains,false,dynamic,turnaround,0,critical,256,4.06875
16,numa_domains,false,dynamic,turnaround,0,critical,512,4.0865
16,numa_domains,false,dynamic,turnaround,0,atomic,64,4.07475
16,numa_domains,false,dynamic,turnaround,0,atomic,128,4.0865
16,numa_domains,false,dynamic,turnaround,0,atomic,256,4.06425
16,numa_domains,false,dynamic,turnaround,0,atomic,512,4.08375
16,numa_domains,false,dynamic,turnaround,200,tree,64,4.07375
16,numa_domains,false,dynamic,turnaround,200,tree,128,3.99725
16,numa_domains,false,dynamic,turnaround,200,tree,256,3.9465
16,numa_domains,false,dynamic,turnaround,200,tree,512,4.09525
16,numa_domains,false,dynamic,turnaround,200,critical,64,4.0765
16,numa_domains,false,dynamic,turnaround,200,critical,128,4.08025
16,numa_domains,false,dynamic,turnaround,200,critical,256,3.92725
16,numa_domains,false,dynamic,turnaround,200,critical,512,3.97425
16,numa_domains,false,dynamic,turnaround,200,atomic,64,4.084
16,numa_domains,false,dynamic,turnaround,200,atomic,128,4.01025
16,numa_domains,false,dynamic,turnaround,200,atomic,256,4.0695
16,numa_domains,false,dynamic,turnaround,200,atomic,512,4.07975
16,numa_domains,false,dynamic,turnaround,infinite,tree,64,4.08675
16,numa_domains,false,dynamic,turnaround,infinite,tree,128,4.0795
16,numa_domains,false,dynamic,turnaround,infinite,tree,256,4.07875
16,numa_domains,false,dynamic,turnaround,infinite,tree,512,3.93775
16,numa_domains,false,dynamic,turnaround,infinite,critical,64,4.08875
16,numa_domains,false,dynamic,turnaround,infinite,critical,128,4.07625
16,numa_domains,false,dynamic,turnaround,infinite,critical,256,4.07525
16,numa_domains,false,dynamic,turnaround,infinite,critical,512,4.05225
16,numa_domains,false,dynamic,turnaround,infinite,atomic,64,4.0735
16,numa_domains,false,dynamic,turnaround,infinite,atomic,128,4.07125
16,numa_domains,false,dynamic,turnaround,infinite,atomic,256,4.06525
16,numa_domains,false,dynamic,turnaround,infinite,atomic,512,4.07275
16,numa_domains,false,guided,throughput,0,tree,64,4.07525
16,numa_domains,false,guided,throughput,0,tree,128,4.08325
16,numa_domains,false,guided,throughput,0,tree,256,4.07125
16,numa_domains,false,guided,throughput,0,tree,512,4.07925
16,numa_domains,false,guided,throughput,0,critical,64,4.06975
16,numa_domains,false,guided,throughput,0,critical,128,3.93275
16,numa_domains,false,guided,throughput,0,critical,256,4.086
16,numa_domains,false,guided,throughput,0,critical,512,4.083
16,numa_domains,false,guided,throughput,0,atomic,64,4.07475
16,numa_domains,false,guided,throughput,0,atomic,128,4.085
16,numa_domains,false,guided,throughput,0,atomic,256,3.95325
16,numa_domains,false,guided,throughput,0,atomic,512,3.9835
16,numa_domains,false,guided,throughput,200,tree,64,4.096
16,numa_domains,false,guided,throughput,200,tree,128,4.09
16,numa_domains,false,guided,throughput,200,tree,256,4.0915
16,numa_domains,false,guided,throughput,200,tree,512,3.88175
16,numa_domains,false,guided,throughput,200,critical,64,4.08525
16,numa_domains,false,guided,throughput,200,critical,128,3.90525
16,numa_domains,false,guided,throughput,200,critical,256,4.087
16,numa_domains,false,guided,throughput,200,critical,512,4.093
16,numa_domains,false,guided,throughput,200,atomic,64,4.08325
16,numa_domains,false,guided,throughput,200,atomic,128,4.085
16,numa_domains,false,guided,throughput,200,atomic,256,4.08125
16,numa_domains,false,guided,throughput,200,atomic,512,4.08425
16,numa_domains,false,guided,throughput,infinite,tree,64,4.076
16,numa_domains,false,guided,throughput,infinite,tree,128,4.08
16,numa_domains,false,guided,throughput,infinite,tree,256,4.08175
16,numa_domains,false,guided,throughput,infinite,tree,512,4.08825
16,numa_domains,false,guided,throughput,infinite,critical,64,4.0905
16,numa_domains,false,guided,throughput,infinite,critical,128,3.9535
16,numa_domains,false,guided,throughput,infinite,critical,256,3.97125
16,numa_domains,false,guided,throughput,infinite,critical,512,3.7445
16,numa_domains,false,guided,throughput,infinite,atomic,64,4.0855
16,numa_domains,false,guided,throughput,infinite,atomic,128,4.0885
16,numa_domains,false,guided,throughput,infinite,atomic,256,3.96225
16,numa_domains,false,guided,throughput,infinite,atomic,512,4.074
16,numa_domains,false,guided,turnaround,0,tree,64,4.084
16,numa_domains,false,guided,turnaround,0,tree,128,4.05525
16,numa_domains,false,guided,turnaround,0,tree,256,4.082
16,numa_domains,false,guided,turnaround,0,tree,512,3.9345
16,numa_domains,false,guided,turnaround,0,critical,64,4.08075
16,numa_domains,false,guided,turnaround,0,critical,128,3.95575
16,numa_domains,false,guided,turnaround,0,critical,256,3.82475
16,numa_domains,false,guided,turnaround,0,critical,512,4.0745
16,numa_domains,false,guided,turnaround,0,atomic,64,4.07625
16,numa_domains,false,guided,turnaround,0,atomic,128,4.075
16,numa_domains,false,guided,turnaround,0,atomic,256,4.08375
16,numa_domains,false,guided,turnaround,0,atomic,512,4.083
16,numa_domains,false,guided,turnaround,200,tree,64,4.082
16,numa_domains,false,guided,turnaround,200,tree,128,4.0895
16,numa_domains,false,guided,turnaround,200,tree,256,4.08125
16,numa_domains,false,guided,turnaround,200,tree,512,3.95825
16,numa_domains,false,guided,turnaround,200,critical,64,4.0925
16,numa_domains,false,guided,turnaround,200,critical,128,4.04575
16,numa_domains,false,guided,turnaround,200,critical,256,4.0915
16,numa_domains,false,guided,turnaround,200,critical,512,4.0855
16,numa_domains,false,guided,turnaround,200,atomic,64,4.08475
16,numa_domains,false,guided,turnaround,200,atomic,128,3.974
16,numa_domains,false,guided,turnaround,200,atomic,256,4.096
16,numa_domains,false,guided,turnaround,200,atomic,512,4.0855
16,numa_domains,false,guided,turnaround,infinite,tree,64,4.08875
16,numa_domains,false,guided,turnaround,infinite,tree,128,4.086
16,numa_domains,false,guided,turnaround,infinite,tree,256,3.96725
16,numa_domains,false,guided,turnaround,infinite,tree,512,4.03675
16,numa_domains,false,guided,turnaround,infinite,critical,64,4.09125
16,numa_domains,false,guided,turnaround,infinite,critical,128,3.979
16,numa_domains,false,guided,turnaround,infinite,critical,256,4.09225
16,numa_domains,false,guided,turnaround,infinite,critical,512,4.10025
16,numa_domains,false,guided,turnaround,infinite,atomic,64,4.0875
16,numa_domains,false,guided,turnaround,infinite,atomic,128,4.09525
16,numa_domains,false,guided,turnaround,infinite,atomic,256,4.086
16,numa_domains,false,guided,turnaround,infinite,atomic,512,4.08575
16,numa_domains,false,auto,throughput,0,tree,64,4.08325
16,numa_domains,false,auto,throughput,0,tree,128,4.09375
16,numa_domains,false,auto,throughput,0,tree,256,4.08675
16,numa_domains,false,auto,throughput,0,tree,512,3.9265
16,numa_domains,false,auto,throughput,0,critical,64,4.08425
16,numa_domains,false,auto,throughput,0,critical,128,4.08875
16,numa_domains,false,auto,throughput,0,critical,256,4.04825
16,numa_domains,false,auto,throughput,0,critical,512,4.09
16,numa_domains,false,auto,throughput,0,atomic,64,4.088
16,numa_domains,false,auto,throughput,0,atomic,128,4.102
16,numa_domains,false,auto,throughput,0,atomic,256,4.068
16,numa_domains,false,auto,throughput,0,atomic,512,4.063
16,numa_domains,false,auto,throughput,200,tree,64,4.09475
16,numa_domains,false,auto,throughput,200,tree,128,4.08475
16,numa_domains,false,auto,throughput,200,tree,256,4.09325
16,numa_domains,false,auto,throughput,200,tree,512,4.08475
16,numa_domains,false,auto,throughput,200,critical,64,4.09025
16,numa_domains,false,auto,throughput,200,critical,128,4.0875
16,numa_domains,false,auto,throughput,200,critical,256,4.082
16,numa_domains,false,auto,throughput,200,critical,512,4.0985
16,numa_domains,false,auto,throughput,200,atomic,64,4.08825
16,numa_domains,false,auto,throughput,200,atomic,128,4.04475
16,numa_domains,false,auto,throughput,200,atomic,256,4.082
16,numa_domains,false,auto,throughput,200,atomic,512,4.06425
16,numa_domains,false,auto,throughput,infinite,tree,64,4.07975
16,numa_domains,false,auto,throughput,infinite,tree,128,4.07875
16,numa_domains,false,auto,throughput,infinite,tree,256,4.0675
16,numa_domains,false,auto,throughput,infinite,tree,512,3.937
16,numa_domains,false,auto,throughput,infinite,critical,64,4.0795
16,numa_domains,false,auto,throughput,infinite,critical,128,4.081
16,numa_domains,false,auto,throughput,infinite,critical,256,4.0835
16,numa_domains,false,auto,throughput,infinite,critical,512,3.94175
16,numa_domains,false,auto,throughput,infinite,atomic,64,4.07425
16,numa_domains,false,auto,throughput,infinite,atomic,128,4.07525
16,numa_domains,false,auto,throughput,infinite,atomic,256,4.0705
16,numa_domains,false,auto,throughput,infinite,atomic,512,4.07675
16,numa_domains,false,auto,turnaround,0,tree,64,4.07575
16,numa_domains,false,auto,turnaround,0,tree,128,4.069
16,numa_domains,false,auto,turnaround,0,tree,256,4.075
16,numa_domains,false,auto,turnaround,0,tree,512,3.90475
16,numa_domains,false,auto,turnaround,0,critical,64,4.07575
16,numa_domains,false,auto,turnaround,0,critical,128,4.072
16,numa_domains,false,auto,turnaround,0,critical,256,3.933
16,numa_domains,false,auto,turnaround,0,critical,512,4.08125
16,numa_domains,false,auto,turnaround,0,atomic,64,4.072
16,numa_domains,false,auto,turnaround,0,atomic,128,4.04075
16,numa_domains,false,auto,turnaround,0,atomic,256,4.09775
16,numa_domains,false,auto,turnaround,0,atomic,512,4.098
16,numa_domains,false,auto,turnaround,200,tree,64,4.09425
16,numa_domains,false,auto,turnaround,200,tree,128,4.092
16,numa_domains,false,auto,turnaround,200,tree,256,4.09975
16,numa_domains,false,auto,turnaround,200,tree,512,4.092
16,numa_domains,false,auto,turnaround,200,critical,64,4.0845
16,numa_domains,false,auto,turnaround,200,critical,128,3.97275
16,numa_domains,false,auto,turnaround,200,critical,256,4.07875
16,numa_domains,false,auto,turnaround,200,critical,512,4.0945
16,numa_domains,false,auto,turnaround,200,atomic,64,4.0875
16,numa_domains,false,auto,turnaround,200,atomic,128,4.0875
16,numa_domains,false,auto,turnaround,200,atomic,256,4.08075
16,numa_domains,false,auto,turnaround,200,atomic,512,4.08775
16,numa_domains,false,auto,turnaround,infinite,tree,64,4.0895
16,numa_domains,false,auto,turnaround,infinite,tree,128,4.1035
16,numa_domains,false,auto,turnaround,infinite,tree,256,4.085
16,numa_domains,false,auto,turnaround,infinite,tree,512,3.96675
16,numa_domains,false,auto,turnaround,infinite,critical,64,4.0895
16,numa_domains,false,auto,turnaround,infinite,critical,128,3.9585
