OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
4,numa_domains,false,dynamic,throughput,200,critical,256,6.8992
4,numa_domains,false,dynamic,throughput,200,critical,512,6.8892
4,numa_domains,false,dynamic,throughput,200,atomic,64,7.1186
4,numa_domains,false,dynamic,throughput,200,atomic,128,6.918
4,numa_domains,false,dynamic,throughput,200,atomic,256,7.048
4,numa_domains,false,dynamic,throughput,200,atomic,512,6.9552
4,numa_domains,false,dynamic,throughput,infinite,tree,64,7.1164
4,numa_domains,false,dynamic,throughput,infinite,tree,128,6.937
4,numa_domains,false,dynamic,throughput,infinite,tree,256,6.9786
4,numa_domains,false,dynamic,throughput,infinite,tree,512,6.9056
4,numa_domains,false,dynamic,throughput,infinite,critical,64,7.131
4,numa_domains,false,dynamic,throughput,infinite,critical,128,7.0306
4,numa_domains,false,dynamic,throughput,infinite,critical,256,6.8562
4,numa_domains,false,dynamic,throughput,infinite,critical,512,7.056
4,numa_domains,false,dynamic,throughput,infinite,atomic,64,7.1126
4,numa_domains,false,dynamic,throughput,infinite,atomic,128,7.0472
4,numa_domains,false,dynamic,throughput,infinite,atomic,256,6.9242
4,numa_domains,false,dynamic,throughput,infinite,atomic,512,7.0466
4,numa_domains,false,dynamic,turnaround,0,tree,64,7.1254
4,numa_domains,false,dynamic,turnaround,0,tree,128,6.9636
4,numa_domains,false,dynamic,turnaround,0,tree,256,6.8672
4,numa_domains,false,dynamic,turnaround,0,tree,512,6.7472
4,numa_domains,false,dynamic,turnaround,0,critical,64,7.117
4,numa_domains,false,dynamic,turnaround,0,critical,128,6.9522
4,numa_domains,false,dynamic,turnaround,0,critical,256,6.9896
4,numa_domains,false,dynamic,turnaround,0,critical,512,6.8984
4,numa_domains,false,dynamic,turnaround,0,atomic,64,7.0902
4,numa_domains,false,dynamic,turnaround,0,atomic,128,6.9354
4,numa_domains,false,dynamic,turnaround,0,atomic,256,6.9012
4,numa_domains,false,dynamic,turnaround,0,atomic,512,6.732
4,numa_domains,false,dynamic,turnaround,200,tree,64,7.0902
4,numa_domains,false,dynamic,turnaround,200,tree,128,7.0184
4,numa_domains,false,dynamic,turnaround,200,tree,256,6.7778
4,numa_domains,false,dynamic,turnaround,200,tree,512,6.9514
4,numa_domains,false,dynamic,turnaround,200,critical,64,7.077
4,numa_domains,false,dynamic,turnaround,200,critical,128,6.9238
4,numa_domains,false,dynamic,turnaround,200,critical,256,6.9622
4,numa_domains,false,dynamic,turnaround,200,critical,512,6.8904
4,numa_domains,false,dynamic,turnaround,200,atomic,64,7.1052
4,numa_domains,false,dynamic,turnaround,200,atomic,128,6.863
4,numa_domains,false,dynamic,turnaround,200,atomic,256,6.9504
4,numa_domains,false,dynamic,turnaround,200,atomic,512,7.0496
4,numa_domains,false,dynamic,turnaround,infinite,tree,64,7.117
4,numa_domains,false,dynamic,turnaround,infinite,tree,128,6.8762
4,numa_domains,false,dynamic,turnaround,infinite,tree,256,6.9424
4,numa_domains,false,dynamic,turnaround,infinite,tree,512,7.0232
4,numa_domains,false,dynamic,turnaround,infinite,critical,64,7.1002
4,numa_domains,false,dynamic,turnaround,infinite,critical,128,6.8174
4,numa_domains,false,dynamic,turnaround,infinite,critical,256,6.9408
4,numa_domains,false,dynamic,turnaround,infinite,critical,512,6.723
4,numa_domains,false,dynamic,turnaround,infinite,atomic,64,7.1048
4,numa_domains,false,dynamic,turnaround,infinite,atomic,128,6.9818
4,numa_domains,false,dynamic,turnaround,infinite,atomic,256,6.966
4,numa_domains,false,dynamic,turnaround,infinite,atomic,512,6.9576
4,numa_domains,false,guided,throughput,0,tree,64,7.1184
4,numa_domains,false,guided,throughput,0,tree,128,6.986
4,numa_domains,false,guided,throughput,0,tree,256,6.8986
4,numa_domains,false,guided,throughput,0,tree,512,6.898
4,numa_domains,false,guided,throughput,0,critical,64,7.1108
4,numa_domains,false,guided,throughput,0,critical,128,6.9318
4,numa_domains,false,guided,throughput,0,critical,256,6.948
4,numa_domains,false,guided,throughput,0,critical,512,7.0424
4,numa_domains,false,guided,throughput,0,atomic,64,7.091
4,numa_domains,false,guided,throughput,0,atomic,128,6.9378
4,numa_domains,false,guided,throughput,0,atomic,256,6.8296
4,numa_domains,false,guided,throughput,0,atomic,512,6.7234
4,numa_domains,false,guided,throughput,200,tree,64,7.1048
4,numa_domains,false,guided,throughput,200,tree,128,6.9726
4,numa_domains,false,guided,throughput,200,tree,256,6.8606
4,numa_domains,false,guided,throughput,200,tree,512,6.9116
4,numa_domains,false,guided,throughput,200,critical,64,7.1088
4,numa_domains,false,guided,throughput,200,critical,128,6.9066
4,numa_domains,false,guided,throughput,200,critical,256,6.893
4,numa_domains,false,guided,throughput,200,critical,512,6.8944
4,numa_domains,false,guided,throughput,200,atomic,64,7.1042
4,numa_domains,false,guided,throughput,200,atomic,128,6.874
4,numa_domains,false,guided,throughput,200,atomic,256,6.8442
4,numa_domains,false,guided,throughput,200,atomic,512,6.8712
4,numa_domains,false,guided,throughput,infinite,tree,64,7.093
4,numa_domains,false,guided,throughput,infinite,tree,128,6.8824
4,numa_domains,false,guided,throughput,infinite,tree,256,6.9756
4,numa_domains,false,guided,throughput,infinite,tree,512,6.8312
4,numa_domains,false,guided,throughput,infinite,critical,64,7.0856
4,numa_domains,false,guided,throughput,infinite,critical,128,6.9802
4,numa_domains,false,guided,throughput,infinite,critical,256,6.9612
4,numa_domains,false,guided,throughput,infinite,critical,512,6.8834
4,numa_domains,false,guided,throughput,infinite,atomic,64,7.1056
4,numa_domains,false,guided,throughput,infinite,atomic,128,6.8992
4,numa_domains,false,guided,throughput,infinite,atomic,256,6.8264
4,numa_domains,false,guided,throughput,infinite,atomic,512,6.8144
4,numa_domains,false,guided,turnaround,0,tree,64,7.1194
4,numa_domains,false,guided,turnaround,0,tree,128,6.9272
4,numa_domains,false,guided,turnaround,0,tree,256,7.0578
4,numa_domains,false,guided,turnaround,0,tree,512,6.9018
4,numa_domains,false,guided,turnaround,0,critical,64,7.1286
4,numa_domains,false,guided,turnaround,0,critical,128,6.7884
4,numa_domains,false,guided,turnaround,0,critical,256,6.8118
4,numa_domains,false,guided,turnaround,0,critical,512,7.0772
4,numa_domains,false,guided,turnaround,0,atomic,64,7.1132
4,numa_domains,false,guided,turnaround,0,atomic,128,7.0216
4,numa_domains,false,guided,turnaround,0,atomic,256,6.8082
4,numa_domains,false,guided,turnaround,0,atomic,512,6.9824
4,numa_domains,false,guided,turnaround,200,tree,64,7.1142
4,numa_domains,false,guided,turnaround,200,tree,128,6.8312
4,numa_domains,false,guided,turnaround,200,tree,256,6.7878
4,numa_domains,false,guided,turnaround,200,tree,512,6.9528
4,numa_domains,false,guided,turnaround,200,critical,64,7.0998
4,numa_domains,false,guided,turnaround,200,critical,128,6.894
4,numa_domains,false,guided,turnaround,200,critical,256,6.9458
4,numa_domains,false,guided,turnaround,200,critical,512,6.9356
4,numa_domains,false,guided,turnaround,200,atomic,64,7.109
4,numa_domains,false,guided,turnaround,200,atomic,128,6.9342
4,numa_domains,false,guided,turnaround,200,atomic,256,6.9404
4,numa_domains,false,guided,turnaround,200,atomic,512,6.7862
4,numa_domains,false,guided,turnaround,infinite,tree,64,7.1066
4,numa_domains,false,guided,turnaround,infinite,tree,128,6.9624
4,numa_domains,false,guided,turnaround,infinite,tree,256,7.0156
4,numa_domains,false,guided,turnaround,infinite,tree,512,6.8398
4,numa_domains,false,guided,turnaround,infinite,critical,64,7.1222
4,numa_domains,false,guided,turnaround,infinite,critical,128,6.7638
4,numa_domains,false,guided,turnaround,infinite,critical,256,6.803
4,numa_domains,false,guided,turnaround,infinite,critical,512,6.9286
4,numa_domains,false,guided,turnaround,infinite,atomic,64,7.1102
4,numa_domains,false,guided,turnaround,infinite,atomic,128,6.905
4,numa_domains,false,guided,turnaround,infinite,atomic,256,6.8596
4,numa_domains,false,guided,turnaround,infinite,atomic,512,6.8998
4,numa_domains,false,auto,throughput,0,tree,64,7.1124
4,numa_domains,false,auto,throughput,0,tree,128,6.8546
4,numa_domains,false,auto,throughput,0,tree,256,6.913
4,numa_domains,false,auto,throughput,0,tree,512,6.9786
4,numa_domains,false,auto,throughput,0,critical,64,7.1222
4,numa_domains,false,auto,throughput,0,critical,128,6.9728
4,numa_domains,false,auto,throughput,0,critical,256,7.029
4,numa_domains,false,auto,throughput,0,critical,512,6.826
4,numa_domains,false,auto,throughput,0,atomic,64,7.1304
4,numa_domains,false,auto,throughput,0,atomic,128,6.8602
4,numa_domains,false,auto,throughput,0,atomic,256,6.859
4,numa_domains,false,auto,throughput,0,atomic,512,6.9642
4,numa_domains,false,auto,throughput,200,tree,64,7.1126
4,numa_domains,false,auto,throughput,200,tree,128,6.9524
4,numa_domains,false,auto,throughput,200,tree,256,6.934
4,numa_domains,false,auto,throughput,200,tree,512,7.0146
4,numa_domains,false,auto,throughput,200,critical,64,7.114
4,numa_domains,false,auto,throughput,200,critical,128,6.8812
4,numa_domains,false,auto,throughput,200,critical,256,6.8722
4,numa_domains,false,auto,throughput,200,critical,512,6.9096
4,numa_domains,false,auto,throughput,200,atomic,64,7.1098
4,numa_domains,false,auto,throughput,200,atomic,128,6.9332
4,numa_domains,false,auto,throughput,200,atomic,256,6.9464
4,numa_domains,false,auto,throughput,200,atomic,512,6.8796
4,numa_domains,false,auto,throughput,infinite,tree,64,7.1228
4,numa_domains,false,auto,throughput,infinite,tree,128,6.8264
4,numa_domains,false,auto,throughput,infinite,tree,256,7.0216
4,numa_domains,false,auto,throughput,infinite,tree,512,6.9318
4,numa_domains,false,auto,throughput,infinite,critical,64,7.116
4,numa_domains,false,auto,throughput,infinite,critical,128,6.9646
4,numa_domains,false,auto,throughput,infinite,critical,256,6.8438
4,numa_domains,false,auto,throughput,infinite,critical,512,6.8794
4,numa_domains,false,auto,throughput,infinite,atomic,64,7.097
4,numa_domains,false,auto,throughput,infinite,atomic,128,6.87
4,numa_domains,false,auto,throughput,infinite,atomic,256,6.8948
4,numa_domains,false,auto,throughput,infinite,atomic,512,6.7818
4,numa_domains,false,auto,turnaround,0,tree,64,7.1046
4,numa_domains,false,auto,turnaround,0,tree,128,6.9826
4,numa_domains,false,auto,turnaround,0,tree,256,6.9044
4,numa_domains,false,auto,turnaround,0,tree,512,6.8396
4,numa_domains,false,auto,turnaround,0,critical,64,7.095
4,numa_domains,false,auto,turnaround,0,critical,128,6.8474
4,numa_domains,false,auto,turnaround,0,critical,256,6.9054
4,numa_domains,false,auto,turnaround,0,critical,512,6.8708
4,numa_domains,false,auto,turnaround,0,atomic,64,7.101
4,numa_domains,false,auto,turnaround,0,atomic,128,6.8768
4,numa_domains,false,auto,turnaround,0,atomic,256,7.005
4,numa_domains,false,auto,turnaround,0,atomic,512,6.819
4,numa_domains,false,auto,turnaround,200,tree,64,7.1082
4,numa_domains,false,auto,turnaround,200,tree,128,7.1308
4,numa_domains,false,auto,turnaround,200,tree,256,6.9588
4,numa_domains,false,auto,turnaround,200,tree,512,6.8436
4,numa_domains,false,auto,turnaround,200,critical,64,7.103
4,numa_domains,false,auto,turnaround,200,critical,128,7.0034
4,numa_domains,false,auto,turnaround,200,critical,256,6.8168
4,numa_domains,false,auto,turnaround,200,critical,512,7.0562
4,numa_domains,false,auto,turnaround,200,atomic,64,7.1004
4,numa_domains,false,auto,turnaround,200,atomic,128,7.0444
4,numa_domains,false,auto,turnaround,200,atomic,256,6.9778
4,numa_domains,false,auto,turnaround,200,atomic,512,7.0098
4,numa_domains,false,auto,turnaround,infinite,tree,64,7.1084
4,numa_domains,false,auto,turnaround,infinite,tree,128,6.9648
4,numa_domains,false,auto,turnaround,infinite,tree,256,6.9736
4,numa_domains,false,auto,turnaround,infinite,tree,512,7.022
4,numa_domains,false,auto,turnaround,infinite,critical,64,7.1082
4,numa_domains,false,auto,turnaround,infinite,critical,128,6.773
4,numa_domains,false,auto,turnaround,infinite,critical,256,6.8348
4,numa_domains,false,auto,turnaround,infinite,critical,512,6.8616
4,numa_domains,false,auto,turnaround,infinite,atomic,64,7.1118
4,numa_domains,false,auto,turnaround,infinite,atomic,128,6.8966
4,numa_domains,false,auto,turnaround,infinite,atomic,256,6.9224
4,numa_domains,false,auto,turnaround,infinite,atomic,512,6.9026
4,numa_domains,true,static,throughput,0,tree,64,8.9292
4,numa_domains,true,static,throughput,0,tree,128,8.8912
4,numa_domains,true,static,throughput,0,tree,256,8.877
4,numa_domains,true,static,throughput,0,tree,512,8.9338
4,numa_domains,true,static,throughput,0,critical,64,8.9274
4,numa_domains,true,static,throughput,0,critical,128,8.8908
4,numa_domains,true,static,throughput,0,critical,256,8.8738
4,numa_domains,true,static,throughput,0,critical,512,8.9302
4,numa_domains,true,static,throughput,0,atomic,64,8.945
4,numa_domains,true,static,throughput,0,atomic,128,8.9436
4,numa_domains,true,static,throughput,0,atomic,256,8.8624
4,numa_domains,true,static,throughput,0,atomic,512,8.9104
4,numa_domains,true,static,throughput,200,tree,64,8.9264
4,numa_domains,true,static,throughput,200,tree,128,8.9338
4,numa_domains,true,static,throughput,200,tree,256,8.8842
4,numa_domains,true,static,throughput,200,tree,512,8.96
4,numa_domains,true,static,throughput,200,critical,64,8.9306
4,numa_domains,true,static,throughput,200,critical,128,8.9436
4,numa_domains,true,static,throughput,200,critical,256,8.9136
4,numa_domains,true,static,throughput,200,critical,512,8.9166
4,numa_domains,true,static,throughput,200,atomic,64,8.9268
4,numa_domains,true,static,throughput,200,atomic,128,8.9338
4,numa_domains,true,static,throughput,200,atomic,256,8.826
4,numa_domains,true,static,throughput,200,atomic,512,8.8594
4,numa_domains,true,static,throughput,infinite,tree,64,8.9186
4,numa_domains,true,static,throughput,infinite,tree,128,8.888
4,numa_domains,true,static,throughput,infinite,tree,256,8.9228
4,numa_domains,true,static,throughput,infinite,tree,512,8.9324
4,numa_domains,true,static,throughput,infinite,critical,64,8.9086
4,numa_domains,true,static,throughput,infinite,critical,128,8.9174
4,numa_domains,true,static,throughput,infinite,critical,256,8.946
4,numa_domains,true,static,throughput,infinite,critical,512,8.9234
4,numa_domains,true,static,throughput,infinite,atomic,64,8.8948
4,numa_domains,true,static,throughput,infinite,atomic,128,8.9156
4,numa_domains,true,static,throughput,infinite,atomic,256,8.9374
4,numa_domains,true,static,throughput,infinite,atomic,512,8.9686
4,numa_domains,true,static,turnaround,0,tree,64,8.9216
4,numa_domains,true,static,turnaround,0,tree,128,8.8936
4,numa_domains,true,static,turnaround,0,tree,256,8.906
4,numa_domains,true,static,turnaround,0,tree,512,8.8858
4,numa_domains,true,static,turnaround,0,critical,64,8.9248
4,numa_domains,true,static,turnaround,0,critical,128,8.948
4,numa_domains,true,static,turnaround,0,critical,256,8.9354
4,numa_domains,true,static,turnaround,0,critical,512,8.9364
4,numa_domains,true,static,turnaround,0,atomic,64,8.906
4,numa_domains,true,static,turnaround,0,atomic,128,8.9286
4,numa_domains,true,static,turnaround,0,atomic,256,8.9462
4,numa_domains,true,static,turnaround,0,atomic,512,8.9264
4,numa_domains,true,static,turnaround,200,tree,64,8.9222
4,numa_domains,true,static,turnaround,200,tree,128,8.9206
4,numa_domains,true,static,turnaround,200,tree,256,8.9178
4,numa_domains,true,static,turnaround,200,tree,512,8.9318
4,numa_domains,true,static,turnaround,200,critical,64,8.9264
4,numa_domains,true,static,turnaround,200,critical,128,8.91
4,numa_domains,true,static,turnaround,200,critical,256,8.8802
4,numa_domains,true,static,turnaround,200,critical,512,8.8904
4,numa_domains,true,static,turnaround,200,atomic,64,8.9166
4,numa_domains,true,static,turnaround,200,atomic,128,8.9212
4,numa_domains,true,static,turnaround,200,atomic,256,8.8736
4,numa_domains,true,static,turnaround,200,atomic,512,8.9376
4,numa_domains,true,static,turnaround,infinite,tree,64,8.9162
4,numa_domains,true,static,turnaround,infinite,tree,128,8.9484
4,numa_domains,true,static,turnaround,infinite,tree,256,8.9284
4,numa_domains,true,static,turnaround,infinite,tree,512,8.9068
4,numa_domains,true,static,turnaround,infinite,critical,64,8.917
4,numa_domains,true,static,turnaround,infinite,critical,128,8.9468
4,numa_domains,true,static,turnaround,infinite,critical,256,8.9138
4,numa_domains,true,static,turnaround,infinite,critical,512,8.883
4,numa_domains,true,static,turnaround,infinite,atomic,64,8.93
4,numa_domains,true,static,turnaround,infinite,atomic,128,8.899
4,numa_domains,true,static,turnaround,infinite,atomic,256,8.9594
4,numa_domains,true,static,turnaround,infinite,atomic,512,8.8912
4,numa_domains,true,dynamic,throughput,0,tree,64,8.9062
4,numa_domains,true,dynamic,throughput,0,tree,128,8.9272
4,numa_domains,true,dynamic,throughput,0,tree,256,8.914
4,numa_domains,true,dynamic,throughput,0,tree,512,8.9044
4,numa_domains,true,dynamic,throughput,0,critical,64,8.9252
4,numa_domains,true,dynamic,throughput,0,critical,128,8.9538
4,numa_domains,true,dynamic,throughput,0,critical,256,8.9312
4,numa_domains,true,dynamic,throughput,0,critical,512,8.907
4,numa_domains,true,dynamic,throughput,0,atomic,64,8.9176
4,numa_domains,true,dynamic,throughput,0,atomic,128,8.891
4,numa_domains,true,dynamic,throughput,0,atomic,256,8.8668
4,numa_domains,true,dynamic,throughput,0,atomic,512,8.9122
4,numa_domains,true,dynamic,throughput,200,tree,64,8.9128
4,numa_domains,true,dynamic,throughput,200,tree,128,8.9106
4,numa_domains,true,dynamic,throughput,200,tree,256,8.9156
4,numa_domains,true,dynamic,throughput,200,tree,512,8.9178
4,numa_domains,true,dynamic,throughput,200,critical,64,8.916
4,numa_domains,true,dynamic,throughput,200,critical,128,8.902
4,numa_domains,true,dynamic,throughput,200,critical,256,8.9176
4,numa_domains,true,dynamic,throughput,200,critical,512,8.9224
4,numa_domains,true,dynamic,throughput,200,atomic,64,8.9088
4,numa_domains,true,dynamic,throughput,200,atomic,128,8.9252
4,numa_domains,true,dynamic,throughput,200,atomic,256,8.9308
4,numa_domains,true,dynamic,throughput,200,atomic,512,8.9468
4,numa_domains,true,dynamic,throughput,infinite,tree,64,8.9036
4,numa_domains,true,dynamic,throughput,infinite,tree,128,8.933
4,numa_domains,true,dynamic,throughput,infinite,tree,256,8.9404
4,numa_domains,true,dynamic,throughput,infinite,tree,512,8.8954
4,numa_domains,true,dynamic,throughput,infinite,critical,64,8.9268
4,numa_domains,true,dynamic,throughput,infinite,critical,128,8.7558
4,numa_domains,true,dynamic,throughput,infinite,critical,256,8.9184
4,numa_domains,true,dynamic,throughput,infinite,critical,512,8.8756
4,numa_domains,true,dynamic,throughput,infinite,atomic,64,8.912
4,numa_domains,true,dynamic,throughput,infinite,atomic,128,8.9438
4,numa_domains,true,dynamic,throughput,infinite,atomic,256,8.906
4,numa_domains,true,dynamic,throughput,infinite,atomic,512,8.917
4,numa_domains,true,dynamic,turnaround,0,tree,64,8.9032
4,numa_domains,true,dynamic,turnaround,0,tree,128,8.894
4,numa_domains,true,dynamic,turnaround,0,tree,256,8.9276
4,numa_domains,true,dynamic,turnaround,0,tree,512,8.831
4,numa_domains,true,dynamic,turnaround,0,critical,64,8.9184
4,numa_domains,true,dynamic,turnaround,0,critical,128,8.9238
4,numa_domains,true,dynamic,turnaround,0,critical,256,8.9166
4,numa_domains,true,dynamic,turnaround,0,critical,512,8.9058
4,numa_domains,true,dynamic,turnaround,0,atomic,64,8.9318
4,numa_domains,true,dynamic,turnaround,0,atomic,128,8.8968
4,numa_domains,true,dynamic,turnaround,0,atomic,256,8.9392
4,numa_domains,true,dynamic,turnaround,0,atomic,512,8.8516
4,numa_domains,true,dynamic,turnaround,200,tree,64,8.8924
4,numa_domains,true,dynamic,turnaround,200,tree,128,8.9224
4,numa_domains,true,dynamic,turnaround,200,tree,256,8.8838
4,numa_domains,true,dynamic,turnaround,200,tree,512,8.7466
4,numa_domains,true,dynamic,turnaround,200,critical,64,8.9378
4,numa_domains,true,dynamic,turnaround,200,critical,128,8.9316
4,numa_domains,true,dynamic,turnaround,200,critical,256,8.9184
4,numa_domains,true,dynamic,turnaround,200,critical,512,8.9402
4,numa_domains,true,dynamic,turnaround,200,atomic,64,8.9214
4,numa_domains,true,dynamic,turnaround,200,atomic,128,8.9132
4,numa_domains,true,dynamic,turnaround,200,atomic,256,8.8776
4,numa_domains,true,dynamic,turnaround,200,atomic,512,8.9174
4,numa_domains,true,dynamic,turnaround,infinite,tree,64,8.898
4,numa_domains,true,dynamic,turnaround,infinite,tree,128,8.9468
4,numa_domains,true,dynamic,turnaround,infinite,tree,256,8.928
4,numa_domains,true,dynamic,turnaround,infinite,tree,512,8.9122
4,numa_domains,true,dynamic,turnaround,infinite,critical,64,8.924
4,numa_domains,true,dynamic,turnaround,infinite,critical,128,8.8242
