OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
48,numa_domains,false,static,throughput,0,tree,64,3.6234
48,numa_domains,false,static,throughput,0,tree,128,3.5984
48,numa_domains,false,static,throughput,0,tree,256,3.6072
48,numa_domains,false,static,throughput,0,tree,512,3.6272
48,numa_domains,false,static,throughput,0,critical,64,3.6076
48,numa_domains,false,static,throughput,0,critical,128,3.612
48,numa_domains,false,static,throughput,0,critical,256,3.6348
48,numa_domains,false,static,throughput,0,critical,512,3.5758
48,numa_domains,false,static,throughput,0,atomic,64,3.5904
48,numa_domains,false,static,throughput,0,atomic,128,3.579
48,numa_domains,false,static,throughput,0,atomic,256,3.5856
48,numa_domains,false,static,throughput,0,atomic,512,3.6108
48,numa_domains,false,static,throughput,200,tree,64,3.604
48,numa_domains,false,static,throughput,200,tree,128,3.6554
48,numa_domains,false,static,throughput,200,tree,256,3.6052
48,numa_domains,false,static,throughput,200,tree,512,3.6252
48,numa_domains,false,static,throughput,200,critical,64,3.6064
48,numa_domains,false,static,throughput,200,critical,128,3.6232
48,numa_domains,false,static,throughput,200,critical,256,3.6106
48,numa_domains,false,static,throughput,200,critical,512,3.5924
48,numa_domains,false,static,throughput,200,atomic,64,3.5802
48,numa_domains,false,static,throughput,200,atomic,128,3.6002
48,numa_domains,false,static,throughput,200,atomic,256,3.6118
48,numa_domains,false,static,throughput,200,atomic,512,3.641
48,numa_domains,false,static,throughput,infinite,tree,64,3.7282
48,numa_domains,false,static,throughput,infinite,tree,128,3.5568
48,numa_domains,false,static,throughput,infinite,tree,256,3.6096
48,numa_domains,false,static,throughput,infinite,tree,512,3.5938
48,numa_domains,false,static,throughput,infinite,critical,64,3.609
48,numa_domains,false,static,throughput,infinite,critical,128,3.6692
48,numa_domains,false,static,throughput,infinite,critical,256,3.6442
48,numa_domains,false,static,throughput,infinite,critical,512,3.6262
48,numa_domains,false,static,throughput,infinite,atomic,64,3.6334
48,numa_domains,false,static,throughput,infinite,atomic,128,3.6206
48,numa_domains,false,static,throughput,infinite,atomic,256,3.6298
48,numa_domains,false,static,throughput,infinite,atomic,512,3.595
48,numa_domains,false,static,turnaround,0,tree,64,3.6704
48,numa_domains,false,static,turnaround,0,tree,128,3.6344
48,numa_domains,false,static,turnaround,0,tree,256,3.6378
48,numa_domains,false,static,turnaround,0,tree,512,3.6178
48,numa_domains,false,static,turnaround,0,critical,64,3.6378
48,numa_domains,false,static,turnaround,0,critical,128,3.616
48,numa_domains,false,static,turnaround,0,critical,256,3.6412
48,numa_domains,false,static,turnaround,0,critical,512,3.64
48,numa_domains,false,static,turnaround,0,atomic,64,3.6214
