OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
96,cores,false,dynamic,throughput,infinite,critical,256,0.112
96,cores,false,dynamic,throughput,infinite,critical,512,0.114
96,cores,false,dynamic,throughput,infinite,atomic,64,0.062
96,cores,false,dynamic,throughput,infinite,atomic,128,0.07
96,cores,false,dynamic,throughput,infinite,atomic,256,0.062
96,cores,false,dynamic,throughput,infinite,atomic,512,0.062
96,cores,false,dynamic,turnaround,0,tree,64,3.154
96,cores,false,dynamic,turnaround,0,tree,128,3.126
96,cores,false,dynamic,turnaround,0,tree,256,3.17
96,cores,false,dynamic,turnaround,0,tree,512,3.202
96,cores,false,dynamic,turnaround,0,critical,64,2.93
96,cores,false,dynamic,turnaround,0,critical,128,2.938
96,cores,false,dynamic,turnaround,0,critical,256,2.924
96,cores,false,dynamic,turnaround,0,critical,512,2.892
96,cores,false,dynamic,turnaround,0,atomic,64,2.922
96,cores,false,dynamic,turnaround,0,atomic,128,2.89
96,cores,false,dynamic,turnaround,0,atomic,256,2.91
96,cores,false,dynamic,turnaround,0,atomic,512,2.914
96,cores,false,dynamic,turnaround,200,tree,64,0.052
96,cores,false,dynamic,turnaround,200,tree,128,0.052
96,cores,false,dynamic,turnaround,200,tree,256,0.054
96,cores,false,dynamic,turnaround,200,tree,512,0.052
96,cores,false,dynamic,turnaround,200,critical,64,0.11
96,cores,false,dynamic,turnaround,200,critical,128,0.11
96,cores,false,dynamic,turnaround,200,critical,256,0.108
96,cores,false,dynamic,turnaround,200,critical,512,0.112
96,cores,false,dynamic,turnaround,200,atomic,64,0.062
96,cores,false,dynamic,turnaround,200,atomic,128,0.064
96,cores,false,dynamic,turnaround,200,atomic,256,0.07
96,cores,false,dynamic,turnaround,200,atomic,512,0.064
96,cores,false,dynamic,turnaround,infinite,tree,64,0.052
96,cores,false,dynamic,turnaround,infinite,tree,128,0.052
96,cores,false,dynamic,turnaround,infinite,tree,256,0.062
96,cores,false,dynamic,turnaround,infinite,tree,512,0.052
96,cores,false,dynamic,turnaround,infinite,critical,64,0.108
96,cores,false,dynamic,turnaround,infinite,critical,128,0.108
96,cores,false,dynamic,turnaround,infinite,critical,256,0.112
96,cores,false,dynamic,turnaround,infinite,critical,512,0.112
96,cores,false,dynamic,turnaround,infinite,atomic,64,0.062
96,cores,false,dynamic,turnaround,infinite,atomic,128,0.062
96,cores,false,dynamic,turnaround,infinite,atomic,256,0.062
96,cores,false,dynamic,turnaround,infinite,atomic,512,0.066
96,cores,false,guided,throughput,0,tree,64,3.166
96,cores,false,guided,throughput,0,tree,128,3.156
96,cores,false,guided,throughput,0,tree,256,3.138
96,cores,false,guided,throughput,0,tree,512,3.148
96,cores,false,guided,throughput,0,critical,64,2.908
96,cores,false,guided,throughput,0,critical,128,2.9
96,cores,false,guided,throughput,0,critical,256,2.904
96,cores,false,guided,throughput,0,critical,512,2.906
96,cores,false,guided,throughput,0,atomic,64,2.916
96,cores,false,guided,throughput,0,atomic,128,2.932
96,cores,false,guided,throughput,0,atomic,256,2.958
96,cores,false,guided,throughput,0,atomic,512,2.95
96,cores,false,guided,throughput,200,tree,64,0.054
96,cores,false,guided,throughput,200,tree,128,0.052
96,cores,false,guided,throughput,200,tree,256,0.052
96,cores,false,guided,throughput,200,tree,512,0.062
96,cores,false,guided,throughput,200,critical,64,0.11
96,cores,false,guided,throughput,200,critical,128,0.112
96,cores,false,guided,throughput,200,critical,256,0.112
96,cores,false,guided,throughput,200,critical,512,0.112
96,cores,false,guided,throughput,200,atomic,64,0.062
96,cores,false,guided,throughput,200,atomic,128,0.062
96,cores,false,guided,throughput,200,atomic,256,0.062
96,cores,false,guided,throughput,200,atomic,512,0.062
96,cores,false,guided,throughput,infinite,tree,64,0.052
96,cores,false,guided,throughput,infinite,tree,128,0.052
96,cores,false,guided,throughput,infinite,tree,256,0.052
96,cores,false,guided,throughput,infinite,tree,512,0.062
96,cores,false,guided,throughput,infinite,critical,64,0.108
96,cores,false,guided,throughput,infinite,critical,128,0.11
96,cores,false,guided,throughput,infinite,critical,256,0.108
96,cores,false,guided,throughput,infinite,critical,512,0.122
96,cores,false,guided,throughput,infinite,atomic,64,0.062
96,cores,false,guided,throughput,infinite,atomic,128,0.062
96,cores,false,guided,throughput,infinite,atomic,256,0.062
96,cores,false,guided,throughput,infinite,atomic,512,0.062
96,cores,false,guided,turnaround,0,tree,64,3.13
96,cores,false,guided,turnaround,0,tree,128,3.144
96,cores,false,guided,turnaround,0,tree,256,3.128
96,cores,false,guided,turnaround,0,tree,512,3.118
96,cores,false,guided,turnaround,0,critical,64,2.982
96,cores,false,guided,turnaround,0,critical,128,2.918
96,cores,false,guided,turnaround,0,critical,256,2.942
96,cores,false,guided,turnaround,0,critical,512,2.942
96,cores,false,guided,turnaround,0,atomic,64,2.916
96,cores,false,guided,turnaround,0,atomic,128,2.938
96,cores,false,guided,turnaround,0,atomic,256,2.934
96,cores,false,guided,turnaround,0,atomic,512,2.886
96,cores,false,guided,turnaround,200,tree,64,0.052
96,cores,false,guided,turnaround,200,tree,128,0.052
96,cores,false,guided,turnaround,200,tree,256,0.054
96,cores,false,guided,turnaround,200,tree,512,0.052
96,cores,false,guided,turnaround,200,critical,64,0.11
96,cores,false,guided,turnaround,200,critical,128,0.118
96,cores,false,guided,turnaround,200,critical,256,0.112
96,cores,false,guided,turnaround,200,critical,512,0.11
96,cores,false,guided,turnaround,200,atomic,64,0.062
96,cores,false,guided,turnaround,200,atomic,128,0.064
96,cores,false,guided,turnaround,200,atomic,256,0.064
96,cores,false,guided,turnaround,200,atomic,512,0.064
96,cores,false,guided,turnaround,infinite,tree,64,0.052
96,cores,false,guided,turnaround,infinite,tree,128,0.052
96,cores,false,guided,turnaround,infinite,tree,256,0.052
96,cores,false,guided,turnaround,infinite,tree,512,0.052
96,cores,false,guided,turnaround,infinite,critical,64,0.108
96,cores,false,guided,turnaround,infinite,critical,128,0.108
96,cores,false,guided,turnaround,infinite,critical,256,0.112
96,cores,false,guided,turnaround,infinite,critical,512,0.11
96,cores,false,guided,turnaround,infinite,atomic,64,0.072
96,cores,false,guided,turnaround,infinite,atomic,128,0.07
96,cores,false,guided,turnaround,infinite,atomic,256,0.062
96,cores,false,guided,turnaround,infinite,atomic,512,0.062
96,cores,false,auto,throughput,0,tree,64,3.168
96,cores,false,auto,throughput,0,tree,128,3.176
96,cores,false,auto,throughput,0,tree,256,3.172
96,cores,false,auto,throughput,0,tree,512,3.142
96,cores,false,auto,throughput,0,critical,64,2.91
96,cores,false,auto,throughput,0,critical,128,2.928
96,cores,false,auto,throughput,0,critical,256,2.934
96,cores,false,auto,throughput,0,critical,512,2.922
96,cores,false,auto,throughput,0,atomic,64,2.932
96,cores,false,auto,throughput,0,atomic,128,2.894
96,cores,false,auto,throughput,0,atomic,256,2.916
96,cores,false,auto,throughput,0,atomic,512,2.916
96,cores,false,auto,throughput,200,tree,64,0.052
96,cores,false,auto,throughput,200,tree,128,0.052
