OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
96,cores,true,guided,turnaround,0,critical,128,2.834
96,cores,true,guided,turnaround,0,critical,256,2.832
96,cores,true,guided,turnaround,0,critical,512,2.904
96,cores,true,guided,turnaround,0,atomic,64,2.83
96,cores,true,guided,turnaround,0,atomic,128,2.83
96,cores,true,guided,turnaround,0,atomic,256,2.836
96,cores,true,guided,turnaround,0,atomic,512,2.834
96,cores,true,guided,turnaround,200,tree,64,2.896
96,cores,true,guided,turnaround,200,tree,128,2.848
96,cores,true,guided,turnaround,200,tree,256,2.85
96,cores,true,guided,turnaround,200,tree,512,2.84
96,cores,true,guided,turnaround,200,critical,64,2.854
96,cores,true,guided,turnaround,200,critical,128,2.854
96,cores,true,guided,turnaround,200,critical,256,2.866
96,cores,true,guided,turnaround,200,critical,512,2.872
96,cores,true,guided,turnaround,200,atomic,64,2.856
96,cores,true,guided,turnaround,200,atomic,128,2.85
96,cores,true,guided,turnaround,200,atomic,256,2.86
96,cores,true,guided,turnaround,200,atomic,512,2.844
96,cores,true,guided,turnaround,infinite,tree,64,2.852
96,cores,true,guided,turnaround,infinite,tree,128,2.892
96,cores,true,guided,turnaround,infinite,tree,256,2.862
96,cores,true,guided,turnaround,infinite,tree,512,2.874
96,cores,true,guided,turnaround,infinite,critical,64,2.856
96,cores,true,guided,turnaround,infinite,critical,128,2.858
96,cores,true,guided,turnaround,infinite,critical,256,2.86
