OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
96,cores,true,dynamic,throughput,infinite,critical,256,9.926
96,cores,true,dynamic,throughput,infinite,critical,512,9.936
96,cores,true,dynamic,throughput,infinite,atomic,64,9.904
96,cores,true,dynamic,throughput,infinite,atomic,128,10.021
96,cores,true,dynamic,throughput,infinite,atomic,256,10.021
96,cores,true,dynamic,throughput,infinite,atomic,512,10.1
96,cores,true,dynamic,turnaround,0,tree,64,9.94
96,cores,true,dynamic,turnaround,0,tree,128,9.962
96,cores,true,dynamic,turnaround,0,tree,256,10.049
96,cores,true,dynamic,turnaround,0,tree,512,10.045
96,cores,true,dynamic,turnaround,0,critical,64,10.068
96,cores,true,dynamic,turnaround,0,critical,128,10.013
96,cores,true,dynamic,turnaround,0,critical,256,9.995
96,cores,true,dynamic,turnaround,0,critical,512,9.604
96,cores,true,dynamic,turnaround,0,atomic,64,9.943
96,cores,true,dynamic,turnaround,0,atomic,128,9.954
96,cores,true,dynamic,turnaround,0,atomic,256,10.045
96,cores,true,dynamic,turnaround,0,atomic,512,10.005
96,cores,true,dynamic,turnaround,200,tree,64,9.99
96,cores,true,dynamic,turnaround,200,tree,128,9.976
96,cores,true,dynamic,turnaround,200,tree,256,10.081
96,cores,true,dynamic,turnaround,200,tree,512,10.04
96,cores,true,dynamic,turnaround,200,critical,64,10.011
96,cores,true,dynamic,turnaround,200,critical,128,9.981
96,cores,true,dynamic,turnaround,200,critical,256,10.007
96,cores,true,dynamic,turnaround,200,critical,512,9.936
96,cores,true,dynamic,turnaround,200,atomic,64,10.01
96,cores,true,dynamic,turnaround,200,atomic,128,10.024
96,cores,true,dynamic,turnaround,200,atomic,256,9.945
96,cores,true,dynamic,turnaround,200,atomic,512,10.046
96,cores,true,dynamic,turnaround,infinite,tree,64,9.98
96,cores,true,dynamic,turnaround,infinite,tree,128,10.009
96,cores,true,dynamic,turnaround,infinite,tree,256,9.962
96,cores,true,dynamic,turnaround,infinite,tree,512,9.942
96,cores,true,dynamic,turnaround,infinite,critical,64,9.996
96,cores,true,dynamic,turnaround,infinite,critical,128,10.016
96,cores,true,dynamic,turnaround,infinite,critical,256,10.02
96,cores,true,dynamic,turnaround,infinite,critical,512,9.976
96,cores,true,dynamic,turnaround,infinite,atomic,64,10.025
96,cores,true,dynamic,turnaround,infinite,atomic,128,9.944
96,cores,true,dynamic,turnaround,infinite,atomic,256,10.044
96,cores,true,dynamic,turnaround,infinite,atomic,512,9.289
96,cores,true,guided,throughput,0,tree,64,9.992
96,cores,true,guided,throughput,0,tree,128,10.026
96,cores,true,guided,throughput,0,tree,256,9.957
96,cores,true,guided,throughput,0,tree,512,9.578
96,cores,true,guided,throughput,0,critical,64,10.037
96,cores,true,guided,throughput,0,critical,128,10.067
96,cores,true,guided,throughput,0,critical,256,10.002
96,cores,true,guided,throughput,0,critical,512,10.033
96,cores,true,guided,throughput,0,atomic,64,10.003
96,cores,true,guided,throughput,0,atomic,128,9.971
96,cores,true,guided,throughput,0,atomic,256,9.939
96,cores,true,guided,throughput,0,atomic,512,10.033
96,cores,true,guided,throughput,200,tree,64,9.967
96,cores,true,guided,throughput,200,tree,128,10.043
96,cores,true,guided,throughput,200,tree,256,9.927
96,cores,true,guided,throughput,200,tree,512,8.98
96,cores,true,guided,throughput,200,critical,64,10.014
96,cores,true,guided,throughput,200,critical,128,10.085
96,cores,true,guided,throughput,200,critical,256,9.972
96,cores,true,guided,throughput,200,critical,512,9.996
96,cores,true,guided,throughput,200,atomic,64,10.002
96,cores,true,guided,throughput,200,atomic,128,10.045
96,cores,true,guided,throughput,200,atomic,256,9.932
96,cores,true,guided,throughput,200,atomic,512,10.01
96,cores,true,guided,throughput,infinite,tree,64,9.97
96,cores,true,guided,throughput,infinite,tree,128,9.983
96,cores,true,guided,throughput,infinite,tree,256,9.941
96,cores,true,guided,throughput,infinite,tree,512,10.009
96,cores,true,guided,throughput,infinite,critical,64,9.989
96,cores,true,guided,throughput,infinite,critical,128,9.997
96,cores,true,guided,throughput,infinite,critical,256,9.817
96,cores,true,guided,throughput,infinite,critical,512,9.608
96,cores,true,guided,throughput,infinite,atomic,64,9.965
96,cores,true,guided,throughput,infinite,atomic,128,10.061
96,cores,true,guided,throughput,infinite,atomic,256,10.016
96,cores,true,guided,throughput,infinite,atomic,512,10.058
96,cores,true,guided,turnaround,0,tree,64,9.987
96,cores,true,guided,turnaround,0,tree,128,10.04
96,cores,true,guided,turnaround,0,tree,256,10.065
96,cores,true,guided,turnaround,0,tree,512,10.025
96,cores,true,guided,turnaround,0,critical,64,10.015
96,cores,true,guided,turnaround,0,critical,128,9.942
96,cores,true,guided,turnaround,0,critical,256,10.009
96,cores,true,guided,turnaround,0,critical,512,9.973
96,cores,true,guided,turnaround,0,atomic,64,9.95
96,cores,true,guided,turnaround,0,atomic,128,10.018
96,cores,true,guided,turnaround,0,atomic,256,9.995
96,cores,true,guided,turnaround,0,atomic,512,9.947
96,cores,true,guided,turnaround,200,tree,64,10.04
96,cores,true,guided,turnaround,200,tree,128,10.07
96,cores,true,guided,turnaround,200,tree,256,10.03
96,cores,true,guided,turnaround,200,tree,512,10.062
96,cores,true,guided,turnaround,200,critical,64,9.995
96,cores,true,guided,turnaround,200,critical,128,9.966
96,cores,true,guided,turnaround,200,critical,256,10.018
96,cores,true,guided,turnaround,200,critical,512,10.068
96,cores,true,guided,turnaround,200,atomic,64,10.046
96,cores,true,guided,turnaround,200,atomic,128,10.036
96,cores,true,guided,turnaround,200,atomic,256,9.987
96,cores,true,guided,turnaround,200,atomic,512,9.995
96,cores,true,guided,turnaround,infinite,tree,64,9.932
96,cores,true,guided,turnaround,infinite,tree,128,10.079
96,cores,true,guided,turnaround,infinite,tree,256,9.991
96,cores,true,guided,turnaround,infinite,tree,512,9.835
96,cores,true,guided,turnaround,infinite,critical,64,9.947
96,cores,true,guided,turnaround,infinite,critical,128,9.924
96,cores,true,guided,turnaround,infinite,critical,256,9.909
96,cores,true,guided,turnaround,infinite,critical,512,9.991
96,cores,true,guided,turnaround,infinite,atomic,64,10.005
96,cores,true,guided,turnaround,infinite,atomic,128,9.986
96,cores,true,guided,turnaround,infinite,atomic,256,9.968
96,cores,true,guided,turnaround,infinite,atomic,512,9.852
96,cores,true,auto,throughput,0,tree,64,9.993
96,cores,true,auto,throughput,0,tree,128,9.938
96,cores,true,auto,throughput,0,tree,256,9.972
96,cores,true,auto,throughput,0,tree,512,9.961
96,cores,true,auto,throughput,0,critical,64,9.965
96,cores,true,auto,throughput,0,critical,128,10.032
96,cores,true,auto,throughput,0,critical,256,9.931
96,cores,true,auto,throughput,0,critical,512,9.928
96,cores,true,auto,throughput,0,atomic,64,10.077
96,cores,true,auto,throughput,0,atomic,128,9.973
96,cores,true,auto,throughput,0,atomic,256,9.971
96,cores,true,auto,throughput,0,atomic,512,10.047
96,cores,true,auto,throughput,200,tree,64,10.038
96,cores,true,auto,throughput,200,tree,128,9.893
96,cores,true,auto,throughput,200,tree,256,10.021
96,cores,true,auto,throughput,200,tree,512,8.399
96,cores,true,auto,throughput,200,critical,64,9.929
96,cores,true,auto,throughput,200,critical,128,10.036
96,cores,true,auto,throughput,200,critical,256,9.951
96,cores,true,auto,throughput,200,critical,512,9.964
96,cores,true,auto,throughput,200,atomic,64,10.053
96,cores,true,auto,throughput,200,atomic,128,10.006
96,cores,true,auto,throughput,200,atomic,256,10.004
96,cores,true,auto,throughput,200,atomic,512,9.687
96,cores,true,auto,throughput,infinite,tree,64,10.018
96,cores,true,auto,throughput,infinite,tree,128,9.969
96,cores,true,auto,throughput,infinite,tree,256,10.026
96,cores,true,auto,throughput,infinite,tree,512,9.991
96,cores,true,auto,throughput,infinite,critical,64,9.994
96,cores,true,auto,throughput,infinite,critical,128,10.046
96,cores,true,auto,throughput,infinite,critical,256,9.965
96,cores,true,auto,throughput,infinite,critical,512,9.767
