OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
8,numa_domains,false,static,throughput,0,tree,64,5.38
8,numa_domains,false,static,throughput,0,tree,128,5.1246
8,numa_domains,false,static,throughput,0,tree,256,5.3196
8,numa_domains,false,static,throughput,0,tree,512,5.2656
8,numa_domains,false,static,throughput,0,critical,64,5.3814
8,numa_domains,false,static,throughput,0,critical,128,5.1988
8,numa_domains,false,static,throughput,0,critical,256,5.2478
8,numa_domains,false,static,throughput,0,critical,512,5.3248
8,numa_domains,false,static,throughput,0,atomic,64,5.3894
8,numa_domains,false,static,throughput,0,atomic,128,5.3272
8,numa_domains,false,static,throughput,0,atomic,256,5.3038
8,numa_domains,false,static,throughput,0,atomic,512,5.292
8,numa_domains,false,static,throughput,200,tree,64,5.3788
8,numa_domains,false,static,throughput,200,tree,128,5.1052
8,numa_domains,false,static,throughput,200,tree,256,5.2886
8,numa_domains,false,static,throughput,200,tree,512,5.2336
8,numa_domains,false,static,throughput,200,critical,64,5.3882
8,numa_domains,false,static,throughput,200,critical,128,5.3198
8,numa_domains,false,static,throughput,200,critical,256,5.2882
8,numa_domains,false,static,throughput,200,critical,512,5.0812
8,numa_domains,false,static,throughput,200,atomic,64,5.4004
8,numa_domains,false,static,throughput,200,atomic,128,5.384
8,numa_domains,false,static,throughput,200,atomic,256,5.399
8,numa_domains,false,static,throughput,200,atomic,512,5.1656
8,numa_domains,false,static,throughput,infinite,tree,64,5.395
8,numa_domains,false,static,throughput,infinite,tree,128,5.1816
8,numa_domains,false,static,throughput,infinite,tree,256,5.3144
8,numa_domains,false,static,throughput,infinite,tree,512,5.2274
8,numa_domains,false,static,throughput,infinite,critical,64,5.3996
8,numa_domains,false,static,throughput,infinite,critical,128,5.1928
8,numa_domains,false,static,throughput,infinite,critical,256,5.1878
8,numa_domains,false,static,throughput,infinite,critical,512,5.248
8,numa_domains,false,static,throughput,infinite,atomic,64,5.384
8,numa_domains,false,static,throughput,infinite,atomic,128,5.2426
8,numa_domains,false,static,throughput,infinite,atomic,256,5.3364
8,numa_domains,false,static,throughput,infinite,atomic,512,5.2762
8,numa_domains,false,static,turnaround,0,tree,64,5.3958
8,numa_domains,false,static,turnaround,0,tree,128,5.2692
8,numa_domains,false,static,turnaround,0,tree,256,5.3144
8,numa_domains,false,static,turnaround,0,tree,512,5.1982
8,numa_domains,false,static,turnaround,0,critical,64,5.3878
8,numa_domains,false,static,turnaround,0,critical,128,5.2976
8,numa_domains,false,static,turnaround,0,critical,256,5.2666
