OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
12,numa_domains,false,static,throughput,0,tree,64,33.912
12,numa_domains,false,static,throughput,0,tree,128,34.106
12,numa_domains,false,static,throughput,0,tree,256,33.836
12,numa_domains,false,static,throughput,0,tree,512,33.946
12,numa_domains,false,static,throughput,0,critical,64,33.964
12,numa_domains,false,static,throughput,0,critical,128,34.044
12,numa_domains,false,static,throughput,0,critical,256,34.002
12,numa_domains,false,static,throughput,0,critical,512,33.84
12,numa_domains,false,static,throughput,0,atomic,64,34.076
12,numa_domains,false,static,throughput,0,atomic,128,33.954
12,numa_domains,false,static,throughput,0,atomic,256,34.084
12,numa_domains,false,static,throughput,0,atomic,512,34.062
12,numa_domains,false,static,throughput,200,tree,64,4.012
12,numa_domains,false,static,throughput,200,tree,128,4.054
12,numa_domains,false,static,throughput,200,tree,256,4.042
12,numa_domains,false,static,throughput,200,tree,512,4.052
12,numa_domains,false,static,throughput,200,critical,64,4.088
12,numa_domains,false,static,throughput,200,critical,128,4.102
12,numa_domains,false,static,throughput,200,critical,256,4.084
12,numa_domains,false,static,throughput,200,critical,512,4.056
12,numa_domains,false,static,throughput,200,atomic,64,4.052
12,numa_domains,false,static,throughput,200,atomic,128,4.078
12,numa_domains,false,static,throughput,200,atomic,256,4.044
12,numa_domains,false,static,throughput,200,atomic,512,4.056
12,numa_domains,false,static,throughput,infinite,tree,64,4.048
12,numa_domains,false,static,throughput,infinite,tree,128,4.05
12,numa_domains,false,static,throughput,infinite,tree,256,4.0
12,numa_domains,false,static,throughput,infinite,tree,512,4.062
12,numa_domains,false,static,throughput,infinite,critical,64,4.1
12,numa_domains,false,static,throughput,infinite,critical,128,4.046
12,numa_domains,false,static,throughput,infinite,critical,256,4.062
12,numa_domains,false,static,throughput,infinite,critical,512,4.024
12,numa_domains,false,static,throughput,infinite,atomic,64,4.04
12,numa_domains,false,static,throughput,infinite,atomic,128,4.062
12,numa_domains,false,static,throughput,infinite,atomic,256,4.03
12,numa_domains,false,static,throughput,infinite,atomic,512,4.06
12,numa_domains,false,static,turnaround,0,tree,64,33.95
12,numa_domains,false,static,turnaround,0,tree,128,33.832
12,numa_domains,false,static,turnaround,0,tree,256,33.888
12,numa_domains,false,static,turnaround,0,tree,512,33.916
12,numa_domains,false,static,turnaround,0,critical,64,33.98
12,numa_domains,false,static,turnaround,0,critical,128,33.948
12,numa_domains,false,static,turnaround,0,critical,256,33.968
12,numa_domains,false,static,turnaround,0,critical,512,33.922
12,numa_domains,false,static,turnaround,0,atomic,64,33.938
12,numa_domains,false,static,turnaround,0,atomic,128,33.826
12,numa_domains,false,static,turnaround,0,atomic,256,33.992
12,numa_domains,false,static,turnaround,0,atomic,512,34.096
12,numa_domains,false,static,turnaround,200,tree,64,4.044
12,numa_domains,false,static,turnaround,200,tree,128,4.036
12,numa_domains,false,static,turnaround,200,tree,256,4.056
12,numa_domains,false,static,turnaround,200,tree,512,4.07
12,numa_domains,false,static,turnaround,200,critical,64,4.036
12,numa_domains,false,static,turnaround,200,critical,128,4.112
12,numa_domains,false,static,turnaround,200,critical,256,4.072
12,numa_domains,false,static,turnaround,200,critical,512,4.068
12,numa_domains,false,static,turnaround,200,atomic,64,4.06
12,numa_domains,false,static,turnaround,200,atomic,128,4.05
12,numa_domains,false,static,turnaround,200,atomic,256,4.056
12,numa_domains,false,static,turnaround,200,atomic,512,4.056
12,numa_domains,false,static,turnaround,infinite,tree,64,4.004
12,numa_domains,false,static,turnaround,infinite,tree,128,4.072
12,numa_domains,false,static,turnaround,infinite,tree,256,4.048
12,numa_domains,false,static,turnaround,infinite,tree,512,4.074
12,numa_domains,false,static,turnaround,infinite,critical,64,4.064
12,numa_domains,false,static,turnaround,infinite,critical,128,4.046
12,numa_domains,false,static,turnaround,infinite,critical,256,4.026
12,numa_domains,false,static,turnaround,infinite,critical,512,4.038
12,numa_domains,false,static,turnaround,infinite,atomic,64,4.04
12,numa_domains,false,static,turnaround,infinite,atomic,128,4.074
12,numa_domains,false,static,turnaround,infinite,atomic,256,4.088
12,numa_domains,false,static,turnaround,infinite,atomic,512,4.114
12,numa_domains,false,dynamic,throughput,0,tree,64,34.09
12,numa_domains,false,dynamic,throughput,0,tree,128,33.984
12,numa_domains,false,dynamic,throughput,0,tree,256,34.012
12,numa_domains,false,dynamic,throughput,0,tree,512,34.038
12,numa_domains,false,dynamic,throughput,0,critical,64,33.954
12,numa_domains,false,dynamic,throughput,0,critical,128,34.074
12,numa_domains,false,dynamic,throughput,0,critical,256,33.874
12,numa_domains,false,dynamic,throughput,0,critical,512,33.87
12,numa_domains,false,dynamic,throughput,0,atomic,64,33.874
12,numa_domains,false,dynamic,throughput,0,atomic,128,34.076
12,numa_domains,false,dynamic,throughput,0,atomic,256,33.994
12,numa_domains,false,dynamic,throughput,0,atomic,512,34.048
12,numa_domains,false,dynamic,throughput,200,tree,64,4.122
12,numa_domains,false,dynamic,throughput,200,tree,128,4.07
12,numa_domains,false,dynamic,throughput,200,tree,256,4.072
12,numa_domains,false,dynamic,throughput,200,tree,512,4.036
12,numa_domains,false,dynamic,throughput,200,critical,64,4.076
12,numa_domains,false,dynamic,throughput,200,critical,128,4.066
12,numa_domains,false,dynamic,throughput,200,critical,256,4.106
12,numa_domains,false,dynamic,throughput,200,critical,512,4.106
12,numa_domains,false,dynamic,throughput,200,atomic,64,4.116
12,numa_domains,false,dynamic,throughput,200,atomic,128,4.036
12,numa_domains,false,dynamic,throughput,200,atomic,256,4.036
12,numa_domains,false,dynamic,throughput,200,atomic,512,4.04
12,numa_domains,false,dynamic,throughput,infinite,tree,64,4.066
12,numa_domains,false,dynamic,throughput,infinite,tree,128,4.03
12,numa_domains,false,dynamic,throughput,infinite,tree,256,4.068
12,numa_domains,false,dynamic,throughput,infinite,tree,512,4.084
12,numa_domains,false,dynamic,throughput,infinite,critical,64,4.03
12,numa_domains,false,dynamic,throughput,infinite,critical,128,4.06
12,numa_domains,false,dynamic,throughput,infinite,critical,256,4.044
12,numa_domains,false,dynamic,throughput,infinite,critical,512,4.032
12,numa_domains,false,dynamic,throughput,infinite,atomic,64,4.028
12,numa_domains,false,dynamic,throughput,infinite,atomic,128,4.036
12,numa_domains,false,dynamic,throughput,infinite,atomic,256,4.142
12,numa_domains,false,dynamic,throughput,infinite,atomic,512,4.05
12,numa_domains,false,dynamic,turnaround,0,tree,64,33.956
12,numa_domains,false,dynamic,turnaround,0,tree,128,33.9
12,numa_domains,false,dynamic,turnaround,0,tree,256,33.944
12,numa_domains,false,dynamic,turnaround,0,tree,512,33.988
12,numa_domains,false,dynamic,turnaround,0,critical,64,34.004
12,numa_domains,false,dynamic,turnaround,0,critical,128,33.8
12,numa_domains,false,dynamic,turnaround,0,critical,256,33.88
12,numa_domains,false,dynamic,turnaround,0,critical,512,33.898
12,numa_domains,false,dynamic,turnaround,0,atomic,64,33.78
12,numa_domains,false,dynamic,turnaround,0,atomic,128,33.88
12,numa_domains,false,dynamic,turnaround,0,atomic,256,33.912
12,numa_domains,false,dynamic,turnaround,0,atomic,512,34.0
12,numa_domains,false,dynamic,turnaround,200,tree,64,4.1
12,numa_domains,false,dynamic,turnaround,200,tree,128,4.018
12,numa_domains,false,dynamic,turnaround,200,tree,256,4.004
12,numa_domains,false,dynamic,turnaround,200,tree,512,4.068
12,numa_domains,false,dynamic,turnaround,200,critical,64,4.084
12,numa_domains,false,dynamic,turnaround,200,critical,128,4.106
12,numa_domains,false,dynamic,turnaround,200,critical,256,4.002
12,numa_domains,false,dynamic,turnaround,200,critical,512,4.044
12,numa_domains,false,dynamic,turnaround,200,atomic,64,4.092
12,numa_domains,false,dynamic,turnaround,200,atomic,128,4.106
12,numa_domains,false,dynamic,turnaround,200,atomic,256,4.07
12,numa_domains,false,dynamic,turnaround,200,atomic,512,4.064
12,numa_domains,false,dynamic,turnaround,infinite,tree,64,4.074
12,numa_domains,false,dynamic,turnaround,infinite,tree,128,4.088
12,numa_domains,false,dynamic,turnaround,infinite,tree,256,4.042
12,numa_domains,false,dynamic,turnaround,infinite,tree,512,4.07
