OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
1,numa_domains,false,static,throughput,0,tree,256,77.092
1,numa_domains,false,static,throughput,0,tree,512,77.01
1,numa_domains,false,static,throughput,0,critical,256,77.064
1,numa_domains,false,static,throughput,0,critical,512,77.024
1,numa_domains,false,static,throughput,0,atomic,256,77.054
1,numa_domains,false,static,throughput,0,atomic,512,76.98
1,numa_domains,false,static,throughput,200,tree,256,77.062
1,numa_domains,false,static,throughput,200,tree,512,77.022
1,numa_domains,false,static,throughput,200,critical,256,77.068
1,numa_domains,false,static,throughput,200,critical,512,77.006
1,numa_domains,false,static,throughput,200,atomic,256,77.1
1,numa_domains,false,static,throughput,200,atomic,512,77.038
1,numa_domains,false,static,throughput,infinite,tree,256,77.064
1,numa_domains,false,static,throughput,infinite,tree,512,77.104
1,numa_domains,false,static,throughput,infinite,critical,256,77.04
1,numa_domains,false,static,throughput,infinite,critical,512,77.072
1,numa_domains,false,static,throughput,infinite,atomic,256,77.026
1,numa_domains,false,static,throughput,infinite,atomic,512,77.074
1,numa_domains,false,static,turnaround,0,tree,256,77.04
1,numa_domains,false,static,turnaround,0,tree,512,77.096
1,numa_domains,false,static,turnaround,0,critical,256,77.05
1,numa_domains,false,static,turnaround,0,critical,512,77.08
1,numa_domains,false,static,turnaround,0,atomic,256,77.042
1,numa_domains,false,static,turnaround,0,atomic,512,76.986
1,numa_domains,false,static,turnaround,200,tree,256,77.006
1,numa_domains,false,static,turnaround,200,tree,512,77.044
1,numa_domains,false,static,turnaround,200,critical,256,77.006
1,numa_domains,false,static,turnaround,200,critical,512,77.032
1,numa_domains,false,static,turnaround,200,atomic,256,77.084
1,numa_domains,false,static,turnaround,200,atomic,512,77.08
1,numa_domains,false,static,turnaround,infinite,tree,256,77.06
1,numa_domains,false,static,turnaround,infinite,tree,512,77.124
1,numa_domains,false,static,turnaround,infinite,critical,256,77.04
1,numa_domains,false,static,turnaround,infinite,critical,512,77.1
1,numa_domains,false,static,turnaround,infinite,atomic,256,77.03
1,numa_domains,false,static,turnaround,infinite,atomic,512,77.048
1,numa_domains,false,dynamic,throughput,0,tree,256,77.05
1,numa_domains,false,dynamic,throughput,0,tree,512,77.06
1,numa_domains,false,dynamic,throughput,0,critical,256,77.056
1,numa_domains,false,dynamic,throughput,0,critical,512,77.006
1,numa_domains,false,dynamic,throughput,0,atomic,256,77.058
1,numa_domains,false,dynamic,throughput,0,atomic,512,77.012
1,numa_domains,false,dynamic,throughput,200,tree,256,77.042
1,numa_domains,false,dynamic,throughput,200,tree,512,77.032
1,numa_domains,false,dynamic,throughput,200,critical,256,77.072
1,numa_domains,false,dynamic,throughput,200,critical,512,77.128
1,numa_domains,false,dynamic,throughput,200,atomic,256,77.09
1,numa_domains,false,dynamic,throughput,200,atomic,512,77.036
1,numa_domains,false,dynamic,throughput,infinite,tree,256,77.022
1,numa_domains,false,dynamic,throughput,infinite,tree,512,77.158
1,numa_domains,false,dynamic,throughput,infinite,critical,256,77.024
1,numa_domains,false,dynamic,throughput,infinite,critical,512,77.044
1,numa_domains,false,dynamic,throughput,infinite,atomic,256,77.08
1,numa_domains,false,dynamic,throughput,infinite,atomic,512,77.06
1,numa_domains,false,dynamic,turnaround,0,tree,256,77.034
1,numa_domains,false,dynamic,turnaround,0,tree,512,77.042
1,numa_domains,false,dynamic,turnaround,0,critical,256,77.026
1,numa_domains,false,dynamic,turnaround,0,critical,512,77.042
1,numa_domains,false,dynamic,turnaround,0,atomic,256,76.988
1,numa_domains,false,dynamic,turnaround,0,atomic,512,77.082
1,numa_domains,false,dynamic,turnaround,200,tree,256,77.02
1,numa_domains,false,dynamic,turnaround,200,tree,512,77.048
1,numa_domains,false,dynamic,turnaround,200,critical,256,77.004
1,numa_domains,false,dynamic,turnaround,200,critical,512,77.116
1,numa_domains,false,dynamic,turnaround,200,atomic,256,77.006
1,numa_domains,false,dynamic,turnaround,200,atomic,512,77.066
1,numa_domains,false,dynamic,turnaround,infinite,tree,256,77.038
1,numa_domains,false,dynamic,turnaround,infinite,tree,512,77.096
1,numa_domains,false,dynamic,turnaround,infinite,critical,256,77.04
1,numa_domains,false,dynamic,turnaround,infinite,critical,512,77.134
1,numa_domains,false,dynamic,turnaround,infinite,atomic,256,77.038
1,numa_domains,false,dynamic,turnaround,infinite,atomic,512,77.112
1,numa_domains,false,guided,throughput,0,tree,256,77.046
1,numa_domains,false,guided,throughput,0,tree,512,77.048
