OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
24,numa_domains,false,static,throughput,0,tree,64,0.40052
24,numa_domains,false,static,throughput,0,tree,128,0.40001
24,numa_domains,false,static,throughput,0,tree,256,0.40031
24,numa_domains,false,static,throughput,0,tree,512,0.40153
24,numa_domains,false,static,throughput,0,critical,64,0.39985
24,numa_domains,false,static,throughput,0,critical,128,0.39977
24,numa_domains,false,static,throughput,0,critical,256,0.40061
24,numa_domains,false,static,throughput,0,critical,512,0.39867
24,numa_domains,false,static,throughput,0,atomic,64,0.40149
24,numa_domains,false,static,throughput,0,atomic,128,0.40111
24,numa_domains,false,static,throughput,0,atomic,256,0.40016
24,numa_domains,false,static,throughput,0,atomic,512,0.39946
24,numa_domains,false,static,throughput,200,tree,64,0.33531
24,numa_domains,false,static,throughput,200,tree,128,0.33618
24,numa_domains,false,static,throughput,200,tree,256,0.33604
24,numa_domains,false,static,throughput,200,tree,512,0.33484
24,numa_domains,false,static,throughput,200,critical,64,0.33807
24,numa_domains,false,static,throughput,200,critical,128,0.33467
24,numa_domains,false,static,throughput,200,critical,256,0.33657
24,numa_domains,false,static,throughput,200,critical,512,0.3381
24,numa_domains,false,static,throughput,200,atomic,64,0.33727
24,numa_domains,false,static,throughput,200,atomic,128,0.33637
24,numa_domains,false,static,throughput,200,atomic,256,0.33655
24,numa_domains,false,static,throughput,200,atomic,512,0.33725
24,numa_domains,false,static,throughput,infinite,tree,64,0.33522
24,numa_domains,false,static,throughput,infinite,tree,128,0.33881
24,numa_domains,false,static,throughput,infinite,tree,256,0.33709
24,numa_domains,false,static,throughput,infinite,tree,512,0.33873
24,numa_domains,false,static,throughput,infinite,critical,64,0.33823
24,numa_domains,false,static,throughput,infinite,critical,128,0.33724
24,numa_domains,false,static,throughput,infinite,critical,256,0.33651
24,numa_domains,false,static,throughput,infinite,critical,512,0.33704
24,numa_domains,false,static,throughput,infinite,atomic,64,0.33684
24,numa_domains,false,static,throughput,infinite,atomic,128,0.33853
24,numa_domains,false,static,throughput,infinite,atomic,256,0.33672
24,numa_domains,false,static,throughput,infinite,atomic,512,0.3362
24,numa_domains,false,static,turnaround,0,tree,64,0.40023
24,numa_domains,false,static,turnaround,0,tree,128,0.39964
24,numa_domains,false,static,turnaround,0,tree,256,0.4
24,numa_domains,false,static,turnaround,0,tree,512,0.39943
24,numa_domains,false,static,turnaround,0,critical,64,0.40044
24,numa_domains,false,static,turnaround,0,critical,128,0.40154
24,numa_domains,false,static,turnaround,0,critical,256,0.40031
24,numa_domains,false,static,turnaround,0,critical,512,0.40023
24,numa_domains,false,static,turnaround,0,atomic,64,0.40037
24,numa_domains,false,static,turnaround,0,atomic,128,0.3988
24,numa_domains,false,static,turnaround,0,atomic,256,0.39869
24,numa_domains,false,static,turnaround,0,atomic,512,0.40173
24,numa_domains,false,static,turnaround,200,tree,64,0.33612
24,numa_domains,false,static,turnaround,200,tree,128,0.33602
24,numa_domains,false,static,turnaround,200,tree,256,0.33764
24,numa_domains,false,static,turnaround,200,tree,512,0.33779
24,numa_domains,false,static,turnaround,200,critical,64,0.33727
24,numa_domains,false,static,turnaround,200,critical,128,0.33906
24,numa_domains,false,static,turnaround,200,critical,256,0.33568
24,numa_domains,false,static,turnaround,200,critical,512,0.33803
24,numa_domains,false,static,turnaround,200,atomic,64,0.3368
24,numa_domains,false,static,turnaround,200,atomic,128,0.33822
24,numa_domains,false,static,turnaround,200,atomic,256,0.33673
24,numa_domains,false,static,turnaround,200,atomic,512,0.33519
24,numa_domains,false,static,turnaround,infinite,tree,64,0.33569
24,numa_domains,false,static,turnaround,infinite,tree,128,0.33586
24,numa_domains,false,static,turnaround,infinite,tree,256,0.33553
24,numa_domains,false,static,turnaround,infinite,tree,512,0.33689
24,numa_domains,false,static,turnaround,infinite,critical,64,0.33741
24,numa_domains,false,static,turnaround,infinite,critical,128,0.33861
24,numa_domains,false,static,turnaround,infinite,critical,256,0.33795
24,numa_domains,false,static,turnaround,infinite,critical,512,0.33577
24,numa_domains,false,static,turnaround,infinite,atomic,64,0.33637
24,numa_domains,false,static,turnaround,infinite,atomic,128,0.33636
24,numa_domains,false,static,turnaround,infinite,atomic,256,0.33732
24,numa_domains,false,static,turnaround,infinite,atomic,512,0.33826
24,numa_domains,false,dynamic,throughput,0,tree,64,0.40211
24,numa_domains,false,dynamic,throughput,0,tree,128,0.40076
24,numa_domains,false,dynamic,throughput,0,tree,256,0.40069
24,numa_domains,false,dynamic,throughput,0,tree,512,0.39976
24,numa_domains,false,dynamic,throughput,0,critical,64,0.39925
24,numa_domains,false,dynamic,throughput,0,critical,128,0.39926
24,numa_domains,false,dynamic,throughput,0,critical,256,0.40142
24,numa_domains,false,dynamic,throughput,0,critical,512,0.40075
24,numa_domains,false,dynamic,throughput,0,atomic,64,0.40065
24,numa_domains,false,dynamic,throughput,0,atomic,128,0.40056
24,numa_domains,false,dynamic,throughput,0,atomic,256,0.4026
24,numa_domains,false,dynamic,throughput,0,atomic,512,0.39955
24,numa_domains,false,dynamic,throughput,200,tree,64,0.33629
24,numa_domains,false,dynamic,throughput,200,tree,128,0.33735
24,numa_domains,false,dynamic,throughput,200,tree,256,0.33571
24,numa_domains,false,dynamic,throughput,200,tree,512,0.33824
24,numa_domains,false,dynamic,throughput,200,critical,64,0.33638
24,numa_domains,false,dynamic,throughput,200,critical,128,0.33862
24,numa_domains,false,dynamic,throughput,200,critical,256,0.33768
24,numa_domains,false,dynamic,throughput,200,critical,512,0.3369
24,numa_domains,false,dynamic,throughput,200,atomic,64,0.33496
24,numa_domains,false,dynamic,throughput,200,atomic,128,0.33857
24,numa_domains,false,dynamic,throughput,200,atomic,256,0.33636
24,numa_domains,false,dynamic,throughput,200,atomic,512,0.33853
24,numa_domains,false,dynamic,throughput,infinite,tree,64,0.3359
24,numa_domains,false,dynamic,throughput,infinite,tree,128,0.33596
24,numa_domains,false,dynamic,throughput,infinite,tree,256,0.33636
24,numa_domains,false,dynamic,throughput,infinite,tree,512,0.33681
24,numa_domains,false,dynamic,throughput,infinite,critical,64,0.33568
24,numa_domains,false,dynamic,throughput,infinite,critical,128,0.33795
24,numa_domains,false,dynamic,throughput,infinite,critical,256,0.33555
24,numa_domains,false,dynamic,throughput,infinite,critical,512,0.33666
24,numa_domains,false,dynamic,throughput,infinite,atomic,64,0.33817
24,numa_domains,false,dynamic,throughput,infinite,atomic,128,0.33602
24,numa_domains,false,dynamic,throughput,infinite,atomic,256,0.33874
24,numa_domains,false,dynamic,throughput,infinite,atomic,512,0.3377
24,numa_domains,false,dynamic,turnaround,0,tree,64,0.40026
24,numa_domains,false,dynamic,turnaround,0,tree,128,0.40109
24,numa_domains,false,dynamic,turnaround,0,tree,256,0.39944
24,numa_domains,false,dynamic,turnaround,0,tree,512,0.40094
24,numa_domains,false,dynamic,turnaround,0,critical,64,0.40108
24,numa_domains,false,dynamic,turnaround,0,critical,128,0.40071
24,numa_domains,false,dynamic,turnaround,0,critical,256,0.40108
24,numa_domains,false,dynamic,turnaround,0,critical,512,0.40068
24,numa_domains,false,dynamic,turnaround,0,atomic,64,0.39991
24,numa_domains,false,dynamic,turnaround,0,atomic,128,0.39994
24,numa_domains,false,dynamic,turnaround,0,atomic,256,0.4
24,numa_domains,false,dynamic,turnaround,0,atomic,512,0.39941
24,numa_domains,false,dynamic,turnaround,200,tree,64,0.33745
24,numa_domains,false,dynamic,turnaround,200,tree,128,0.33665
24,numa_domains,false,dynamic,turnaround,200,tree,256,0.33733
24,numa_domains,false,dynamic,turnaround,200,tree,512,0.33587
24,numa_domains,false,dynamic,turnaround,200,critical,64,0.33692
24,numa_domains,false,dynamic,turnaround,200,critical,128,0.33657
24,numa_domains,false,dynamic,turnaround,200,critical,256,0.33729
24,numa_domains,false,dynamic,turnaround,200,critical,512,0.33605
24,numa_domains,false,dynamic,turnaround,200,atomic,64,0.33811
24,numa_domains,false,dynamic,turnaround,200,atomic,128,0.33861
24,numa_domains,false,dynamic,turnaround,200,atomic,256,0.33705
24,numa_domains,false,dynamic,turnaround,200,atomic,512,0.33769
24,numa_domains,false,dynamic,turnaround,infinite,tree,64,0.33837
24,numa_domains,false,dynamic,turnaround,infinite,tree,128,0.33645
24,numa_domains,false,dynamic,turnaround,infinite,tree,256,0.33657
24,numa_domains,false,dynamic,turnaround,infinite,tree,512,0.33819
24,numa_domains,false,dynamic,turnaround,infinite,critical,64,0.33538
24,numa_domains,false,dynamic,turnaround,infinite,critical,128,0.3382
24,numa_domains,false,dynamic,turnaround,infinite,critical,256,0.33647
24,numa_domains,false,dynamic,turnaround,infinite,critical,512,0.33754
24,numa_domains,false,dynamic,turnaround,infinite,atomic,64,0.33816
24,numa_domains,false,dynamic,turnaround,infinite,atomic,128,0.33861
24,numa_domains,false,dynamic,turnaround,infinite,atomic,256,0.33793
24,numa_domains,false,dynamic,turnaround,infinite,atomic,512,0.3355
24,numa_domains,false,guided,throughput,0,tree,64,0.40076
24,numa_domains,false,guided,throughput,0,tree,128,0.40194
24,numa_domains,false,guided,throughput,0,tree,256,0.40051
24,numa_domains,false,guided,throughput,0,tree,512,0.40082
24,numa_domains,false,guided,throughput,0,critical,64,0.40003
24,numa_domains,false,guided,throughput,0,critical,128,0.40003
24,numa_domains,false,guided,throughput,0,critical,256,0.40219
24,numa_domains,false,guided,throughput,0,critical,512,0.39977
24,numa_domains,false,guided,throughput,0,atomic,64,0.40075
24,numa_domains,false,guided,throughput,0,atomic,128,0.39888
24,numa_domains,false,guided,throughput,0,atomic,256,0.40045
24,numa_domains,false,guided,throughput,0,atomic,512,0.4014
24,numa_domains,false,guided,throughput,200,tree,64,0.33613
24,numa_domains,false,guided,throughput,200,tree,128,0.33912
24,numa_domains,false,guided,throughput,200,tree,256,0.33562
24,numa_domains,false,guided,throughput,200,tree,512,0.33749
24,numa_domains,false,guided,throughput,200,critical,64,0.33575
24,numa_domains,false,guided,throughput,200,critical,128,0.339
24,numa_domains,false,guided,throughput,200,critical,256,0.33744
24,numa_domains,false,guided,throughput,200,critical,512,0.3378
24,numa_domains,false,guided,throughput,200,atomic,64,0.33604
24,numa_domains,false,guided,throughput,200,atomic,128,0.33798
24,numa_domains,false,guided,throughput,200,atomic,256,0.33582
24,numa_domains,false,guided,throughput,200,atomic,512,0.33699
24,numa_domains,false,guided,throughput,infinite,tree,64,0.3392
24,numa_domains,false,guided,throughput,infinite,tree,128,0.33709
24,numa_domains,false,guided,throughput,infinite,tree,256,0.33776
24,numa_domains,false,guided,throughput,infinite,tree,512,0.33634
24,numa_domains,false,guided,throughput,infinite,critical,64,0.33896
24,numa_domains,false,guided,throughput,infinite,critical,128,0.33536
24,numa_domains,false,guided,throughput,infinite,critical,256,0.33838
24,numa_domains,false,guided,throughput,infinite,critical,512,0.33617
24,numa_domains,false,guided,throughput,infinite,atomic,64,0.33606
24,numa_domains,false,guided,throughput,infinite,atomic,128,0.33834
24,numa_domains,false,guided,throughput,infinite,atomic,256,0.33646
24,numa_domains,false,guided,throughput,infinite,atomic,512,0.33863
24,numa_domains,false,guided,turnaround,0,tree,64,0.40013
24,numa_domains,false,guided,turnaround,0,tree,128,0.4008
24,numa_domains,false,guided,turnaround,0,tree,256,0.39965
24,numa_domains,false,guided,turnaround,0,tree,512,0.40019
24,numa_domains,false,guided,turnaround,0,critical,64,0.40051
24,numa_domains,false,guided,turnaround,0,critical,128,0.39896
24,numa_domains,false,guided,turnaround,0,critical,256,0.40139
24,numa_domains,false,guided,turnaround,0,critical,512,0.40179
24,numa_domains,false,guided,turnaround,0,atomic,64,0.39959
24,numa_domains,false,guided,turnaround,0,atomic,128,0.40125
24,numa_domains,false,guided,turnaround,0,atomic,256,0.40159
24,numa_domains,false,guided,turnaround,0,atomic,512,0.39988
24,numa_domains,false,guided,turnaround,200,tree,64,0.33701
24,numa_domains,false,guided,turnaround,200,tree,128,0.33515
24,numa_domains,false,guided,turnaround,200,tree,256,0.33927
24,numa_domains,false,guided,turnaround,200,tree,512,0.33896
24,numa_domains,false,guided,turnaround,200,critical,64,0.33584
24,numa_domains,false,guided,turnaround,200,critical,128,0.33681
24,numa_domains,false,guided,turnaround,200,critical,256,0.33929
24,numa_domains,false,guided,turnaround,200,critical,512,0.33909
24,numa_domains,false,guided,turnaround,200,atomic,64,0.33822
24,numa_domains,false,guided,turnaround,200,atomic,128,0.33679
24,numa_domains,false,guided,turnaround,200,atomic,256,0.33586
24,numa_domains,false,guided,turnaround,200,atomic,512,0.33768
24,numa_domains,false,guided,turnaround,infinite,tree,64,0.33733
24,numa_domains,false,guided,turnaround,infinite,tree,128,0.33702
24,numa_domains,false,guided,turnaround,infinite,tree,256,0.3367
24,numa_domains,false,guided,turnaround,infinite,tree,512,0.33793
24,numa_domains,false,guided,turnaround,infinite,critical,64,0.33784
24,numa_domains,false,guided,turnaround,infinite,critical,128,0.33802
24,numa_domains,false,guided,turnaround,infinite,critical,256,0.33601
24,numa_domains,false,guided,turnaround,infinite,critical,512,0.3365
24,numa_domains,false,guided,turnaround,infinite,atomic,64,0.33543
24,numa_domains,false,guided,turnaround,infinite,atomic,128,0.33648
24,numa_domains,false,guided,turnaround,infinite,atomic,256,0.33641
24,numa_domains,false,guided,turnaround,infinite,atomic,512,0.33966
24,numa_domains,false,auto,throughput,0,tree,64,0.39922
24,numa_domains,false,auto,throughput,0,tree,128,0.40256
24,numa_domains,false,auto,throughput,0,tree,256,0.40162
24,numa_domains,false,auto,throughput,0,tree,512,0.401
24,numa_domains,false,auto,throughput,0,critical,64,0.40038
24,numa_domains,false,auto,throughput,0,critical,128,0.40124
24,numa_domains,false,auto,throughput,0,critical,256,0.4018
24,numa_domains,false,auto,throughput,0,critical,512,0.40276
24,numa_domains,false,auto,throughput,0,atomic,64,0.40165
24,numa_domains,false,auto,throughput,0,atomic,128,0.40058
24,numa_domains,false,auto,throughput,0,atomic,256,0.39993
24,numa_domains,false,auto,throughput,0,atomic,512,0.39989
24,numa_domains,false,auto,throughput,200,tree,64,0.33595
24,numa_domains,false,auto,throughput,200,tree,128,0.33859
24,numa_domains,false,auto,throughput,200,tree,256,0.33673
24,numa_domains,false,auto,throughput,200,tree,512,0.33724
24,numa_domains,false,auto,throughput,200,critical,64,0.33752
24,numa_domains,false,auto,throughput,200,critical,128,0.33753
24,numa_domains,false,auto,throughput,200,critical,256,0.33587
24,numa_domains,false,auto,throughput,200,critical,512,0.33755
24,numa_domains,false,auto,throughput,200,atomic,64,0.33753
24,numa_domains,false,auto,throughput,200,atomic,128,0.33606
24,numa_domains,false,auto,throughput,200,atomic,256,0.33567
24,numa_domains,false,auto,throughput,200,atomic,512,0.33647
24,numa_domains,false,auto,throughput,infinite,tree,64,0.3371
24,numa_domains,false,auto,throughput,infinite,tree,128,0.33692
24,numa_domains,false,auto,throughput,infinite,tree,256,0.33745
24,numa_domains,false,auto,throughput,infinite,tree,512,0.33694
24,numa_domains,false,auto,throughput,infinite,critical,64,0.33876
24,numa_domains,false,auto,throughput,infinite,critical,128,0.33718
24,numa_domains,false,auto,throughput,infinite,critical,256,0.335
24,numa_domains,false,auto,throughput,infinite,critical,512,0.33952
24,numa_domains,false,auto,throughput,infinite,atomic,64,0.3381
24,numa_domains,false,auto,throughput,infinite,atomic,128,0.33572
24,numa_domains,false,auto,throughput,infinite,atomic,256,0.33645
24,numa_domains,false,auto,throughput,infinite,atomic,512,0.33735
24,numa_domains,false,auto,turnaround,0,tree,64,0.40086
24,numa_domains,false,auto,turnaround,0,tree,128,0.40205
24,numa_domains,false,auto,turnaround,0,tree,256,0.40163
24,numa_domains,false,auto,turnaround,0,tree,512,0.40084
24,numa_domains,false,auto,turnaround,0,critical,64,0.39997
24,numa_domains,false,auto,turnaround,0,critical,128,0.4023
24,numa_domains,false,auto,turnaround,0,critical,256,0.4007
24,numa_domains,false,auto,turnaround,0,critical,512,0.40062
24,numa_domains,false,auto,turnaround,0,atomic,64,0.39942
24,numa_domains,false,auto,turnaround,0,atomic,128,0.40082
24,numa_domains,false,auto,turnaround,0,atomic,256,0.39978
24,numa_domains,false,auto,turnaround,0,atomic,512,0.40304
24,numa_domains,false,auto,turnaround,200,tree,64,0.33715
24,numa_domains,false,auto,turnaround,200,tree,128,0.33814
24,numa_domains,false,auto,turnaround,200,tree,256,0.33781
24,numa_domains,false,auto,turnaround,200,tree,512,0.33686
24,numa_domains,false,auto,turnaround,200,critical,64,0.33821
24,numa_domains,false,auto,turnaround,200,critical,128,0.33644
24,numa_domains,false,auto,turnaround,200,critical,256,0.3383
24,numa_domains,false,auto,turnaround,200,critical,512,0.33869
24,numa_domains,false,auto,turnaround,200,atomic,64,0.33719
24,numa_domains,false,auto,turnaround,200,atomic,128,0.33867
24,numa_domains,false,auto,turnaround,200,atomic,256,0.33764
24,numa_domains,false,auto,turnaround,200,atomic,512,0.337
24,numa_domains,false,auto,turnaround,infinite,tree,64,0.33691
24,numa_domains,false,auto,turnaround,infinite,tree,128,0.33587
24,numa_domains,false,auto,turnaround,infinite,tree,256,0.33688
24,numa_domains,false,auto,turnaround,infinite,tree,512,0.33821
24,numa_domains,false,auto,turnaround,infinite,critical,64,0.33789
24,numa_domains,false,auto,turnaround,infinite,critical,128,0.33812
24,numa_domains,false,auto,turnaround,infinite,critical,256,0.33769
24,numa_domains,false,auto,turnaround,infinite,critical,512,0.33742
24,numa_domains,false,auto,turnaround,infinite,atomic,64,0.33666
24,numa_domains,false,auto,turnaround,infinite,atomic,128,0.33727
24,numa_domains,false,auto,turnaround,infinite,atomic,256,0.33774
24,numa_domains,false,auto,turnaround,infinite,atomic,512,0.33646
24,numa_domains,true,static,throughput,0,tree,64,0.40379
24,numa_domains,true,static,throughput,0,tree,128,0.40379
24,numa_domains,true,static,throughput,0,tree,256,0.4045
24,numa_domains,true,static,throughput,0,tree,512,0.40592
24,numa_domains,true,static,throughput,0,critical,64,0.40467
24,numa_domains,true,static,throughput,0,critical,128,0.40295
24,numa_domains,true,static,throughput,0,critical,256,0.40343
24,numa_domains,true,static,throughput,0,critical,512,0.40309
24,numa_domains,true,static,throughput,0,atomic,64,0.40325
24,numa_domains,true,static,throughput,0,atomic,128,0.40062
24,numa_domains,true,static,throughput,0,atomic,256,0.40187
24,numa_domains,true,static,throughput,0,atomic,512,0.40393
24,numa_domains,true,static,throughput,200,tree,64,0.33391
24,numa_domains,true,static,throughput,200,tree,128,0.3338
24,numa_domains,true,static,throughput,200,tree,256,0.33589
24,numa_domains,true,static,throughput,200,tree,512,0.33436
24,numa_domains,true,static,throughput,200,critical,64,0.33196
24,numa_domains,true,static,throughput,200,critical,128,0.33136
24,numa_domains,true,static,throughput,200,critical,256,0.3331
24,numa_domains,true,static,throughput,200,critical,512,0.33221
24,numa_domains,true,static,throughput,200,atomic,64,0.33306
24,numa_domains,true,static,throughput,200,atomic,128,0.33241
24,numa_domains,true,static,throughput,200,atomic,256,0.3302
24,numa_domains,true,static,throughput,200,atomic,512,0.33186
24,numa_domains,true,static,throughput,infinite,tree,64,0.33351
24,numa_domains,true,static,throughput,infinite,tree,128,0.33095
24,numa_domains,true,static,throughput,infinite,tree,256,0.33034
24,numa_domains,true,static,throughput,infinite,tree,512,0.33269
24,numa_domains,true,static,throughput,infinite,critical,64,0.33141
24,numa_domains,true,static,throughput,infinite,critical,128,0.33175
24,numa_domains,true,static,throughput,infinite,critical,256,0.33566
24,numa_domains,true,static,throughput,infinite,critical,512,0.33154
24,numa_domains,true,static,throughput,infinite,atomic,64,0.33231
24,numa_domains,true,static,throughput,infinite,atomic,128,0.33182
24,numa_domains,true,static,throughput,infinite,atomic,256,0.33262
24,numa_domains,true,static,throughput,infinite,atomic,512,0.3328
