OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
1,numa_domains,false,static,throughput,0,tree,256,53.85385
1,numa_domains,false,static,throughput,0,tree,512,53.86431
1,numa_domains,false,static,throughput,0,critical,256,53.88148
1,numa_domains,false,static,throughput,0,critical,512,53.86924
1,numa_domains,false,static,throughput,0,atomic,256,53.85788
1,numa_domains,false,static,throughput,0,atomic,512,53.85308
1,numa_domains,false,static,throughput,200,tree,256,53.85898
1,numa_domains,false,static,throughput,200,tree,512,53.86805
1,numa_domains,false,static,throughput,200,critical,256,53.85652
1,numa_domains,false,static,throughput,200,critical,512,53.85352
1,numa_domains,false,static,throughput,200,atomic,256,53.86432
1,numa_domains,false,static,throughput,200,atomic,512,53.8623
1,numa_domains,false,static,throughput,infinite,tree,256,53.85856
1,numa_domains,false,static,throughput,infinite,tree,512,53.85169
1,numa_domains,false,static,throughput,infinite,critical,256,53.85311
1,numa_domains,false,static,throughput,infinite,critical,512,53.86932
1,numa_domains,false,static,throughput,infinite,atomic,256,53.8542
1,numa_domains,false,static,throughput,infinite,atomic,512,53.8665
1,numa_domains,false,static,turnaround,0,tree,256,53.85283
1,numa_domains,false,static,turnaround,0,tree,512,53.87248
1,numa_domains,false,static,turnaround,0,critical,256,53.85306
1,numa_domains,false,static,turnaround,0,critical,512,53.86635
1,numa_domains,false,static,turnaround,0,atomic,256,53.85842
1,numa_domains,false,static,turnaround,0,atomic,512,53.86027
1,numa_domains,false,static,turnaround,200,tree,256,53.84691
1,numa_domains,false,static,turnaround,200,tree,512,53.84886
1,numa_domains,false,static,turnaround,200,critical,256,53.86087
1,numa_domains,false,static,turnaround,200,critical,512,53.85539
1,numa_domains,false,static,turnaround,200,atomic,256,53.86907
1,numa_domains,false,static,turnaround,200,atomic,512,53.85525
1,numa_domains,false,static,turnaround,infinite,tree,256,53.85135
1,numa_domains,false,static,turnaround,infinite,tree,512,53.85804
1,numa_domains,false,static,turnaround,infinite,critical,256,53.87087
1,numa_domains,false,static,turnaround,infinite,critical,512,53.8683
1,numa_domains,false,static,turnaround,infinite,atomic,256,53.85527
1,numa_domains,false,static,turnaround,infinite,atomic,512,53.85575
1,numa_domains,false,dynamic,throughput,0,tree,256,53.85858
1,numa_domains,false,dynamic,throughput,0,tree,512,53.85531
1,numa_domains,false,dynamic,throughput,0,critical,256,53.85312
1,numa_domains,false,dynamic,throughput,0,critical,512,53.86093
1,numa_domains,false,dynamic,throughput,0,atomic,256,53.85458
1,numa_domains,false,dynamic,throughput,0,atomic,512,53.86746
1,numa_domains,false,dynamic,throughput,200,tree,256,53.85685
1,numa_domains,false,dynamic,throughput,200,tree,512,53.85731
1,numa_domains,false,dynamic,throughput,200,critical,256,53.85264
1,numa_domains,false,dynamic,throughput,200,critical,512,53.86567
1,numa_domains,false,dynamic,throughput,200,atomic,256,53.85602
1,numa_domains,false,dynamic,throughput,200,atomic,512,53.84951
1,numa_domains,false,dynamic,throughput,infinite,tree,256,53.85218
1,numa_domains,false,dynamic,throughput,infinite,tree,512,53.85681
1,numa_domains,false,dynamic,throughput,infinite,critical,256,53.88164
1,numa_domains,false,dynamic,throughput,infinite,critical,512,53.87107
1,numa_domains,false,dynamic,throughput,infinite,atomic,256,53.85625
1,numa_domains,false,dynamic,throughput,infinite,atomic,512,53.86299
1,numa_domains,false,dynamic,turnaround,0,tree,256,53.85184
1,numa_domains,false,dynamic,turnaround,0,tree,512,53.85495
1,numa_domains,false,dynamic,turnaround,0,critical,256,53.86319
1,numa_domains,false,dynamic,turnaround,0,critical,512,53.85125
1,numa_domains,false,dynamic,turnaround,0,atomic,256,53.85221
1,numa_domains,false,dynamic,turnaround,0,atomic,512,53.86451
1,numa_domains,false,dynamic,turnaround,200,tree,256,53.88711
1,numa_domains,false,dynamic,turnaround,200,tree,512,53.85776
1,numa_domains,false,dynamic,turnaround,200,critical,256,53.85427
1,numa_domains,false,dynamic,turnaround,200,critical,512,53.85952
1,numa_domains,false,dynamic,turnaround,200,atomic,256,53.85927
1,numa_domains,false,dynamic,turnaround,200,atomic,512,53.85479
1,numa_domains,false,dynamic,turnaround,infinite,tree,256,53.88002
1,numa_domains,false,dynamic,turnaround,infinite,tree,512,53.86738
1,numa_domains,false,dynamic,turnaround,infinite,critical,256,53.8562
1,numa_domains,false,dynamic,turnaround,infinite,critical,512,53.85912
1,numa_domains,false,dynamic,turnaround,infinite,atomic,256,53.86107
1,numa_domains,false,dynamic,turnaround,infinite,atomic,512,53.85028
1,numa_domains,false,guided,throughput,0,tree,256,53.85683
1,numa_domains,false,guided,throughput,0,tree,512,53.85406
1,numa_domains,false,guided,throughput,0,critical,256,53.85871
1,numa_domains,false,guided,throughput,0,critical,512,53.84926
1,numa_domains,false,guided,throughput,0,atomic,256,53.87923
1,numa_domains,false,guided,throughput,0,atomic,512,53.87999
1,numa_domains,false,guided,throughput,200,tree,256,53.85632
1,numa_domains,false,guided,throughput,200,tree,512,53.85589
1,numa_domains,false,guided,throughput,200,critical,256,53.85223
1,numa_domains,false,guided,throughput,200,critical,512,53.8631
1,numa_domains,false,guided,throughput,200,atomic,256,53.88025
1,numa_domains,false,guided,throughput,200,atomic,512,53.85524
1,numa_domains,false,guided,throughput,infinite,tree,256,53.8693
1,numa_domains,false,guided,throughput,infinite,tree,512,53.86107
1,numa_domains,false,guided,throughput,infinite,critical,256,53.85511
1,numa_domains,false,guided,throughput,infinite,critical,512,53.85691
