OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
32,numa_domains,false,static,throughput,0,tree,256,46.2224
32,numa_domains,false,static,throughput,0,tree,512,46.1976
32,numa_domains,false,static,throughput,0,critical,256,46.242
32,numa_domains,false,static,throughput,0,critical,512,46.2528
32,numa_domains,false,static,throughput,0,atomic,256,46.222
32,numa_domains,false,static,throughput,0,atomic,512,46.2914
32,numa_domains,false,static,throughput,200,tree,256,46.2414
32,numa_domains,false,static,throughput,200,tree,512,46.2516
32,numa_domains,false,static,throughput,200,critical,256,46.216
32,numa_domains,false,static,throughput,200,critical,512,46.2278
32,numa_domains,false,static,throughput,200,atomic,256,46.2034
32,numa_domains,false,static,throughput,200,atomic,512,46.2842
32,numa_domains,false,static,throughput,infinite,tree,256,46.2492
32,numa_domains,false,static,throughput,infinite,tree,512,46.2354
32,numa_domains,false,static,throughput,infinite,critical,256,46.2502
32,numa_domains,false,static,throughput,infinite,critical,512,46.2418
32,numa_domains,false,static,throughput,infinite,atomic,256,46.1892
32,numa_domains,false,static,throughput,infinite,atomic,512,46.2726
32,numa_domains,false,static,turnaround,0,tree,256,46.2048
32,numa_domains,false,static,turnaround,0,tree,512,46.2678
32,numa_domains,false,static,turnaround,0,critical,256,46.237
32,numa_domains,false,static,turnaround,0,critical,512,46.2638
32,numa_domains,false,static,turnaround,0,atomic,256,46.208
32,numa_domains,false,static,turnaround,0,atomic,512,46.245
32,numa_domains,false,static,turnaround,200,tree,256,46.2408
32,numa_domains,false,static,turnaround,200,tree,512,46.2556
32,numa_domains,false,static,turnaround,200,critical,256,46.2462
32,numa_domains,false,static,turnaround,200,critical,512,46.2378
32,numa_domains,false,static,turnaround,200,atomic,256,46.2034
32,numa_domains,false,static,turnaround,200,atomic,512,46.2628
32,numa_domains,false,static,turnaround,infinite,tree,256,46.2546
32,numa_domains,false,static,turnaround,infinite,tree,512,46.2356
32,numa_domains,false,static,turnaround,infinite,critical,256,46.2496
32,numa_domains,false,static,turnaround,infinite,critical,512,46.2754
32,numa_domains,false,static,turnaround,infinite,atomic,256,46.2416
32,numa_domains,false,static,turnaround,infinite,atomic,512,46.2764
32,numa_domains,false,dynamic,throughput,0,tree,256,46.1964
32,numa_domains,false,dynamic,throughput,0,tree,512,46.242
32,numa_domains,false,dynamic,throughput,0,critical,256,46.1992
32,numa_domains,false,dynamic,throughput,0,critical,512,46.2532
