OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
48,numa_domains,false,static,throughput,0,tree,64,47.672
48,numa_domains,false,static,throughput,0,tree,128,47.658
48,numa_domains,false,static,throughput,0,tree,256,47.606
48,numa_domains,false,static,throughput,0,tree,512,47.68
48,numa_domains,false,static,throughput,0,critical,64,47.574
48,numa_domains,false,static,throughput,0,critical,128,47.528
48,numa_domains,false,static,throughput,0,critical,256,47.544
48,numa_domains,false,static,throughput,0,critical,512,47.556
48,numa_domains,false,static,throughput,0,atomic,64,47.746
48,numa_domains,false,static,throughput,0,atomic,128,47.66
48,numa_domains,false,static,throughput,0,atomic,256,47.698
48,numa_domains,false,static,throughput,0,atomic,512,47.522
48,numa_domains,false,static,throughput,200,tree,64,4.05
48,numa_domains,false,static,throughput,200,tree,128,4.01
48,numa_domains,false,static,throughput,200,tree,256,4.052
48,numa_domains,false,static,throughput,200,tree,512,4.062
48,numa_domains,false,static,throughput,200,critical,64,4.03
48,numa_domains,false,static,throughput,200,critical,128,4.034
48,numa_domains,false,static,throughput,200,critical,256,4.068
48,numa_domains,false,static,throughput,200,critical,512,4.046
48,numa_domains,false,static,throughput,200,atomic,64,4.006
48,numa_domains,false,static,throughput,200,atomic,128,4.04
48,numa_domains,false,static,throughput,200,atomic,256,4.04
48,numa_domains,false,static,throughput,200,atomic,512,4.058
48,numa_domains,false,static,throughput,infinite,tree,64,4.036
48,numa_domains,false,static,throughput,infinite,tree,128,4.012
48,numa_domains,false,static,throughput,infinite,tree,256,4.028
48,numa_domains,false,static,throughput,infinite,tree,512,4.028
48,numa_domains,false,static,throughput,infinite,critical,64,4.04
48,numa_domains,false,static,throughput,infinite,critical,128,4.052
48,numa_domains,false,static,throughput,infinite,critical,256,4.056
48,numa_domains,false,static,throughput,infinite,critical,512,4.044
48,numa_domains,false,static,throughput,infinite,atomic,64,4.012
48,numa_domains,false,static,throughput,infinite,atomic,128,4.002
48,numa_domains,false,static,throughput,infinite,atomic,256,4.048
48,numa_domains,false,static,throughput,infinite,atomic,512,4.064
48,numa_domains,false,static,turnaround,0,tree,64,47.684
48,numa_domains,false,static,turnaround,0,tree,128,47.536
48,numa_domains,false,static,turnaround,0,tree,256,47.614
48,numa_domains,false,static,turnaround,0,tree,512,47.574
48,numa_domains,false,static,turnaround,0,critical,64,47.526
48,numa_domains,false,static,turnaround,0,critical,128,47.53
48,numa_domains,false,static,turnaround,0,critical,256,47.604
48,numa_domains,false,static,turnaround,0,critical,512,47.636
48,numa_domains,false,static,turnaround,0,atomic,64,47.684
48,numa_domains,false,static,turnaround,0,atomic,128,47.614
48,numa_domains,false,static,turnaround,0,atomic,256,47.666
48,numa_domains,false,static,turnaround,0,atomic,512,47.554
48,numa_domains,false,static,turnaround,200,tree,64,4.046
48,numa_domains,false,static,turnaround,200,tree,128,4.03
48,numa_domains,false,static,turnaround,200,tree,256,4.028
48,numa_domains,false,static,turnaround,200,tree,512,4.054
48,numa_domains,false,static,turnaround,200,critical,64,4.026
48,numa_domains,false,static,turnaround,200,critical,128,4.034
48,numa_domains,false,static,turnaround,200,critical,256,4.04
48,numa_domains,false,static,turnaround,200,critical,512,4.1
48,numa_domains,false,static,turnaround,200,atomic,64,3.998
48,numa_domains,false,static,turnaround,200,atomic,128,4.016
48,numa_domains,false,static,turnaround,200,atomic,256,4.046
48,numa_domains,false,static,turnaround,200,atomic,512,4.016
48,numa_domains,false,static,turnaround,infinite,tree,64,4.01
48,numa_domains,false,static,turnaround,infinite,tree,128,4.022
48,numa_domains,false,static,turnaround,infinite,tree,256,4.056
48,numa_domains,false,static,turnaround,infinite,tree,512,4.06
48,numa_domains,false,static,turnaround,infinite,critical,64,4.04
48,numa_domains,false,static,turnaround,infinite,critical,128,4.018
48,numa_domains,false,static,turnaround,infinite,critical,256,4.006
48,numa_domains,false,static,turnaround,infinite,critical,512,4.018
48,numa_domains,false,static,turnaround,infinite,atomic,64,4.046
48,numa_domains,false,static,turnaround,infinite,atomic,128,3.996
48,numa_domains,false,static,turnaround,infinite,atomic,256,4.04
48,numa_domains,false,static,turnaround,infinite,atomic,512,4.038
48,numa_domains,false,dynamic,throughput,0,tree,64,47.772
48,numa_domains,false,dynamic,throughput,0,tree,128,47.648
48,numa_domains,false,dynamic,throughput,0,tree,256,47.656
48,numa_domains,false,dynamic,throughput,0,tree,512,47.748
48,numa_domains,false,dynamic,throughput,0,critical,64,47.68
48,numa_domains,false,dynamic,throughput,0,critical,128,47.692
48,numa_domains,false,dynamic,throughput,0,critical,256,47.676
48,numa_domains,false,dynamic,throughput,0,critical,512,47.716
48,numa_domains,false,dynamic,throughput,0,atomic,64,47.686
48,numa_domains,false,dynamic,throughput,0,atomic,128,47.698
48,numa_domains,false,dynamic,throughput,0,atomic,256,47.51
48,numa_domains,false,dynamic,throughput,0,atomic,512,47.59
48,numa_domains,false,dynamic,throughput,200,tree,64,4.02
48,numa_domains,false,dynamic,throughput,200,tree,128,3.996
48,numa_domains,false,dynamic,throughput,200,tree,256,4.074
48,numa_domains,false,dynamic,throughput,200,tree,512,4.04
48,numa_domains,false,dynamic,throughput,200,critical,64,4.056
48,numa_domains,false,dynamic,throughput,200,critical,128,4.07
48,numa_domains,false,dynamic,throughput,200,critical,256,4.004
48,numa_domains,false,dynamic,throughput,200,critical,512,4.084
48,numa_domains,false,dynamic,throughput,200,atomic,64,4.024
48,numa_domains,false,dynamic,throughput,200,atomic,128,4.016
48,numa_domains,false,dynamic,throughput,200,atomic,256,4.04
48,numa_domains,false,dynamic,throughput,200,atomic,512,4.072
48,numa_domains,false,dynamic,throughput,infinite,tree,64,4.04
48,numa_domains,false,dynamic,throughput,infinite,tree,128,4.016
48,numa_domains,false,dynamic,throughput,infinite,tree,256,4.028
48,numa_domains,false,dynamic,throughput,infinite,tree,512,4.04
48,numa_domains,false,dynamic,throughput,infinite,critical,64,4.022
48,numa_domains,false,dynamic,throughput,infinite,critical,128,4.008
48,numa_domains,false,dynamic,throughput,infinite,critical,256,4.042
48,numa_domains,false,dynamic,throughput,infinite,critical,512,4.046
48,numa_domains,false,dynamic,throughput,infinite,atomic,64,4.042
