OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
32,numa_domains,false,static,throughput,0,tree,64,3.9178
32,numa_domains,false,static,throughput,0,tree,128,3.9076
32,numa_domains,false,static,throughput,0,tree,256,3.9048
32,numa_domains,false,static,throughput,0,tree,512,3.9094
32,numa_domains,false,static,throughput,0,critical,64,3.913
32,numa_domains,false,static,throughput,0,critical,128,3.9108
32,numa_domains,false,static,throughput,0,critical,256,3.9078
32,numa_domains,false,static,throughput,0,critical,512,3.9122
32,numa_domains,false,static,throughput,0,atomic,64,3.9006
32,numa_domains,false,static,throughput,0,atomic,128,3.912
32,numa_domains,false,static,throughput,0,atomic,256,3.9066
32,numa_domains,false,static,throughput,0,atomic,512,3.9158
32,numa_domains,false,static,throughput,200,tree,64,3.9058
32,numa_domains,false,static,throughput,200,tree,128,3.9112
32,numa_domains,false,static,throughput,200,tree,256,3.911
32,numa_domains,false,static,throughput,200,tree,512,3.9088
32,numa_domains,false,static,throughput,200,critical,64,3.908
32,numa_domains,false,static,throughput,200,critical,128,3.9
32,numa_domains,false,static,throughput,200,critical,256,3.8962
32,numa_domains,false,static,throughput,200,critical,512,3.9002
32,numa_domains,false,static,throughput,200,atomic,64,3.91
32,numa_domains,false,static,throughput,200,atomic,128,3.901
32,numa_domains,false,static,throughput,200,atomic,256,3.897
32,numa_domains,false,static,throughput,200,atomic,512,3.904
32,numa_domains,false,static,throughput,infinite,tree,64,3.9028
32,numa_domains,false,static,throughput,infinite,tree,128,3.9026
32,numa_domains,false,static,throughput,infinite,tree,256,3.9002
32,numa_domains,false,static,throughput,infinite,tree,512,3.902
32,numa_domains,false,static,throughput,infinite,critical,64,3.9104
32,numa_domains,false,static,throughput,infinite,critical,128,3.9112
32,numa_domains,false,static,throughput,infinite,critical,256,3.9044
32,numa_domains,false,static,throughput,infinite,critical,512,3.9082
32,numa_domains,false,static,throughput,infinite,atomic,64,3.9058
32,numa_domains,false,static,throughput,infinite,atomic,128,3.909
32,numa_domains,false,static,throughput,infinite,atomic,256,3.9014
32,numa_domains,false,static,throughput,infinite,atomic,512,3.911
32,numa_domains,false,static,turnaround,0,tree,64,3.9034
32,numa_domains,false,static,turnaround,0,tree,128,3.9158
32,numa_domains,false,static,turnaround,0,tree,256,3.9084
32,numa_domains,false,static,turnaround,0,tree,512,3.9194
32,numa_domains,false,static,turnaround,0,critical,64,3.916
32,numa_domains,false,static,turnaround,0,critical,128,3.903
32,numa_domains,false,static,turnaround,0,critical,256,3.9046
32,numa_domains,false,static,turnaround,0,critical,512,3.9134
32,numa_domains,false,static,turnaround,0,atomic,64,3.9104
32,numa_domains,false,static,turnaround,0,atomic,128,3.9112
32,numa_domains,false,static,turnaround,0,atomic,256,3.9018
32,numa_domains,false,static,turnaround,0,atomic,512,3.9072
32,numa_domains,false,static,turnaround,200,tree,64,3.8972
32,numa_domains,false,static,turnaround,200,tree,128,3.9016
32,numa_domains,false,static,turnaround,200,tree,256,3.906
32,numa_domains,false,static,turnaround,200,tree,512,3.908
32,numa_domains,false,static,turnaround,200,critical,64,3.9092
