OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
32,numa_domains,false,static,throughput,0,tree,256,1.70022
32,numa_domains,false,static,throughput,0,tree,512,1.70537
32,numa_domains,false,static,throughput,0,critical,256,1.71503
32,numa_domains,false,static,throughput,0,critical,512,1.70083
32,numa_domains,false,static,throughput,0,atomic,256,1.70268
32,numa_domains,false,static,throughput,0,atomic,512,1.69932
32,numa_domains,false,static,throughput,200,tree,256,1.68782
32,numa_domains,false,static,throughput,200,tree,512,1.68785
32,numa_domains,false,static,throughput,200,critical,256,1.68797
32,numa_domains,false,static,throughput,200,critical,512,1.68766
32,numa_domains,false,static,throughput,200,atomic,256,1.68807
32,numa_domains,false,static,throughput,200,atomic,512,1.68797
32,numa_domains,false,static,throughput,infinite,tree,256,1.68807
32,numa_domains,false,static,throughput,infinite,tree,512,1.68798
32,numa_domains,false,static,throughput,infinite,critical,256,1.68777
32,numa_domains,false,static,throughput,infinite,critical,512,1.68794
32,numa_domains,false,static,throughput,infinite,atomic,256,1.68774
32,numa_domains,false,static,throughput,infinite,atomic,512,1.68761
32,numa_domains,false,static,turnaround,0,tree,256,1.70177
32,numa_domains,false,static,turnaround,0,tree,512,1.70164
32,numa_domains,false,static,turnaround,0,critical,256,1.69837
32,numa_domains,false,static,turnaround,0,critical,512,1.69815
32,numa_domains,false,static,turnaround,0,atomic,256,1.70255
32,numa_domains,false,static,turnaround,0,atomic,512,1.69828
32,numa_domains,false,static,turnaround,200,tree,256,1.68781
32,numa_domains,false,static,turnaround,200,tree,512,1.6882
32,numa_domains,false,static,turnaround,200,critical,256,1.68784
32,numa_domains,false,static,turnaround,200,critical,512,1.68795
32,numa_domains,false,static,turnaround,200,atomic,256,1.68794
32,numa_domains,false,static,turnaround,200,atomic,512,1.6878
32,numa_domains,false,static,turnaround,infinite,tree,256,1.68852
32,numa_domains,false,static,turnaround,infinite,tree,512,1.68879
32,numa_domains,false,static,turnaround,infinite,critical,256,1.68767
32,numa_domains,false,static,turnaround,infinite,critical,512,1.68767
32,numa_domains,false,static,turnaround,infinite,atomic,256,1.68782
32,numa_domains,false,static,turnaround,infinite,atomic,512,1.68788
32,numa_domains,false,dynamic,throughput,0,tree,256,1.6994
32,numa_domains,false,dynamic,throughput,0,tree,512,1.70323
32,numa_domains,false,dynamic,throughput,0,critical,256,1.69955
32,numa_domains,false,dynamic,throughput,0,critical,512,1.69924
32,numa_domains,false,dynamic,throughput,0,atomic,256,1.69846
32,numa_domains,false,dynamic,throughput,0,atomic,512,1.69991
32,numa_domains,false,dynamic,throughput,200,tree,256,1.68802
32,numa_domains,false,dynamic,throughput,200,tree,512,1.68765
32,numa_domains,false,dynamic,throughput,200,critical,256,1.68766
