OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
12,numa_domains,false,static,throughput,0,tree,256,5.531
12,numa_domains,false,static,throughput,0,tree,512,5.5278
12,numa_domains,false,static,throughput,0,critical,256,5.5262
12,numa_domains,false,static,throughput,0,critical,512,5.5154
12,numa_domains,false,static,throughput,0,atomic,256,5.5206
12,numa_domains,false,static,throughput,0,atomic,512,5.5254
12,numa_domains,false,static,throughput,200,tree,256,5.5204
12,numa_domains,false,static,throughput,200,tree,512,5.5176
12,numa_domains,false,static,throughput,200,critical,256,5.5184
12,numa_domains,false,static,throughput,200,critical,512,5.5338
12,numa_domains,false,static,throughput,200,atomic,256,5.5212
12,numa_domains,false,static,throughput,200,atomic,512,5.522
12,numa_domains,false,static,throughput,infinite,tree,256,5.5158
12,numa_domains,false,static,throughput,infinite,tree,512,5.5236
12,numa_domains,false,static,throughput,infinite,critical,256,5.5198
12,numa_domains,false,static,throughput,infinite,critical,512,5.5138
12,numa_domains,false,static,throughput,infinite,atomic,256,5.501
12,numa_domains,false,static,throughput,infinite,atomic,512,5.515
12,numa_domains,false,static,turnaround,0,tree,256,5.5414
12,numa_domains,false,static,turnaround,0,tree,512,5.5244
12,numa_domains,false,static,turnaround,0,critical,256,5.5314
12,numa_domains,false,static,turnaround,0,critical,512,5.523
12,numa_domains,false,static,turnaround,0,atomic,256,5.53
12,numa_domains,false,static,turnaround,0,atomic,512,5.5166
12,numa_domains,false,static,turnaround,200,tree,256,5.5186
12,numa_domains,false,static,turnaround,200,tree,512,5.5212
12,numa_domains,false,static,turnaround,200,critical,256,5.5184
12,numa_domains,false,static,turnaround,200,critical,512,5.5424
12,numa_domains,false,static,turnaround,200,atomic,256,5.5268
12,numa_domains,false,static,turnaround,200,atomic,512,5.5326
12,numa_domains,false,static,turnaround,infinite,tree,256,5.5172
12,numa_domains,false,static,turnaround,infinite,tree,512,5.5064
12,numa_domains,false,static,turnaround,infinite,critical,256,5.5192
12,numa_domains,false,static,turnaround,infinite,critical,512,5.5164
12,numa_domains,false,static,turnaround,infinite,atomic,256,5.5202
12,numa_domains,false,static,turnaround,infinite,atomic,512,5.4974
12,numa_domains,false,dynamic,throughput,0,tree,256,5.528
12,numa_domains,false,dynamic,throughput,0,tree,512,5.5306
12,numa_domains,false,dynamic,throughput,0,critical,256,5.5232
12,numa_domains,false,dynamic,throughput,0,critical,512,5.5218
12,numa_domains,false,dynamic,throughput,0,atomic,256,5.5256
12,numa_domains,false,dynamic,throughput,0,atomic,512,5.5232
12,numa_domains,false,dynamic,throughput,200,tree,256,5.5296
12,numa_domains,false,dynamic,throughput,200,tree,512,5.52
12,numa_domains,false,dynamic,throughput,200,critical,256,5.5446
12,numa_domains,false,dynamic,throughput,200,critical,512,5.5192
12,numa_domains,false,dynamic,throughput,200,atomic,256,5.5422
12,numa_domains,false,dynamic,throughput,200,atomic,512,5.5224
12,numa_domains,false,dynamic,throughput,infinite,tree,256,5.4982
12,numa_domains,false,dynamic,throughput,infinite,tree,512,5.5128
12,numa_domains,false,dynamic,throughput,infinite,critical,256,5.499
12,numa_domains,false,dynamic,throughput,infinite,critical,512,5.4974
12,numa_domains,false,dynamic,throughput,infinite,atomic,256,5.4966
12,numa_domains,false,dynamic,throughput,infinite,atomic,512,5.5194
12,numa_domains,false,dynamic,turnaround,0,tree,256,5.5216
12,numa_domains,false,dynamic,turnaround,0,tree,512,5.5362
12,numa_domains,false,dynamic,turnaround,0,critical,256,5.5186
12,numa_domains,false,dynamic,turnaround,0,critical,512,5.5314
12,numa_domains,false,dynamic,turnaround,0,atomic,256,5.5238
12,numa_domains,false,dynamic,turnaround,0,atomic,512,5.5326
12,numa_domains,false,dynamic,turnaround,200,tree,256,5.519
12,numa_domains,false,dynamic,turnaround,200,tree,512,5.5226
12,numa_domains,false,dynamic,turnaround,200,critical,256,5.5162
12,numa_domains,false,dynamic,turnaround,200,critical,512,5.5218
12,numa_domains,false,dynamic,turnaround,200,atomic,256,5.5434
12,numa_domains,false,dynamic,turnaround,200,atomic,512,5.5232
12,numa_domains,false,dynamic,turnaround,infinite,tree,256,5.519
12,numa_domains,false,dynamic,turnaround,infinite,tree,512,5.5278
12,numa_domains,false,dynamic,turnaround,infinite,critical,256,5.5324
12,numa_domains,false,dynamic,turnaround,infinite,critical,512,5.5138
12,numa_domains,false,dynamic,turnaround,infinite,atomic,256,5.5158
12,numa_domains,false,dynamic,turnaround,infinite,atomic,512,5.5302
12,numa_domains,false,guided,throughput,0,tree,256,5.5182
12,numa_domains,false,guided,throughput,0,tree,512,5.5336
12,numa_domains,false,guided,throughput,0,critical,256,5.525
12,numa_domains,false,guided,throughput,0,critical,512,5.528
12,numa_domains,false,guided,throughput,0,atomic,256,5.517
12,numa_domains,false,guided,throughput,0,atomic,512,5.5312
12,numa_domains,false,guided,throughput,200,tree,256,5.5228
12,numa_domains,false,guided,throughput,200,tree,512,5.5164
12,numa_domains,false,guided,throughput,200,critical,256,5.5204
12,numa_domains,false,guided,throughput,200,critical,512,5.5214
12,numa_domains,false,guided,throughput,200,atomic,256,5.5374
12,numa_domains,false,guided,throughput,200,atomic,512,5.5504
12,numa_domains,false,guided,throughput,infinite,tree,256,5.5452
12,numa_domains,false,guided,throughput,infinite,tree,512,5.527
12,numa_domains,false,guided,throughput,infinite,critical,256,5.5172
12,numa_domains,false,guided,throughput,infinite,critical,512,5.519
12,numa_domains,false,guided,throughput,infinite,atomic,256,5.503
12,numa_domains,false,guided,throughput,infinite,atomic,512,5.4968
12,numa_domains,false,guided,turnaround,0,tree,256,5.5184
12,numa_domains,false,guided,turnaround,0,tree,512,5.516
12,numa_domains,false,guided,turnaround,0,critical,256,5.5354
12,numa_domains,false,guided,turnaround,0,critical,512,5.5004
12,numa_domains,false,guided,turnaround,0,atomic,256,5.5202
12,numa_domains,false,guided,turnaround,0,atomic,512,5.5192
12,numa_domains,false,guided,turnaround,200,tree,256,5.525
12,numa_domains,false,guided,turnaround,200,tree,512,5.5236
12,numa_domains,false,guided,turnaround,200,critical,256,5.5208
12,numa_domains,false,guided,turnaround,200,critical,512,5.519
12,numa_domains,false,guided,turnaround,200,atomic,256,5.5332
12,numa_domains,false,guided,turnaround,200,atomic,512,5.531
12,numa_domains,false,guided,turnaround,infinite,tree,256,5.5126
12,numa_domains,false,guided,turnaround,infinite,tree,512,5.5198
12,numa_domains,false,guided,turnaround,infinite,critical,256,5.5182
12,numa_domains,false,guided,turnaround,infinite,critical,512,5.533
12,numa_domains,false,guided,turnaround,infinite,atomic,256,5.5118
12,numa_domains,false,guided,turnaround,infinite,atomic,512,5.497
12,numa_domains,false,auto,throughput,0,tree,256,5.5222
12,numa_domains,false,auto,throughput,0,tree,512,5.5212
12,numa_domains,false,auto,throughput,0,critical,256,5.5416
12,numa_domains,false,auto,throughput,0,critical,512,5.522
12,numa_domains,false,auto,throughput,0,atomic,256,5.532
12,numa_domains,false,auto,throughput,0,atomic,512,5.5286
12,numa_domains,false,auto,throughput,200,tree,256,5.5252
12,numa_domains,false,auto,throughput,200,tree,512,5.52
12,numa_domains,false,auto,throughput,200,critical,256,5.5156
12,numa_domains,false,auto,throughput,200,critical,512,5.5224
12,numa_domains,false,auto,throughput,200,atomic,256,5.5176
12,numa_domains,false,auto,throughput,200,atomic,512,5.5294
12,numa_domains,false,auto,throughput,infinite,tree,256,5.5074
12,numa_domains,false,auto,throughput,infinite,tree,512,5.5354
12,numa_domains,false,auto,throughput,infinite,critical,256,5.5126
12,numa_domains,false,auto,throughput,infinite,critical,512,5.515
12,numa_domains,false,auto,throughput,infinite,atomic,256,5.5004
12,numa_domains,false,auto,throughput,infinite,atomic,512,5.5132
12,numa_domains,false,auto,turnaround,0,tree,256,5.5224
12,numa_domains,false,auto,turnaround,0,tree,512,5.5182
12,numa_domains,false,auto,turnaround,0,critical,256,5.5162
12,numa_domains,false,auto,turnaround,0,critical,512,5.5328
12,numa_domains,false,auto,turnaround,0,atomic,256,5.5188
12,numa_domains,false,auto,turnaround,0,atomic,512,5.521
12,numa_domains,false,auto,turnaround,200,tree,256,5.519
12,numa_domains,false,auto,turnaround,200,tree,512,5.5292
12,numa_domains,false,auto,turnaround,200,critical,256,5.5256
12,numa_domains,false,auto,turnaround,200,critical,512,5.5232
12,numa_domains,false,auto,turnaround,200,atomic,256,5.5262
12,numa_domains,false,auto,turnaround,200,atomic,512,5.5242
12,numa_domains,false,auto,turnaround,infinite,tree,256,5.5314
12,numa_domains,false,auto,turnaround,infinite,tree,512,5.5184
12,numa_domains,false,auto,turnaround,infinite,critical,256,5.5046
12,numa_domains,false,auto,turnaround,infinite,critical,512,5.5146
12,numa_domains,false,auto,turnaround,infinite,atomic,256,5.5236
12,numa_domains,false,auto,turnaround,infinite,atomic,512,5.499
12,numa_domains,true,static,throughput,0,tree,256,5.535
12,numa_domains,true,static,throughput,0,tree,512,5.526
12,numa_domains,true,static,throughput,0,critical,256,5.5262
12,numa_domains,true,static,throughput,0,critical,512,5.5314
12,numa_domains,true,static,throughput,0,atomic,256,5.5198
12,numa_domains,true,static,throughput,0,atomic,512,5.5452
12,numa_domains,true,static,throughput,200,tree,256,5.5252
12,numa_domains,true,static,throughput,200,tree,512,5.5378
12,numa_domains,true,static,throughput,200,critical,256,5.5236
12,numa_domains,true,static,throughput,200,critical,512,5.5306
12,numa_domains,true,static,throughput,200,atomic,256,5.5298
12,numa_domains,true,static,throughput,200,atomic,512,5.528
12,numa_domains,true,static,throughput,infinite,tree,256,5.5112
12,numa_domains,true,static,throughput,infinite,tree,512,5.5126
12,numa_domains,true,static,throughput,infinite,critical,256,5.5094
12,numa_domains,true,static,throughput,infinite,critical,512,5.5168
12,numa_domains,true,static,throughput,infinite,atomic,256,5.5184
12,numa_domains,true,static,throughput,infinite,atomic,512,5.5104
12,numa_domains,true,static,turnaround,0,tree,256,5.5196
12,numa_domains,true,static,turnaround,0,tree,512,5.527
12,numa_domains,true,static,turnaround,0,critical,256,5.527
12,numa_domains,true,static,turnaround,0,critical,512,5.525
12,numa_domains,true,static,turnaround,0,atomic,256,5.5254
12,numa_domains,true,static,turnaround,0,atomic,512,5.526
12,numa_domains,true,static,turnaround,200,tree,256,5.5562
12,numa_domains,true,static,turnaround,200,tree,512,5.5262
12,numa_domains,true,static,turnaround,200,critical,256,5.5238
12,numa_domains,true,static,turnaround,200,critical,512,5.5258
12,numa_domains,true,static,turnaround,200,atomic,256,5.5256
12,numa_domains,true,static,turnaround,200,atomic,512,5.5264
12,numa_domains,true,static,turnaround,infinite,tree,256,5.4996
12,numa_domains,true,static,turnaround,infinite,tree,512,5.5092
12,numa_domains,true,static,turnaround,infinite,critical,256,5.5112
12,numa_domains,true,static,turnaround,infinite,critical,512,5.5252
12,numa_domains,true,static,turnaround,infinite,atomic,256,5.5104
12,numa_domains,true,static,turnaround,infinite,atomic,512,5.492
12,numa_domains,true,dynamic,throughput,0,tree,256,5.5276
12,numa_domains,true,dynamic,throughput,0,tree,512,5.5316
12,numa_domains,true,dynamic,throughput,0,critical,256,5.5226
12,numa_domains,true,dynamic,throughput,0,critical,512,5.5218
12,numa_domains,true,dynamic,throughput,0,atomic,256,5.5152
12,numa_domains,true,dynamic,throughput,0,atomic,512,5.5258
12,numa_domains,true,dynamic,throughput,200,tree,256,5.5402
12,numa_domains,true,dynamic,throughput,200,tree,512,5.523
12,numa_domains,true,dynamic,throughput,200,critical,256,5.5368
12,numa_domains,true,dynamic,throughput,200,critical,512,5.5222
12,numa_domains,true,dynamic,throughput,200,atomic,256,5.5374
12,numa_domains,true,dynamic,throughput,200,atomic,512,5.5198
12,numa_domains,true,dynamic,throughput,infinite,tree,256,5.512
12,numa_domains,true,dynamic,throughput,infinite,tree,512,5.5116
12,numa_domains,true,dynamic,throughput,infinite,critical,256,5.5074
12,numa_domains,true,dynamic,throughput,infinite,critical,512,5.547
12,numa_domains,true,dynamic,throughput,infinite,atomic,256,5.5118
12,numa_domains,true,dynamic,throughput,infinite,atomic,512,5.5178
12,numa_domains,true,dynamic,turnaround,0,tree,256,5.526
12,numa_domains,true,dynamic,turnaround,0,tree,512,5.5244
12,numa_domains,true,dynamic,turnaround,0,critical,256,5.5278
12,numa_domains,true,dynamic,turnaround,0,critical,512,5.524
12,numa_domains,true,dynamic,turnaround,0,atomic,256,5.5254
12,numa_domains,true,dynamic,turnaround,0,atomic,512,5.5268
12,numa_domains,true,dynamic,turnaround,200,tree,256,5.541
12,numa_domains,true,dynamic,turnaround,200,tree,512,5.5368
12,numa_domains,true,dynamic,turnaround,200,critical,256,5.5278
12,numa_domains,true,dynamic,turnaround,200,critical,512,5.531
12,numa_domains,true,dynamic,turnaround,200,atomic,256,5.5242
12,numa_domains,true,dynamic,turnaround,200,atomic,512,5.5272
12,numa_domains,true,dynamic,turnaround,infinite,tree,256,5.5078
12,numa_domains,true,dynamic,turnaround,infinite,tree,512,5.5126
12,numa_domains,true,dynamic,turnaround,infinite,critical,256,5.5186
12,numa_domains,true,dynamic,turnaround,infinite,critical,512,5.513
12,numa_domains,true,dynamic,turnaround,infinite,atomic,256,5.5102
12,numa_domains,true,dynamic,turnaround,infinite,atomic,512,5.511
12,numa_domains,true,guided,throughput,0,tree,256,5.5254
12,numa_domains,true,guided,throughput,0,tree,512,5.5264
12,numa_domains,true,guided,throughput,0,critical,256,5.5334
12,numa_domains,true,guided,throughput,0,critical,512,5.5264
12,numa_domains,true,guided,throughput,0,atomic,256,5.5286
12,numa_domains,true,guided,throughput,0,atomic,512,5.5284
12,numa_domains,true,guided,throughput,200,tree,256,5.5288
12,numa_domains,true,guided,throughput,200,tree,512,5.5408
12,numa_domains,true,guided,throughput,200,critical,256,5.522
12,numa_domains,true,guided,throughput,200,critical,512,5.5264
12,numa_domains,true,guided,throughput,200,atomic,256,5.5306
12,numa_domains,true,guided,throughput,200,atomic,512,5.5308
12,numa_domains,true,guided,throughput,infinite,tree,256,5.5094
12,numa_domains,true,guided,throughput,infinite,tree,512,5.5082
12,numa_domains,true,guided,throughput,infinite,critical,256,5.5134
12,numa_domains,true,guided,throughput,infinite,critical,512,5.5064
12,numa_domains,true,guided,throughput,infinite,atomic,256,5.5256
12,numa_domains,true,guided,throughput,infinite,atomic,512,5.4934
12,numa_domains,true,guided,turnaround,0,tree,256,5.5378
12,numa_domains,true,guided,turnaround,0,tree,512,5.523
12,numa_domains,true,guided,turnaround,0,critical,256,5.5352
12,numa_domains,true,guided,turnaround,0,critical,512,5.528
12,numa_domains,true,guided,turnaround,0,atomic,256,5.5264
12,numa_domains,true,guided,turnaround,0,atomic,512,5.524
12,numa_domains,true,guided,turnaround,200,tree,256,5.5212
12,numa_domains,true,guided,turnaround,200,tree,512,5.5526
12,numa_domains,true,guided,turnaround,200,critical,256,5.5394
12,numa_domains,true,guided,turnaround,200,critical,512,5.5384
12,numa_domains,true,guided,turnaround,200,atomic,256,5.5234
12,numa_domains,true,guided,turnaround,200,atomic,512,5.5226
12,numa_domains,true,guided,turnaround,infinite,tree,256,5.5132
12,numa_domains,true,guided,turnaround,infinite,tree,512,5.5178
12,numa_domains,true,guided,turnaround,infinite,critical,256,5.5114
12,numa_domains,true,guided,turnaround,infinite,critical,512,5.5254
12,numa_domains,true,guided,turnaround,infinite,atomic,256,5.5174
12,numa_domains,true,guided,turnaround,infinite,atomic,512,5.5254
12,numa_domains,true,auto,throughput,0,tree,256,5.527
12,numa_domains,true,auto,throughput,0,tree,512,5.5254
12,numa_domains,true,auto,throughput,0,critical,256,5.5246
12,numa_domains,true,auto,throughput,0,critical,512,5.5338
12,numa_domains,true,auto,throughput,0,atomic,256,5.5254
12,numa_domains,true,auto,throughput,0,atomic,512,5.539
12,numa_domains,true,auto,throughput,200,tree,256,5.537
12,numa_domains,true,auto,throughput,200,tree,512,5.5316
12,numa_domains,true,auto,throughput,200,critical,256,5.5332
12,numa_domains,true,auto,throughput,200,critical,512,5.5226
12,numa_domains,true,auto,throughput,200,atomic,256,5.5326
12,numa_domains,true,auto,throughput,200,atomic,512,5.5282
12,numa_domains,true,auto,throughput,infinite,tree,256,5.507
12,numa_domains,true,auto,throughput,infinite,tree,512,5.5094
12,numa_domains,true,auto,throughput,infinite,critical,256,5.5078
12,numa_domains,true,auto,throughput,infinite,critical,512,5.5052
12,numa_domains,true,auto,throughput,infinite,atomic,256,5.5198
12,numa_domains,true,auto,throughput,infinite,atomic,512,5.5232
12,numa_domains,true,auto,turnaround,0,tree,256,5.5214
12,numa_domains,true,auto,turnaround,0,tree,512,5.5384
12,numa_domains,true,auto,turnaround,0,critical,256,5.5386
12,numa_domains,true,auto,turnaround,0,critical,512,5.533
12,numa_domains,true,auto,turnaround,0,atomic,256,5.524
12,numa_domains,true,auto,turnaround,0,atomic,512,5.5272
12,numa_domains,true,auto,turnaround,200,tree,256,5.5266
12,numa_domains,true,auto,turnaround,200,tree,512,5.526
12,numa_domains,true,auto,turnaround,200,critical,256,5.5406
12,numa_domains,true,auto,turnaround,200,critical,512,5.5284
12,numa_domains,true,auto,turnaround,200,atomic,256,5.5312
12,numa_domains,true,auto,turnaround,200,atomic,512,5.5248
12,numa_domains,true,auto,turnaround,infinite,tree,256,5.5212
12,numa_domains,true,auto,turnaround,infinite,tree,512,5.5102
12,numa_domains,true,auto,turnaround,infinite,critical,256,5.5074
12,numa_domains,true,auto,turnaround,infinite,critical,512,5.5134
12,numa_domains,true,auto,turnaround,infinite,atomic,256,5.5106
12,numa_domains,true,auto,turnaround,infinite,atomic,512,5.5294
12,numa_domains,master,static,throughput,0,tree,256,17.0008
12,numa_domains,master,static,throughput,0,tree,512,17.0016
12,numa_domains,master,static,throughput,0,critical,256,17.008
12,numa_domains,master,static,throughput,0,critical,512,17.0136
12,numa_domains,master,static,throughput,0,atomic,256,17.01
12,numa_domains,master,static,throughput,0,atomic,512,17.0008
12,numa_domains,master,static,throughput,200,tree,256,17.0744
12,numa_domains,master,static,throughput,200,tree,512,17.0776
12,numa_domains,master,static,throughput,200,critical,256,17.0622
12,numa_domains,master,static,throughput,200,critical,512,17.077
12,numa_domains,master,static,throughput,200,atomic,256,17.0678
12,numa_domains,master,static,throughput,200,atomic,512,17.0646
12,numa_domains,master,static,throughput,infinite,tree,256,17.0786
12,numa_domains,master,static,throughput,infinite,tree,512,17.08
12,numa_domains,master,static,throughput,infinite,critical,256,17.063
12,numa_domains,master,static,throughput,infinite,critical,512,17.0704
12,numa_domains,master,static,throughput,infinite,atomic,256,17.0616
12,numa_domains,master,static,throughput,infinite,atomic,512,17.071
12,numa_domains,master,static,turnaround,0,tree,256,17.0036
12,numa_domains,master,static,turnaround,0,tree,512,17.0032
12,numa_domains,master,static,turnaround,0,critical,256,17.0064
12,numa_domains,master,static,turnaround,0,critical,512,17.0078
12,numa_domains,master,static,turnaround,0,atomic,256,17.005
12,numa_domains,master,static,turnaround,0,atomic,512,17.006
12,numa_domains,master,static,turnaround,200,tree,256,17.0736
12,numa_domains,master,static,turnaround,200,tree,512,17.0778
12,numa_domains,master,static,turnaround,200,critical,256,17.0642
