OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
12,numa_domains,false,static,throughput,0,tree,64,0.66321
12,numa_domains,false,static,throughput,0,tree,128,0.66327
12,numa_domains,false,static,throughput,0,tree,256,0.66374
12,numa_domains,false,static,throughput,0,tree,512,0.66355
12,numa_domains,false,static,throughput,0,critical,64,0.66525
12,numa_domains,false,static,throughput,0,critical,128,0.66534
12,numa_domains,false,static,throughput,0,critical,256,0.66422
12,numa_domains,false,static,throughput,0,critical,512,0.66531
12,numa_domains,false,static,throughput,0,atomic,64,0.6637
12,numa_domains,false,static,throughput,0,atomic,128,0.66517
12,numa_domains,false,static,throughput,0,atomic,256,0.66438
12,numa_domains,false,static,throughput,0,atomic,512,0.66504
12,numa_domains,false,static,throughput,200,tree,64,0.62652
12,numa_domains,false,static,throughput,200,tree,128,0.62708
12,numa_domains,false,static,throughput,200,tree,256,0.62809
12,numa_domains,false,static,throughput,200,tree,512,0.62552
12,numa_domains,false,static,throughput,200,critical,64,0.62674
12,numa_domains,false,static,throughput,200,critical,128,0.63036
12,numa_domains,false,static,throughput,200,critical,256,0.6278
12,numa_domains,false,static,throughput,200,critical,512,0.62842
12,numa_domains,false,static,throughput,200,atomic,64,0.62743
12,numa_domains,false,static,throughput,200,atomic,128,0.63027
12,numa_domains,false,static,throughput,200,atomic,256,0.62473
12,numa_domains,false,static,throughput,200,atomic,512,0.62718
12,numa_domains,false,static,throughput,infinite,tree,64,0.62655
12,numa_domains,false,static,throughput,infinite,tree,128,0.62938
12,numa_domains,false,static,throughput,infinite,tree,256,0.62709
12,numa_domains,false,static,throughput,infinite,tree,512,0.62542
12,numa_domains,false,static,throughput,infinite,critical,64,0.62776
12,numa_domains,false,static,throughput,infinite,critical,128,0.62853
12,numa_domains,false,static,throughput,infinite,critical,256,0.62532
12,numa_domains,false,static,throughput,infinite,critical,512,0.62835
12,numa_domains,false,static,throughput,infinite,atomic,64,0.62677
12,numa_domains,false,static,throughput,infinite,atomic,128,0.62643
12,numa_domains,false,static,throughput,infinite,atomic,256,0.62737
12,numa_domains,false,static,throughput,infinite,atomic,512,0.6276
12,numa_domains,false,static,turnaround,0,tree,64,0.66598
12,numa_domains,false,static,turnaround,0,tree,128,0.66741
12,numa_domains,false,static,turnaround,0,tree,256,0.66455
12,numa_domains,false,static,turnaround,0,tree,512,0.66494
12,numa_domains,false,static,turnaround,0,critical,64,0.66397
12,numa_domains,false,static,turnaround,0,critical,128,0.66743
12,numa_domains,false,static,turnaround,0,critical,256,0.66592
12,numa_domains,false,static,turnaround,0,critical,512,0.66756
12,numa_domains,false,static,turnaround,0,atomic,64,0.66452
12,numa_domains,false,static,turnaround,0,atomic,128,0.66537
12,numa_domains,false,static,turnaround,0,atomic,256,0.66386
12,numa_domains,false,static,turnaround,0,atomic,512,0.66416
12,numa_domains,false,static,turnaround,200,tree,64,0.62818
12,numa_domains,false,static,turnaround,200,tree,128,0.62689
12,numa_domains,false,static,turnaround,200,tree,256,0.62836
12,numa_domains,false,static,turnaround,200,tree,512,0.62889
12,numa_domains,false,static,turnaround,200,critical,64,0.62666
12,numa_domains,false,static,turnaround,200,critical,128,0.62745
12,numa_domains,false,static,turnaround,200,critical,256,0.62699
12,numa_domains,false,static,turnaround,200,critical,512,0.62701
12,numa_domains,false,static,turnaround,200,atomic,64,0.62615
12,numa_domains,false,static,turnaround,200,atomic,128,0.62706
12,numa_domains,false,static,turnaround,200,atomic,256,0.62606
12,numa_domains,false,static,turnaround,200,atomic,512,0.62776
12,numa_domains,false,static,turnaround,infinite,tree,64,0.62883
12,numa_domains,false,static,turnaround,infinite,tree,128,0.62819
12,numa_domains,false,static,turnaround,infinite,tree,256,0.62691
12,numa_domains,false,static,turnaround,infinite,tree,512,0.62602
12,numa_domains,false,static,turnaround,infinite,critical,64,0.62827
12,numa_domains,false,static,turnaround,infinite,critical,128,0.62702
12,numa_domains,false,static,turnaround,infinite,critical,256,0.62703
12,numa_domains,false,static,turnaround,infinite,critical,512,0.6281
12,numa_domains,false,static,turnaround,infinite,atomic,64,0.6274
12,numa_domains,false,static,turnaround,infinite,atomic,128,0.6273
12,numa_domains,false,static,turnaround,infinite,atomic,256,0.62747
12,numa_domains,false,static,turnaround,infinite,atomic,512,0.6277
12,numa_domains,false,dynamic,throughput,0,tree,64,0.66548
12,numa_domains,false,dynamic,throughput,0,tree,128,0.66584
12,numa_domains,false,dynamic,throughput,0,tree,256,0.66498
12,numa_domains,false,dynamic,throughput,0,tree,512,0.66384
12,numa_domains,false,dynamic,throughput,0,critical,64,0.66567
12,numa_domains,false,dynamic,throughput,0,critical,128,0.66435
12,numa_domains,false,dynamic,throughput,0,critical,256,0.66409
12,numa_domains,false,dynamic,throughput,0,critical,512,0.66508
12,numa_domains,false,dynamic,throughput,0,atomic,64,0.66523
12,numa_domains,false,dynamic,throughput,0,atomic,128,0.66517
12,numa_domains,false,dynamic,throughput,0,atomic,256,0.66549
12,numa_domains,false,dynamic,throughput,0,atomic,512,0.66302
12,numa_domains,false,dynamic,throughput,200,tree,64,0.62768
12,numa_domains,false,dynamic,throughput,200,tree,128,0.62758
12,numa_domains,false,dynamic,throughput,200,tree,256,0.63035
12,numa_domains,false,dynamic,throughput,200,tree,512,0.62489
12,numa_domains,false,dynamic,throughput,200,critical,64,0.6303
12,numa_domains,false,dynamic,throughput,200,critical,128,0.62434
12,numa_domains,false,dynamic,throughput,200,critical,256,0.62816
12,numa_domains,false,dynamic,throughput,200,critical,512,0.62507
12,numa_domains,false,dynamic,throughput,200,atomic,64,0.62706
12,numa_domains,false,dynamic,throughput,200,atomic,128,0.62864
12,numa_domains,false,dynamic,throughput,200,atomic,256,0.62679
12,numa_domains,false,dynamic,throughput,200,atomic,512,0.62717
12,numa_domains,false,dynamic,throughput,infinite,tree,64,0.62581
12,numa_domains,false,dynamic,throughput,infinite,tree,128,0.62833
12,numa_domains,false,dynamic,throughput,infinite,tree,256,0.62868
12,numa_domains,false,dynamic,throughput,infinite,tree,512,0.62823
12,numa_domains,false,dynamic,throughput,infinite,critical,64,0.62608
12,numa_domains,false,dynamic,throughput,infinite,critical,128,0.62658
12,numa_domains,false,dynamic,throughput,infinite,critical,256,0.62869
12,numa_domains,false,dynamic,throughput,infinite,critical,512,0.62662
12,numa_domains,false,dynamic,throughput,infinite,atomic,64,0.62743
12,numa_domains,false,dynamic,throughput,infinite,atomic,128,0.6279
12,numa_domains,false,dynamic,throughput,infinite,atomic,256,0.62587
12,numa_domains,false,dynamic,throughput,infinite,atomic,512,0.6277
12,numa_domains,false,dynamic,turnaround,0,tree,64,0.66407
12,numa_domains,false,dynamic,turnaround,0,tree,128,0.66597
12,numa_domains,false,dynamic,turnaround,0,tree,256,0.66363
12,numa_domains,false,dynamic,turnaround,0,tree,512,0.66211
12,numa_domains,false,dynamic,turnaround,0,critical,64,0.66634
12,numa_domains,false,dynamic,turnaround,0,critical,128,0.66706
12,numa_domains,false,dynamic,turnaround,0,critical,256,0.66558
12,numa_domains,false,dynamic,turnaround,0,critical,512,0.66344
12,numa_domains,false,dynamic,turnaround,0,atomic,64,0.66481
12,numa_domains,false,dynamic,turnaround,0,atomic,128,0.66376
12,numa_domains,false,dynamic,turnaround,0,atomic,256,0.66427
12,numa_domains,false,dynamic,turnaround,0,atomic,512,0.66636
12,numa_domains,false,dynamic,turnaround,200,tree,64,0.62494
12,numa_domains,false,dynamic,turnaround,200,tree,128,0.62808
12,numa_domains,false,dynamic,turnaround,200,tree,256,0.62709
12,numa_domains,false,dynamic,turnaround,200,tree,512,0.62633
12,numa_domains,false,dynamic,turnaround,200,critical,64,0.62937
12,numa_domains,false,dynamic,turnaround,200,critical,128,0.62702
12,numa_domains,false,dynamic,turnaround,200,critical,256,0.62785
12,numa_domains,false,dynamic,turnaround,200,critical,512,0.63152
12,numa_domains,false,dynamic,turnaround,200,atomic,64,0.62847
12,numa_domains,false,dynamic,turnaround,200,atomic,128,0.62816
12,numa_domains,false,dynamic,turnaround,200,atomic,256,0.62923
12,numa_domains,false,dynamic,turnaround,200,atomic,512,0.62606
12,numa_domains,false,dynamic,turnaround,infinite,tree,64,0.6284
12,numa_domains,false,dynamic,turnaround,infinite,tree,128,0.6288
12,numa_domains,false,dynamic,turnaround,infinite,tree,256,0.62666
12,numa_domains,false,dynamic,turnaround,infinite,tree,512,0.62552
12,numa_domains,false,dynamic,turnaround,infinite,critical,64,0.62674
12,numa_domains,false,dynamic,turnaround,infinite,critical,128,0.62847
12,numa_domains,false,dynamic,turnaround,infinite,critical,256,0.62838
12,numa_domains,false,dynamic,turnaround,infinite,critical,512,0.63199
12,numa_domains,false,dynamic,turnaround,infinite,atomic,64,0.62668
12,numa_domains,false,dynamic,turnaround,infinite,atomic,128,0.62722
12,numa_domains,false,dynamic,turnaround,infinite,atomic,256,0.62619
12,numa_domains,false,dynamic,turnaround,infinite,atomic,512,0.62721
12,numa_domains,false,guided,throughput,0,tree,64,0.66359
12,numa_domains,false,guided,throughput,0,tree,128,0.66298
12,numa_domains,false,guided,throughput,0,tree,256,0.66312
12,numa_domains,false,guided,throughput,0,tree,512,0.66616
12,numa_domains,false,guided,throughput,0,critical,64,0.66574
12,numa_domains,false,guided,throughput,0,critical,128,0.6646
12,numa_domains,false,guided,throughput,0,critical,256,0.66509
12,numa_domains,false,guided,throughput,0,critical,512,0.66459
12,numa_domains,false,guided,throughput,0,atomic,64,0.66545
12,numa_domains,false,guided,throughput,0,atomic,128,0.66415
12,numa_domains,false,guided,throughput,0,atomic,256,0.66527
12,numa_domains,false,guided,throughput,0,atomic,512,0.6653
12,numa_domains,false,guided,throughput,200,tree,64,0.62713
12,numa_domains,false,guided,throughput,200,tree,128,0.63035
12,numa_domains,false,guided,throughput,200,tree,256,0.62568
12,numa_domains,false,guided,throughput,200,tree,512,0.62747
12,numa_domains,false,guided,throughput,200,critical,64,0.62637
12,numa_domains,false,guided,throughput,200,critical,128,0.62829
12,numa_domains,false,guided,throughput,200,critical,256,0.62818
12,numa_domains,false,guided,throughput,200,critical,512,0.62587
12,numa_domains,false,guided,throughput,200,atomic,64,0.62753
12,numa_domains,false,guided,throughput,200,atomic,128,0.62737
12,numa_domains,false,guided,throughput,200,atomic,256,0.62745
12,numa_domains,false,guided,throughput,200,atomic,512,0.62664
12,numa_domains,false,guided,throughput,infinite,tree,64,0.62784
12,numa_domains,false,guided,throughput,infinite,tree,128,0.62973
12,numa_domains,false,guided,throughput,infinite,tree,256,0.62519
12,numa_domains,false,guided,throughput,infinite,tree,512,0.62927
12,numa_domains,false,guided,throughput,infinite,critical,64,0.62519
12,numa_domains,false,guided,throughput,infinite,critical,128,0.62523
12,numa_domains,false,guided,throughput,infinite,critical,256,0.62742
12,numa_domains,false,guided,throughput,infinite,critical,512,0.62531
12,numa_domains,false,guided,throughput,infinite,atomic,64,0.62615
12,numa_domains,false,guided,throughput,infinite,atomic,128,0.62577
12,numa_domains,false,guided,throughput,infinite,atomic,256,0.62729
12,numa_domains,false,guided,throughput,infinite,atomic,512,0.62606
12,numa_domains,false,guided,turnaround,0,tree,64,0.66676
12,numa_domains,false,guided,turnaround,0,tree,128,0.66533
12,numa_domains,false,guided,turnaround,0,tree,256,0.66616
12,numa_domains,false,guided,turnaround,0,tree,512,0.66445
12,numa_domains,false,guided,turnaround,0,critical,64,0.66677
12,numa_domains,false,guided,turnaround,0,critical,128,0.6651
12,numa_domains,false,guided,turnaround,0,critical,256,0.66319
12,numa_domains,false,guided,turnaround,0,critical,512,0.66641
12,numa_domains,false,guided,turnaround,0,atomic,64,0.66565
12,numa_domains,false,guided,turnaround,0,atomic,128,0.66415
12,numa_domains,false,guided,turnaround,0,atomic,256,0.66461
12,numa_domains,false,guided,turnaround,0,atomic,512,0.66353
12,numa_domains,false,guided,turnaround,200,tree,64,0.62607
12,numa_domains,false,guided,turnaround,200,tree,128,0.62791
12,numa_domains,false,guided,turnaround,200,tree,256,0.62704
12,numa_domains,false,guided,turnaround,200,tree,512,0.62604
12,numa_domains,false,guided,turnaround,200,critical,64,0.62967
12,numa_domains,false,guided,turnaround,200,critical,128,0.62825
12,numa_domains,false,guided,turnaround,200,critical,256,0.62606
12,numa_domains,false,guided,turnaround,200,critical,512,0.62892
12,numa_domains,false,guided,turnaround,200,atomic,64,0.62751
12,numa_domains,false,guided,turnaround,200,atomic,128,0.62919
12,numa_domains,false,guided,turnaround,200,atomic,256,0.62686
12,numa_domains,false,guided,turnaround,200,atomic,512,0.62634
12,numa_domains,false,guided,turnaround,infinite,tree,64,0.62724
12,numa_domains,false,guided,turnaround,infinite,tree,128,0.62598
12,numa_domains,false,guided,turnaround,infinite,tree,256,0.62603
12,numa_domains,false,guided,turnaround,infinite,tree,512,0.62809
12,numa_domains,false,guided,turnaround,infinite,critical,64,0.62592
12,numa_domains,false,guided,turnaround,infinite,critical,128,0.62602
12,numa_domains,false,guided,turnaround,infinite,critical,256,0.62673
12,numa_domains,false,guided,turnaround,infinite,critical,512,0.62771
12,numa_domains,false,guided,turnaround,infinite,atomic,64,0.62642
12,numa_domains,false,guided,turnaround,infinite,atomic,128,0.62448
12,numa_domains,false,guided,turnaround,infinite,atomic,256,0.62594
12,numa_domains,false,guided,turnaround,infinite,atomic,512,0.62519
12,numa_domains,false,auto,throughput,0,tree,64,0.66652
12,numa_domains,false,auto,throughput,0,tree,128,0.66219
12,numa_domains,false,auto,throughput,0,tree,256,0.66443
12,numa_domains,false,auto,throughput,0,tree,512,0.66548
12,numa_domains,false,auto,throughput,0,critical,64,0.66406
12,numa_domains,false,auto,throughput,0,critical,128,0.66509
12,numa_domains,false,auto,throughput,0,critical,256,0.66464
12,numa_domains,false,auto,throughput,0,critical,512,0.66414
12,numa_domains,false,auto,throughput,0,atomic,64,0.6655
12,numa_domains,false,auto,throughput,0,atomic,128,0.66442
12,numa_domains,false,auto,throughput,0,atomic,256,0.66519
12,numa_domains,false,auto,throughput,0,atomic,512,0.66447
12,numa_domains,false,auto,throughput,200,tree,64,0.62669
12,numa_domains,false,auto,throughput,200,tree,128,0.62635
12,numa_domains,false,auto,throughput,200,tree,256,0.62797
12,numa_domains,false,auto,throughput,200,tree,512,0.62953
12,numa_domains,false,auto,throughput,200,critical,64,0.62734
12,numa_domains,false,auto,throughput,200,critical,128,0.62834
12,numa_domains,false,auto,throughput,200,critical,256,0.62724
12,numa_domains,false,auto,throughput,200,critical,512,0.62756
12,numa_domains,false,auto,throughput,200,atomic,64,0.62622
12,numa_domains,false,auto,throughput,200,atomic,128,0.6265
12,numa_domains,false,auto,throughput,200,atomic,256,0.62842
12,numa_domains,false,auto,throughput,200,atomic,512,0.62763
12,numa_domains,false,auto,throughput,infinite,tree,64,0.62515
12,numa_domains,false,auto,throughput,infinite,tree,128,0.63137
12,numa_domains,false,auto,throughput,infinite,tree,256,0.62955
12,numa_domains,false,auto,throughput,infinite,tree,512,0.62818
12,numa_domains,false,auto,throughput,infinite,critical,64,0.62859
12,numa_domains,false,auto,throughput,infinite,critical,128,0.62769
12,numa_domains,false,auto,throughput,infinite,critical,256,0.6279
12,numa_domains,false,auto,throughput,infinite,critical,512,0.62586
12,numa_domains,false,auto,throughput,infinite,atomic,64,0.62674
12,numa_domains,false,auto,throughput,infinite,atomic,128,0.62793
12,numa_domains,false,auto,throughput,infinite,atomic,256,0.62854
12,numa_domains,false,auto,throughput,infinite,atomic,512,0.62538
12,numa_domains,false,auto,turnaround,0,tree,64,0.66341
12,numa_domains,false,auto,turnaround,0,tree,128,0.66352
12,numa_domains,false,auto,turnaround,0,tree,256,0.66461
12,numa_domains,false,auto,turnaround,0,tree,512,0.66486
12,numa_domains,false,auto,turnaround,0,critical,64,0.66731
12,numa_domains,false,auto,turnaround,0,critical,128,0.66421
12,numa_domains,false,auto,turnaround,0,critical,256,0.66618
12,numa_domains,false,auto,turnaround,0,critical,512,0.66585
12,numa_domains,false,auto,turnaround,0,atomic,64,0.66395
12,numa_domains,false,auto,turnaround,0,atomic,128,0.66375
12,numa_domains,false,auto,turnaround,0,atomic,256,0.66528
12,numa_domains,false,auto,turnaround,0,atomic,512,0.66312
12,numa_domains,false,auto,turnaround,200,tree,64,0.62742
12,numa_domains,false,auto,turnaround,200,tree,128,0.627
12,numa_domains,false,auto,turnaround,200,tree,256,0.62476
12,numa_domains,false,auto,turnaround,200,tree,512,0.62894
12,numa_domains,false,auto,turnaround,200,critical,64,0.62584
12,numa_domains,false,auto,turnaround,200,critical,128,0.62565
12,numa_domains,false,auto,turnaround,200,critical,256,0.62585
12,numa_domains,false,auto,turnaround,200,critical,512,0.62811
12,numa_domains,false,auto,turnaround,200,atomic,64,0.62763
12,numa_domains,false,auto,turnaround,200,atomic,128,0.62427
12,numa_domains,false,auto,turnaround,200,atomic,256,0.62935
12,numa_domains,false,auto,turnaround,200,atomic,512,0.62716
12,numa_domains,false,auto,turnaround,infinite,tree,64,0.62561
12,numa_domains,false,auto,turnaround,infinite,tree,128,0.62684
12,numa_domains,false,auto,turnaround,infinite,tree,256,0.62847
12,numa_domains,false,auto,turnaround,infinite,tree,512,0.62558
