OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
40,cores,master,auto,turnaround,200,atomic,64,4.48
40,cores,master,auto,turnaround,200,atomic,128,4.51
40,cores,master,auto,turnaround,200,atomic,256,4.47
40,cores,master,auto,turnaround,200,atomic,512,4.5
40,cores,master,auto,turnaround,infinite,tree,64,16.2
40,cores,master,auto,turnaround,infinite,tree,128,16.17667
40,cores,master,auto,turnaround,infinite,tree,256,16.18333
40,cores,master,auto,turnaround,infinite,tree,512,16.20333
40,cores,master,auto,turnaround,infinite,critical,64,16.18333
40,cores,master,auto,turnaround,infinite,critical,128,16.17
40,cores,master,auto,turnaround,infinite,critical,256,16.14667
40,cores,master,auto,turnaround,infinite,critical,512,16.13
40,cores,master,auto,turnaround,infinite,atomic,64,16.27333
40,cores,master,auto,turnaround,infinite,atomic,128,16.21
40,cores,master,auto,turnaround,infinite,atomic,256,16.19667
40,cores,master,auto,turnaround,infinite,atomic,512,16.18
40,sockets,false,static,throughput,0,tree,64,0.50333
40,sockets,false,static,throughput,0,tree,128,0.50667
40,sockets,false,static,throughput,0,tree,256,0.50667
40,sockets,false,static,throughput,0,tree,512,0.50667
40,sockets,false,static,throughput,0,critical,64,0.50667
40,sockets,false,static,throughput,0,critical,128,0.50667
40,sockets,false,static,throughput,0,critical,256,0.51
40,sockets,false,static,throughput,0,critical,512,0.50667
40,sockets,false,static,throughput,0,atomic,64,0.50667
40,sockets,false,static,throughput,0,atomic,128,0.50667
40,sockets,false,static,throughput,0,atomic,256,0.50667
40,sockets,false,static,throughput,0,atomic,512,0.50667
40,sockets,false,static,throughput,200,tree,64,0.56333
40,sockets,false,static,throughput,200,tree,128,0.55
40,sockets,false,static,throughput,200,tree,256,0.54667
40,sockets,false,static,throughput,200,tree,512,0.54667
40,sockets,false,static,throughput,200,critical,64,0.55
40,sockets,false,static,throughput,200,critical,128,0.55
40,sockets,false,static,throughput,200,critical,256,0.54667
40,sockets,false,static,throughput,200,critical,512,0.55
40,sockets,false,static,throughput,200,atomic,64,0.55667
40,sockets,false,static,throughput,200,atomic,128,0.55
40,sockets,false,static,throughput,200,atomic,256,0.55
40,sockets,false,static,throughput,200,atomic,512,0.55
40,sockets,false,static,throughput,infinite,tree,64,0.62333
40,sockets,false,static,throughput,infinite,tree,128,0.62333
40,sockets,false,static,throughput,infinite,tree,256,0.62333
40,sockets,false,static,throughput,infinite,tree,512,0.62333
40,sockets,false,static,throughput,infinite,critical,64,0.62333
40,sockets,false,static,throughput,infinite,critical,128,0.62333
40,sockets,false,static,throughput,infinite,critical,256,0.62333
40,sockets,false,static,throughput,infinite,critical,512,0.62
40,sockets,false,static,throughput,infinite,atomic,64,0.63
40,sockets,false,static,throughput,infinite,atomic,128,0.62667
40,sockets,false,static,throughput,infinite,atomic,256,0.62333
40,sockets,false,static,throughput,infinite,atomic,512,0.62667
40,sockets,false,static,turnaround,0,tree,64,0.50667
40,sockets,false,static,turnaround,0,tree,128,0.50667
40,sockets,false,static,turnaround,0,tree,256,0.50667
40,sockets,false,static,turnaround,0,tree,512,0.50667
40,sockets,false,static,turnaround,0,critical,64,0.50333
40,sockets,false,static,turnaround,0,critical,128,0.51
40,sockets,false,static,turnaround,0,critical,256,0.51333
40,sockets,false,static,turnaround,0,critical,512,0.50667
40,sockets,false,static,turnaround,0,atomic,64,0.50333
40,sockets,false,static,turnaround,0,atomic,128,0.50667
40,sockets,false,static,turnaround,0,atomic,256,0.51
40,sockets,false,static,turnaround,0,atomic,512,0.50667
40,sockets,false,static,turnaround,200,tree,64,0.55
40,sockets,false,static,turnaround,200,tree,128,0.54667
40,sockets,false,static,turnaround,200,tree,256,0.57333
40,sockets,false,static,turnaround,200,tree,512,0.56333
40,sockets,false,static,turnaround,200,critical,64,0.56
40,sockets,false,static,turnaround,200,critical,128,0.56
40,sockets,false,static,turnaround,200,critical,256,0.55
40,sockets,false,static,turnaround,200,critical,512,0.55
40,sockets,false,static,turnaround,200,atomic,64,0.54667
40,sockets,false,static,turnaround,200,atomic,128,0.55
40,sockets,false,static,turnaround,200,atomic,256,0.55333
40,sockets,false,static,turnaround,200,atomic,512,0.54667
40,sockets,false,static,turnaround,infinite,tree,64,0.62333
40,sockets,false,static,turnaround,infinite,tree,128,0.62667
40,sockets,false,static,turnaround,infinite,tree,256,0.62333
40,sockets,false,static,turnaround,infinite,tree,512,0.62333
40,sockets,false,static,turnaround,infinite,critical,64,0.62333
40,sockets,false,static,turnaround,infinite,critical,128,0.62333
40,sockets,false,static,turnaround,infinite,critical,256,0.62
40,sockets,false,static,turnaround,infinite,critical,512,0.62333
40,sockets,false,static,turnaround,infinite,atomic,64,0.62333
40,sockets,false,static,turnaround,infinite,atomic,128,0.62667
40,sockets,false,static,turnaround,infinite,atomic,256,0.62667
40,sockets,false,static,turnaround,infinite,atomic,512,0.62333
40,sockets,false,dynamic,throughput,0,tree,64,0.50667
40,sockets,false,dynamic,throughput,0,tree,128,0.51
40,sockets,false,dynamic,throughput,0,tree,256,0.50667
40,sockets,false,dynamic,throughput,0,tree,512,0.51333
40,sockets,false,dynamic,throughput,0,critical,64,0.50667
