OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
2,numa_domains,false,static,throughput,0,tree,256,44.704
2,numa_domains,false,static,throughput,0,tree,512,44.726
2,numa_domains,false,static,throughput,0,critical,256,44.734
2,numa_domains,false,static,throughput,0,critical,512,44.73
2,numa_domains,false,static,throughput,0,atomic,256,44.734
2,numa_domains,false,static,throughput,0,atomic,512,44.73
2,numa_domains,false,static,throughput,200,tree,256,43.044
2,numa_domains,false,static,throughput,200,tree,512,43.04
2,numa_domains,false,static,throughput,200,critical,256,43.02
2,numa_domains,false,static,throughput,200,critical,512,43.002
2,numa_domains,false,static,throughput,200,atomic,256,43.032
2,numa_domains,false,static,throughput,200,atomic,512,43.016
2,numa_domains,false,static,throughput,infinite,tree,256,43.01
2,numa_domains,false,static,throughput,infinite,tree,512,43.008
2,numa_domains,false,static,throughput,infinite,critical,256,43.02
2,numa_domains,false,static,throughput,infinite,critical,512,42.992
2,numa_domains,false,static,throughput,infinite,atomic,256,43.034
2,numa_domains,false,static,throughput,infinite,atomic,512,42.994
2,numa_domains,false,static,turnaround,0,tree,256,44.742
2,numa_domains,false,static,turnaround,0,tree,512,44.696
2,numa_domains,false,static,turnaround,0,critical,256,44.724
2,numa_domains,false,static,turnaround,0,critical,512,44.724
2,numa_domains,false,static,turnaround,0,atomic,256,44.724
2,numa_domains,false,static,turnaround,0,atomic,512,44.714
2,numa_domains,false,static,turnaround,200,tree,256,43.018
2,numa_domains,false,static,turnaround,200,tree,512,43.008
2,numa_domains,false,static,turnaround,200,critical,256,43.018
2,numa_domains,false,static,turnaround,200,critical,512,43.004
2,numa_domains,false,static,turnaround,200,atomic,256,43.008
2,numa_domains,false,static,turnaround,200,atomic,512,43.012
2,numa_domains,false,static,turnaround,infinite,tree,256,43.016
2,numa_domains,false,static,turnaround,infinite,tree,512,43.008
2,numa_domains,false,static,turnaround,infinite,critical,256,43.026
2,numa_domains,false,static,turnaround,infinite,critical,512,42.988
2,numa_domains,false,static,turnaround,infinite,atomic,256,43.018
2,numa_domains,false,static,turnaround,infinite,atomic,512,43.002
2,numa_domains,false,dynamic,throughput,0,tree,256,44.738
2,numa_domains,false,dynamic,throughput,0,tree,512,44.786
2,numa_domains,false,dynamic,throughput,0,critical,256,44.732
2,numa_domains,false,dynamic,throughput,0,critical,512,44.734
2,numa_domains,false,dynamic,throughput,0,atomic,256,44.726
2,numa_domains,false,dynamic,throughput,0,atomic,512,44.726
2,numa_domains,false,dynamic,throughput,200,tree,256,43.016
2,numa_domains,false,dynamic,throughput,200,tree,512,43.024
2,numa_domains,false,dynamic,throughput,200,critical,256,43.02
2,numa_domains,false,dynamic,throughput,200,critical,512,43.012
2,numa_domains,false,dynamic,throughput,200,atomic,256,43.016
2,numa_domains,false,dynamic,throughput,200,atomic,512,43.006
2,numa_domains,false,dynamic,throughput,infinite,tree,256,43.022
2,numa_domains,false,dynamic,throughput,infinite,tree,512,43.012
2,numa_domains,false,dynamic,throughput,infinite,critical,256,43.036
2,numa_domains,false,dynamic,throughput,infinite,critical,512,43.006
2,numa_domains,false,dynamic,throughput,infinite,atomic,256,43.016
2,numa_domains,false,dynamic,throughput,infinite,atomic,512,43.014
2,numa_domains,false,dynamic,turnaround,0,tree,256,44.716
2,numa_domains,false,dynamic,turnaround,0,tree,512,44.732
2,numa_domains,false,dynamic,turnaround,0,critical,256,44.784
2,numa_domains,false,dynamic,turnaround,0,critical,512,44.736
2,numa_domains,false,dynamic,turnaround,0,atomic,256,44.718
2,numa_domains,false,dynamic,turnaround,0,atomic,512,44.74
2,numa_domains,false,dynamic,turnaround,200,tree,256,43.016
2,numa_domains,false,dynamic,turnaround,200,tree,512,43.01
2,numa_domains,false,dynamic,turnaround,200,critical,256,43.02
2,numa_domains,false,dynamic,turnaround,200,critical,512,43.008
2,numa_domains,false,dynamic,turnaround,200,atomic,256,43.04
2,numa_domains,false,dynamic,turnaround,200,atomic,512,43.004
2,numa_domains,false,dynamic,turnaround,infinite,tree,256,43.068
2,numa_domains,false,dynamic,turnaround,infinite,tree,512,43.002
2,numa_domains,false,dynamic,turnaround,infinite,critical,256,43.044
2,numa_domains,false,dynamic,turnaround,infinite,critical,512,43.02
2,numa_domains,false,dynamic,turnaround,infinite,atomic,256,43.014
2,numa_domains,false,dynamic,turnaround,infinite,atomic,512,43.022
2,numa_domains,false,guided,throughput,0,tree,256,44.74
2,numa_domains,false,guided,throughput,0,tree,512,44.73
2,numa_domains,false,guided,throughput,0,critical,256,44.756
2,numa_domains,false,guided,throughput,0,critical,512,44.754
2,numa_domains,false,guided,throughput,0,atomic,256,44.734
2,numa_domains,false,guided,throughput,0,atomic,512,44.734
2,numa_domains,false,guided,throughput,200,tree,256,43.024
2,numa_domains,false,guided,throughput,200,tree,512,43.018
2,numa_domains,false,guided,throughput,200,critical,256,43.044
2,numa_domains,false,guided,throughput,200,critical,512,43.004
2,numa_domains,false,guided,throughput,200,atomic,256,43.01
2,numa_domains,false,guided,throughput,200,atomic,512,43.022
2,numa_domains,false,guided,throughput,infinite,tree,256,43.024
2,numa_domains,false,guided,throughput,infinite,tree,512,43.01
2,numa_domains,false,guided,throughput,infinite,critical,256,43.03
2,numa_domains,false,guided,throughput,infinite,critical,512,43.012
2,numa_domains,false,guided,throughput,infinite,atomic,256,43.02
2,numa_domains,false,guided,throughput,infinite,atomic,512,42.992
2,numa_domains,false,guided,turnaround,0,tree,256,44.726
2,numa_domains,false,guided,turnaround,0,tree,512,44.746
2,numa_domains,false,guided,turnaround,0,critical,256,44.75
2,numa_domains,false,guided,turnaround,0,critical,512,44.728
2,numa_domains,false,guided,turnaround,0,atomic,256,44.77
2,numa_domains,false,guided,turnaround,0,atomic,512,44.734
2,numa_domains,false,guided,turnaround,200,tree,256,43.034
2,numa_domains,false,guided,turnaround,200,tree,512,43.012
2,numa_domains,false,guided,turnaround,200,critical,256,42.998
2,numa_domains,false,guided,turnaround,200,critical,512,42.984
2,numa_domains,false,guided,turnaround,200,atomic,256,43.014
2,numa_domains,false,guided,turnaround,200,atomic,512,43.006
2,numa_domains,false,guided,turnaround,infinite,tree,256,43.022
2,numa_domains,false,guided,turnaround,infinite,tree,512,43.012
2,numa_domains,false,guided,turnaround,infinite,critical,256,43.048
2,numa_domains,false,guided,turnaround,infinite,critical,512,42.996
2,numa_domains,false,guided,turnaround,infinite,atomic,256,43.04
2,numa_domains,false,guided,turnaround,infinite,atomic,512,43.028
2,numa_domains,false,auto,throughput,0,tree,256,44.762
2,numa_domains,false,auto,throughput,0,tree,512,44.76
2,numa_domains,false,auto,throughput,0,critical,256,44.772
2,numa_domains,false,auto,throughput,0,critical,512,44.784
2,numa_domains,false,auto,throughput,0,atomic,256,44.778
2,numa_domains,false,auto,throughput,0,atomic,512,44.746
2,numa_domains,false,auto,throughput,200,tree,256,43.042
2,numa_domains,false,auto,throughput,200,tree,512,43.024
2,numa_domains,false,auto,throughput,200,critical,256,43.012
2,numa_domains,false,auto,throughput,200,critical,512,43.016
2,numa_domains,false,auto,throughput,200,atomic,256,43.022
2,numa_domains,false,auto,throughput,200,atomic,512,43.022
2,numa_domains,false,auto,throughput,infinite,tree,256,43.014
2,numa_domains,false,auto,throughput,infinite,tree,512,43.002
2,numa_domains,false,auto,throughput,infinite,critical,256,43.026
2,numa_domains,false,auto,throughput,infinite,critical,512,43.022
2,numa_domains,false,auto,throughput,infinite,atomic,256,43.024
2,numa_domains,false,auto,throughput,infinite,atomic,512,43.002
2,numa_domains,false,auto,turnaround,0,tree,256,44.736
2,numa_domains,false,auto,turnaround,0,tree,512,44.732
2,numa_domains,false,auto,turnaround,0,critical,256,44.71
2,numa_domains,false,auto,turnaround,0,critical,512,44.72
2,numa_domains,false,auto,turnaround,0,atomic,256,44.74
2,numa_domains,false,auto,turnaround,0,atomic,512,44.75
2,numa_domains,false,auto,turnaround,200,tree,256,43.032
2,numa_domains,false,auto,turnaround,200,tree,512,43.014
2,numa_domains,false,auto,turnaround,200,critical,256,43.02
2,numa_domains,false,auto,turnaround,200,critical,512,43.012
2,numa_domains,false,auto,turnaround,200,atomic,256,43.03
2,numa_domains,false,auto,turnaround,200,atomic,512,43.014
2,numa_domains,false,auto,turnaround,infinite,tree,256,43.026
2,numa_domains,false,auto,turnaround,infinite,tree,512,43.01
2,numa_domains,false,auto,turnaround,infinite,critical,256,43.046
2,numa_domains,false,auto,turnaround,infinite,critical,512,42.984
2,numa_domains,false,auto,turnaround,infinite,atomic,256,43.036
2,numa_domains,false,auto,turnaround,infinite,atomic,512,43.016
2,numa_domains,true,static,throughput,0,tree,256,44.834
2,numa_domains,true,static,throughput,0,tree,512,44.854
2,numa_domains,true,static,throughput,0,critical,256,44.816
2,numa_domains,true,static,throughput,0,critical,512,44.812
2,numa_domains,true,static,throughput,0,atomic,256,44.818
2,numa_domains,true,static,throughput,0,atomic,512,44.782
2,numa_domains,true,static,throughput,200,tree,256,43.076
2,numa_domains,true,static,throughput,200,tree,512,43.054
2,numa_domains,true,static,throughput,200,critical,256,43.066
2,numa_domains,true,static,throughput,200,critical,512,43.052
2,numa_domains,true,static,throughput,200,atomic,256,43.052
2,numa_domains,true,static,throughput,200,atomic,512,43.066
2,numa_domains,true,static,throughput,infinite,tree,256,43.058
2,numa_domains,true,static,throughput,infinite,tree,512,43.082
2,numa_domains,true,static,throughput,infinite,critical,256,43.106
2,numa_domains,true,static,throughput,infinite,critical,512,43.072
2,numa_domains,true,static,throughput,infinite,atomic,256,43.068
2,numa_domains,true,static,throughput,infinite,atomic,512,43.044
2,numa_domains,true,static,turnaround,0,tree,256,44.764
2,numa_domains,true,static,turnaround,0,tree,512,44.778
2,numa_domains,true,static,turnaround,0,critical,256,44.778
2,numa_domains,true,static,turnaround,0,critical,512,44.782
2,numa_domains,true,static,turnaround,0,atomic,256,44.75
2,numa_domains,true,static,turnaround,0,atomic,512,44.78
2,numa_domains,true,static,turnaround,200,tree,256,43.056
2,numa_domains,true,static,turnaround,200,tree,512,43.072
2,numa_domains,true,static,turnaround,200,critical,256,43.078
2,numa_domains,true,static,turnaround,200,critical,512,43.056
