OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
64,numa_domains,false,static,throughput,0,tree,64,49.855
64,numa_domains,false,static,throughput,0,tree,128,49.775
64,numa_domains,false,static,throughput,0,tree,256,49.8775
64,numa_domains,false,static,throughput,0,tree,512,49.8725
64,numa_domains,false,static,throughput,0,critical,64,49.815
64,numa_domains,false,static,throughput,0,critical,128,49.795
64,numa_domains,false,static,throughput,0,critical,256,49.8475
64,numa_domains,false,static,throughput,0,critical,512,49.7625
64,numa_domains,false,static,throughput,0,atomic,64,50.0175
64,numa_domains,false,static,throughput,0,atomic,128,50.0175
64,numa_domains,false,static,throughput,0,atomic,256,49.885
64,numa_domains,false,static,throughput,0,atomic,512,49.8025
64,numa_domains,false,static,throughput,200,tree,64,4.23
64,numa_domains,false,static,throughput,200,tree,128,4.255
64,numa_domains,false,static,throughput,200,tree,256,4.21
64,numa_domains,false,static,throughput,200,tree,512,4.205
64,numa_domains,false,static,throughput,200,critical,64,4.195
64,numa_domains,false,static,throughput,200,critical,128,4.2025
64,numa_domains,false,static,throughput,200,critical,256,4.205
64,numa_domains,false,static,throughput,200,critical,512,4.205
64,numa_domains,false,static,throughput,200,atomic,64,4.1975
64,numa_domains,false,static,throughput,200,atomic,128,4.2075
64,numa_domains,false,static,throughput,200,atomic,256,4.2575
64,numa_domains,false,static,throughput,200,atomic,512,4.26
64,numa_domains,false,static,throughput,infinite,tree,64,4.2
64,numa_domains,false,static,throughput,infinite,tree,128,4.2175
64,numa_domains,false,static,throughput,infinite,tree,256,4.245
64,numa_domains,false,static,throughput,infinite,tree,512,4.2275
64,numa_domains,false,static,throughput,infinite,critical,64,4.1825
64,numa_domains,false,static,throughput,infinite,critical,128,4.2525
64,numa_domains,false,static,throughput,infinite,critical,256,4.1825
64,numa_domains,false,static,throughput,infinite,critical,512,4.2025
64,numa_domains,false,static,throughput,infinite,atomic,64,4.2075
64,numa_domains,false,static,throughput,infinite,atomic,128,4.2075
64,numa_domains,false,static,throughput,infinite,atomic,256,4.19
64,numa_domains,false,static,throughput,infinite,atomic,512,4.215
64,numa_domains,false,static,turnaround,0,tree,64,49.845
64,numa_domains,false,static,turnaround,0,tree,128,49.9275
64,numa_domains,false,static,turnaround,0,tree,256,49.885
64,numa_domains,false,static,turnaround,0,tree,512,49.905
64,numa_domains,false,static,turnaround,0,critical,64,49.75
64,numa_domains,false,static,turnaround,0,critical,128,49.9025
64,numa_domains,false,static,turnaround,0,critical,256,49.855
64,numa_domains,false,static,turnaround,0,critical,512,49.855
64,numa_domains,false,static,turnaround,0,atomic,64,49.74
64,numa_domains,false,static,turnaround,0,atomic,128,49.875
64,numa_domains,false,static,turnaround,0,atomic,256,49.805
64,numa_domains,false,static,turnaround,0,atomic,512,49.885
64,numa_domains,false,static,turnaround,200,tree,64,4.2225
64,numa_domains,false,static,turnaround,200,tree,128,4.225
64,numa_domains,false,static,turnaround,200,tree,256,4.1825
64,numa_domains,false,static,turnaround,200,tree,512,4.245
64,numa_domains,false,static,turnaround,200,critical,64,4.2375
64,numa_domains,false,static,turnaround,200,critical,128,4.2175
64,numa_domains,false,static,turnaround,200,critical,256,4.2375
64,numa_domains,false,static,turnaround,200,critical,512,4.255
64,numa_domains,false,static,turnaround,200,atomic,64,4.21
64,numa_domains,false,static,turnaround,200,atomic,128,4.205
64,numa_domains,false,static,turnaround,200,atomic,256,4.2225
64,numa_domains,false,static,turnaround,200,atomic,512,4.2275
64,numa_domains,false,static,turnaround,infinite,tree,64,4.205
64,numa_domains,false,static,turnaround,infinite,tree,128,4.185
64,numa_domains,false,static,turnaround,infinite,tree,256,4.2025
64,numa_domains,false,static,turnaround,infinite,tree,512,4.2275
64,numa_domains,false,static,turnaround,infinite,critical,64,4.245
64,numa_domains,false,static,turnaround,infinite,critical,128,4.2175
64,numa_domains,false,static,turnaround,infinite,critical,256,4.22
64,numa_domains,false,static,turnaround,infinite,critical,512,4.185
64,numa_domains,false,static,turnaround,infinite,atomic,64,4.1825
64,numa_domains,false,static,turnaround,infinite,atomic,128,4.1925
64,numa_domains,false,static,turnaround,infinite,atomic,256,4.195
64,numa_domains,false,static,turnaround,infinite,atomic,512,4.1975
64,numa_domains,false,dynamic,throughput,0,tree,64,49.875
64,numa_domains,false,dynamic,throughput,0,tree,128,49.9125
64,numa_domains,false,dynamic,throughput,0,tree,256,49.74
64,numa_domains,false,dynamic,throughput,0,tree,512,49.935
64,numa_domains,false,dynamic,throughput,0,critical,64,49.845
64,numa_domains,false,dynamic,throughput,0,critical,128,49.89
64,numa_domains,false,dynamic,throughput,0,critical,256,49.7875
64,numa_domains,false,dynamic,throughput,0,critical,512,49.8175
64,numa_domains,false,dynamic,throughput,0,atomic,64,49.7175
64,numa_domains,false,dynamic,throughput,0,atomic,128,49.79
64,numa_domains,false,dynamic,throughput,0,atomic,256,49.7925
64,numa_domains,false,dynamic,throughput,0,atomic,512,49.8025
64,numa_domains,false,dynamic,throughput,200,tree,64,4.1825
64,numa_domains,false,dynamic,throughput,200,tree,128,4.2
64,numa_domains,false,dynamic,throughput,200,tree,256,4.215
64,numa_domains,false,dynamic,throughput,200,tree,512,4.225
64,numa_domains,false,dynamic,throughput,200,critical,64,4.2325
64,numa_domains,false,dynamic,throughput,200,critical,128,4.185
64,numa_domains,false,dynamic,throughput,200,critical,256,4.1925
64,numa_domains,false,dynamic,throughput,200,critical,512,4.2525
64,numa_domains,false,dynamic,throughput,200,atomic,64,4.2225
64,numa_domains,false,dynamic,throughput,200,atomic,128,4.265
64,numa_domains,false,dynamic,throughput,200,atomic,256,4.235
64,numa_domains,false,dynamic,throughput,200,atomic,512,4.2275
64,numa_domains,false,dynamic,throughput,infinite,tree,64,4.175
64,numa_domains,false,dynamic,throughput,infinite,tree,128,4.2125
64,numa_domains,false,dynamic,throughput,infinite,tree,256,4.2125
64,numa_domains,false,dynamic,throughput,infinite,tree,512,4.2
64,numa_domains,false,dynamic,throughput,infinite,critical,64,4.1725
64,numa_domains,false,dynamic,throughput,infinite,critical,128,4.19
64,numa_domains,false,dynamic,throughput,infinite,critical,256,4.23
64,numa_domains,false,dynamic,throughput,infinite,critical,512,4.2275
64,numa_domains,false,dynamic,throughput,infinite,atomic,64,4.1975
64,numa_domains,false,dynamic,throughput,infinite,atomic,128,4.195
64,numa_domains,false,dynamic,throughput,infinite,atomic,256,4.215
64,numa_domains,false,dynamic,throughput,infinite,atomic,512,4.2025
64,numa_domains,false,dynamic,turnaround,0,tree,64,49.9325
64,numa_domains,false,dynamic,turnaround,0,tree,128,49.88
64,numa_domains,false,dynamic,turnaround,0,tree,256,49.74
64,numa_domains,false,dynamic,turnaround,0,tree,512,49.8425
64,numa_domains,false,dynamic,turnaround,0,critical,64,49.885
64,numa_domains,false,dynamic,turnaround,0,critical,128,49.8825
64,numa_domains,false,dynamic,turnaround,0,critical,256,49.8975
64,numa_domains,false,dynamic,turnaround,0,critical,512,49.7925
64,numa_domains,false,dynamic,turnaround,0,atomic,64,49.745
64,numa_domains,false,dynamic,turnaround,0,atomic,128,49.78
64,numa_domains,false,dynamic,turnaround,0,atomic,256,49.7725
64,numa_domains,false,dynamic,turnaround,0,atomic,512,49.85
64,numa_domains,false,dynamic,turnaround,200,tree,64,4.2325
64,numa_domains,false,dynamic,turnaround,200,tree,128,4.1975
64,numa_domains,false,dynamic,turnaround,200,tree,256,4.2125
64,numa_domains,false,dynamic,turnaround,200,tree,512,4.215
64,numa_domains,false,dynamic,turnaround,200,critical,64,4.2575
64,numa_domains,false,dynamic,turnaround,200,critical,128,4.1875
64,numa_domains,false,dynamic,turnaround,200,critical,256,4.2075
64,numa_domains,false,dynamic,turnaround,200,critical,512,4.2025
64,numa_domains,false,dynamic,turnaround,200,atomic,64,4.1925
64,numa_domains,false,dynamic,turnaround,200,atomic,128,4.175
64,numa_domains,false,dynamic,turnaround,200,atomic,256,4.2175
64,numa_domains,false,dynamic,turnaround,200,atomic,512,4.2275
64,numa_domains,false,dynamic,turnaround,infinite,tree,64,4.1675
64,numa_domains,false,dynamic,turnaround,infinite,tree,128,4.22
64,numa_domains,false,dynamic,turnaround,infinite,tree,256,4.18
64,numa_domains,false,dynamic,turnaround,infinite,tree,512,4.19
64,numa_domains,false,dynamic,turnaround,infinite,critical,64,4.1775
64,numa_domains,false,dynamic,turnaround,infinite,critical,128,4.1575
64,numa_domains,false,dynamic,turnaround,infinite,critical,256,4.1775
64,numa_domains,false,dynamic,turnaround,infinite,critical,512,4.23
64,numa_domains,false,dynamic,turnaround,infinite,atomic,64,4.1925
64,numa_domains,false,dynamic,turnaround,infinite,atomic,128,4.1925
64,numa_domains,false,dynamic,turnaround,infinite,atomic,256,4.23
64,numa_domains,false,dynamic,turnaround,infinite,atomic,512,4.2075
64,numa_domains,false,guided,throughput,0,tree,64,49.79
64,numa_domains,false,guided,throughput,0,tree,128,49.8475
64,numa_domains,false,guided,throughput,0,tree,256,49.75
64,numa_domains,false,guided,throughput,0,tree,512,49.8625
64,numa_domains,false,guided,throughput,0,critical,64,49.845
64,numa_domains,false,guided,throughput,0,critical,128,49.83
64,numa_domains,false,guided,throughput,0,critical,256,49.8225
64,numa_domains,false,guided,throughput,0,critical,512,49.81
64,numa_domains,false,guided,throughput,0,atomic,64,49.7125
64,numa_domains,false,guided,throughput,0,atomic,128,49.8275
64,numa_domains,false,guided,throughput,0,atomic,256,49.7275
64,numa_domains,false,guided,throughput,0,atomic,512,49.835
64,numa_domains,false,guided,throughput,200,tree,64,4.1825
64,numa_domains,false,guided,throughput,200,tree,128,4.18
64,numa_domains,false,guided,throughput,200,tree,256,4.22
64,numa_domains,false,guided,throughput,200,tree,512,4.235
64,numa_domains,false,guided,throughput,200,critical,64,4.185
64,numa_domains,false,guided,throughput,200,critical,128,4.24
64,numa_domains,false,guided,throughput,200,critical,256,4.2375
64,numa_domains,false,guided,throughput,200,critical,512,4.2325
64,numa_domains,false,guided,throughput,200,atomic,64,4.2
64,numa_domains,false,guided,throughput,200,atomic,128,4.2
64,numa_domains,false,guided,throughput,200,atomic,256,4.2225
64,numa_domains,false,guided,throughput,200,atomic,512,4.2175
64,numa_domains,false,guided,throughput,infinite,tree,64,4.19
64,numa_domains,false,guided,throughput,infinite,tree,128,4.2125
64,numa_domains,false,guided,throughput,infinite,tree,256,4.1825
64,numa_domains,false,guided,throughput,infinite,tree,512,4.2125
64,numa_domains,false,guided,throughput,infinite,critical,64,4.185
64,numa_domains,false,guided,throughput,infinite,critical,128,4.2025
64,numa_domains,false,guided,throughput,infinite,critical,256,4.2425
64,numa_domains,false,guided,throughput,infinite,critical,512,4.215
64,numa_domains,false,guided,throughput,infinite,atomic,64,4.1875
64,numa_domains,false,guided,throughput,infinite,atomic,128,4.2075
64,numa_domains,false,guided,throughput,infinite,atomic,256,4.2225
64,numa_domains,false,guided,throughput,infinite,atomic,512,4.1975
64,numa_domains,false,guided,turnaround,0,tree,64,49.885
64,numa_domains,false,guided,turnaround,0,tree,128,49.8775
64,numa_domains,false,guided,turnaround,0,tree,256,49.9625
64,numa_domains,false,guided,turnaround,0,tree,512,49.74
