OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
24,numa_domains,false,static,throughput,0,tree,64,7.4085
24,numa_domains,false,static,throughput,0,tree,128,7.362
24,numa_domains,false,static,throughput,0,tree,256,7.3965
24,numa_domains,false,static,throughput,0,tree,512,7.37275
24,numa_domains,false,static,throughput,0,critical,64,7.409
24,numa_domains,false,static,throughput,0,critical,128,7.396
24,numa_domains,false,static,throughput,0,critical,256,7.37025
24,numa_domains,false,static,throughput,0,critical,512,7.391
24,numa_domains,false,static,throughput,0,atomic,64,7.43675
24,numa_domains,false,static,throughput,0,atomic,128,7.3935
24,numa_domains,false,static,throughput,0,atomic,256,7.42325
24,numa_domains,false,static,throughput,0,atomic,512,7.4205
24,numa_domains,false,static,throughput,200,tree,64,7.38475
24,numa_domains,false,static,throughput,200,tree,128,7.403
24,numa_domains,false,static,throughput,200,tree,256,7.39375
24,numa_domains,false,static,throughput,200,tree,512,7.371
24,numa_domains,false,static,throughput,200,critical,64,7.36625
24,numa_domains,false,static,throughput,200,critical,128,7.385
24,numa_domains,false,static,throughput,200,critical,256,7.40575
24,numa_domains,false,static,throughput,200,critical,512,7.36925
24,numa_domains,false,static,throughput,200,atomic,64,7.38475
24,numa_domains,false,static,throughput,200,atomic,128,7.3535
24,numa_domains,false,static,throughput,200,atomic,256,7.43075
24,numa_domains,false,static,throughput,200,atomic,512,7.41475
24,numa_domains,false,static,throughput,infinite,tree,64,7.38175
24,numa_domains,false,static,throughput,infinite,tree,128,7.39325
24,numa_domains,false,static,throughput,infinite,tree,256,7.38175
24,numa_domains,false,static,throughput,infinite,tree,512,7.43875
24,numa_domains,false,static,throughput,infinite,critical,64,7.41225
24,numa_domains,false,static,throughput,infinite,critical,128,7.4115
24,numa_domains,false,static,throughput,infinite,critical,256,7.4035
24,numa_domains,false,static,throughput,infinite,critical,512,7.44225
24,numa_domains,false,static,throughput,infinite,atomic,64,7.404
24,numa_domains,false,static,throughput,infinite,atomic,128,7.3925
24,numa_domains,false,static,throughput,infinite,atomic,256,7.369
24,numa_domains,false,static,throughput,infinite,atomic,512,7.41875
24,numa_domains,false,static,turnaround,0,tree,64,7.378
24,numa_domains,false,static,turnaround,0,tree,128,7.372
24,numa_domains,false,static,turnaround,0,tree,256,7.41175
24,numa_domains,false,static,turnaround,0,tree,512,7.376
24,numa_domains,false,static,turnaround,0,critical,64,7.347
24,numa_domains,false,static,turnaround,0,critical,128,7.37025
24,numa_domains,false,static,turnaround,0,critical,256,7.38625
24,numa_domains,false,static,turnaround,0,critical,512,7.426
24,numa_domains,false,static,turnaround,0,atomic,64,7.36925
24,numa_domains,false,static,turnaround,0,atomic,128,7.412
24,numa_domains,false,static,turnaround,0,atomic,256,7.38125
24,numa_domains,false,static,turnaround,0,atomic,512,7.36375
24,numa_domains,false,static,turnaround,200,tree,64,7.4055
24,numa_domains,false,static,turnaround,200,tree,128,7.415
24,numa_domains,false,static,turnaround,200,tree,256,7.419
24,numa_domains,false,static,turnaround,200,tree,512,7.392
24,numa_domains,false,static,turnaround,200,critical,64,7.3975
24,numa_domains,false,static,turnaround,200,critical,128,7.4085
24,numa_domains,false,static,turnaround,200,critical,256,7.3705
24,numa_domains,false,static,turnaround,200,critical,512,7.4365
24,numa_domains,false,static,turnaround,200,atomic,64,7.40175
24,numa_domains,false,static,turnaround,200,atomic,128,7.423
24,numa_domains,false,static,turnaround,200,atomic,256,7.406
24,numa_domains,false,static,turnaround,200,atomic,512,7.40475
24,numa_domains,false,static,turnaround,infinite,tree,64,7.35025
24,numa_domains,false,static,turnaround,infinite,tree,128,7.39925
24,numa_domains,false,static,turnaround,infinite,tree,256,7.399
24,numa_domains,false,static,turnaround,infinite,tree,512,7.44575
24,numa_domains,false,static,turnaround,infinite,critical,64,7.41
24,numa_domains,false,static,turnaround,infinite,critical,128,7.409
24,numa_domains,false,static,turnaround,infinite,critical,256,7.44925
24,numa_domains,false,static,turnaround,infinite,critical,512,7.35275
24,numa_domains,false,static,turnaround,infinite,atomic,64,7.39275
24,numa_domains,false,static,turnaround,infinite,atomic,128,7.41575
24,numa_domains,false,static,turnaround,infinite,atomic,256,7.38975
24,numa_domains,false,static,turnaround,infinite,atomic,512,7.4235
24,numa_domains,false,dynamic,throughput,0,tree,64,7.39825
24,numa_domains,false,dynamic,throughput,0,tree,128,7.39625
24,numa_domains,false,dynamic,throughput,0,tree,256,7.36575
24,numa_domains,false,dynamic,throughput,0,tree,512,7.38325
24,numa_domains,false,dynamic,throughput,0,critical,64,7.36625
24,numa_domains,false,dynamic,throughput,0,critical,128,7.40025
