OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
1,numa_domains,false,static,throughput,0,tree,64,12.866
1,numa_domains,false,static,throughput,0,tree,128,12.928
1,numa_domains,false,static,throughput,0,tree,256,12.75
1,numa_domains,false,static,throughput,0,tree,512,12.692
1,numa_domains,false,static,throughput,0,critical,64,12.718
1,numa_domains,false,static,throughput,0,critical,128,12.866
1,numa_domains,false,static,throughput,0,critical,256,12.8
1,numa_domains,false,static,throughput,0,critical,512,12.868
1,numa_domains,false,static,throughput,0,atomic,64,12.864
1,numa_domains,false,static,throughput,0,atomic,128,12.702
1,numa_domains,false,static,throughput,0,atomic,256,12.758
1,numa_domains,false,static,throughput,0,atomic,512,12.856
1,numa_domains,false,static,throughput,200,tree,64,12.748
1,numa_domains,false,static,throughput,200,tree,128,12.776
1,numa_domains,false,static,throughput,200,tree,256,12.782
1,numa_domains,false,static,throughput,200,tree,512,12.616
1,numa_domains,false,static,throughput,200,critical,64,12.674
1,numa_domains,false,static,throughput,200,critical,128,12.792
1,numa_domains,false,static,throughput,200,critical,256,12.706
1,numa_domains,false,static,throughput,200,critical,512,12.73
1,numa_domains,false,static,throughput,200,atomic,64,12.798
1,numa_domains,false,static,throughput,200,atomic,128,12.672
1,numa_domains,false,static,throughput,200,atomic,256,12.766
1,numa_domains,false,static,throughput,200,atomic,512,12.86
1,numa_domains,false,static,throughput,infinite,tree,64,12.802
1,numa_domains,false,static,throughput,infinite,tree,128,12.85
1,numa_domains,false,static,throughput,infinite,tree,256,12.832
1,numa_domains,false,static,throughput,infinite,tree,512,12.668
1,numa_domains,false,static,throughput,infinite,critical,64,12.656
1,numa_domains,false,static,throughput,infinite,critical,128,12.724
1,numa_domains,false,static,throughput,infinite,critical,256,12.678
1,numa_domains,false,static,throughput,infinite,critical,512,12.77
1,numa_domains,false,static,throughput,infinite,atomic,64,12.76
1,numa_domains,false,static,throughput,infinite,atomic,128,12.732
1,numa_domains,false,static,throughput,infinite,atomic,256,12.796
1,numa_domains,false,static,throughput,infinite,atomic,512,12.804
1,numa_domains,false,static,turnaround,0,tree,64,12.836
1,numa_domains,false,static,turnaround,0,tree,128,12.804
1,numa_domains,false,static,turnaround,0,tree,256,12.756
1,numa_domains,false,static,turnaround,0,tree,512,12.708
1,numa_domains,false,static,turnaround,0,critical,64,12.818
1,numa_domains,false,static,turnaround,0,critical,128,12.77
1,numa_domains,false,static,turnaround,0,critical,256,12.778
1,numa_domains,false,static,turnaround,0,critical,512,12.714
1,numa_domains,false,static,turnaround,0,atomic,64,12.65
1,numa_domains,false,static,turnaround,0,atomic,128,12.54
1,numa_domains,false,static,turnaround,0,atomic,256,12.672
1,numa_domains,false,static,turnaround,0,atomic,512,12.61
1,numa_domains,false,static,turnaround,200,tree,64,12.678
1,numa_domains,false,static,turnaround,200,tree,128,12.644
1,numa_domains,false,static,turnaround,200,tree,256,12.626
1,numa_domains,false,static,turnaround,200,tree,512,12.49
1,numa_domains,false,static,turnaround,200,critical,64,12.592
1,numa_domains,false,static,turnaround,200,critical,128,12.616
1,numa_domains,false,static,turnaround,200,critical,256,12.642
1,numa_domains,false,static,turnaround,200,critical,512,12.652
1,numa_domains,false,static,turnaround,200,atomic,64,12.664
1,numa_domains,false,static,turnaround,200,atomic,128,12.598
1,numa_domains,false,static,turnaround,200,atomic,256,12.724
1,numa_domains,false,static,turnaround,200,atomic,512,12.632
1,numa_domains,false,static,turnaround,infinite,tree,64,12.594
1,numa_domains,false,static,turnaround,infinite,tree,128,12.662
1,numa_domains,false,static,turnaround,infinite,tree,256,12.65
1,numa_domains,false,static,turnaround,infinite,tree,512,12.534
1,numa_domains,false,static,turnaround,infinite,critical,64,12.704
1,numa_domains,false,static,turnaround,infinite,critical,128,12.63
1,numa_domains,false,static,turnaround,infinite,critical,256,12.598
1,numa_domains,false,static,turnaround,infinite,critical,512,12.642
1,numa_domains,false,static,turnaround,infinite,atomic,64,12.694
1,numa_domains,false,static,turnaround,infinite,atomic,128,12.65
1,numa_domains,false,static,turnaround,infinite,atomic,256,12.728
1,numa_domains,false,static,turnaround,infinite,atomic,512,12.62
1,numa_domains,false,dynamic,throughput,0,tree,64,12.588
1,numa_domains,false,dynamic,throughput,0,tree,128,12.676
1,numa_domains,false,dynamic,throughput,0,tree,256,12.582
1,numa_domains,false,dynamic,throughput,0,tree,512,12.67
1,numa_domains,false,dynamic,throughput,0,critical,64,12.686
1,numa_domains,false,dynamic,throughput,0,critical,128,12.76
1,numa_domains,false,dynamic,throughput,0,critical,256,12.624
1,numa_domains,false,dynamic,throughput,0,critical,512,12.59
1,numa_domains,false,dynamic,throughput,0,atomic,64,12.618
1,numa_domains,false,dynamic,throughput,0,atomic,128,12.524
1,numa_domains,false,dynamic,throughput,0,atomic,256,12.616
1,numa_domains,false,dynamic,throughput,0,atomic,512,12.576
1,numa_domains,false,dynamic,throughput,200,tree,64,12.75
1,numa_domains,false,dynamic,throughput,200,tree,128,12.73
1,numa_domains,false,dynamic,throughput,200,tree,256,12.786
1,numa_domains,false,dynamic,throughput,200,tree,512,12.656
1,numa_domains,false,dynamic,throughput,200,critical,64,12.788
1,numa_domains,false,dynamic,throughput,200,critical,128,12.776
1,numa_domains,false,dynamic,throughput,200,critical,256,12.816
1,numa_domains,false,dynamic,throughput,200,critical,512,12.75
1,numa_domains,false,dynamic,throughput,200,atomic,64,12.678
1,numa_domains,false,dynamic,throughput,200,atomic,128,12.706
1,numa_domains,false,dynamic,throughput,200,atomic,256,12.774
1,numa_domains,false,dynamic,throughput,200,atomic,512,12.746
1,numa_domains,false,dynamic,throughput,infinite,tree,64,12.776
1,numa_domains,false,dynamic,throughput,infinite,tree,128,12.764
1,numa_domains,false,dynamic,throughput,infinite,tree,256,12.8
1,numa_domains,false,dynamic,throughput,infinite,tree,512,12.718
1,numa_domains,false,dynamic,throughput,infinite,critical,64,12.8
1,numa_domains,false,dynamic,throughput,infinite,critical,128,12.826
1,numa_domains,false,dynamic,throughput,infinite,critical,256,12.83
1,numa_domains,false,dynamic,throughput,infinite,critical,512,12.81
1,numa_domains,false,dynamic,throughput,infinite,atomic,64,12.808
1,numa_domains,false,dynamic,throughput,infinite,atomic,128,12.718
1,numa_domains,false,dynamic,throughput,infinite,atomic,256,12.876
1,numa_domains,false,dynamic,throughput,infinite,atomic,512,12.88
1,numa_domains,false,dynamic,turnaround,0,tree,64,12.894
1,numa_domains,false,dynamic,turnaround,0,tree,128,12.86
1,numa_domains,false,dynamic,turnaround,0,tree,256,12.866
1,numa_domains,false,dynamic,turnaround,0,tree,512,12.802
1,numa_domains,false,dynamic,turnaround,0,critical,64,12.898
1,numa_domains,false,dynamic,turnaround,0,critical,128,12.852
1,numa_domains,false,dynamic,turnaround,0,critical,256,12.822
1,numa_domains,false,dynamic,turnaround,0,critical,512,12.814
1,numa_domains,false,dynamic,turnaround,0,atomic,64,12.816
1,numa_domains,false,dynamic,turnaround,0,atomic,128,12.77
1,numa_domains,false,dynamic,turnaround,0,atomic,256,12.884
1,numa_domains,false,dynamic,turnaround,0,atomic,512,12.868
1,numa_domains,false,dynamic,turnaround,200,tree,64,12.856
1,numa_domains,false,dynamic,turnaround,200,tree,128,12.818
1,numa_domains,false,dynamic,turnaround,200,tree,256,12.778
1,numa_domains,false,dynamic,turnaround,200,tree,512,12.728
1,numa_domains,false,dynamic,turnaround,200,critical,64,12.8
1,numa_domains,false,dynamic,turnaround,200,critical,128,12.804
1,numa_domains,false,dynamic,turnaround,200,critical,256,12.854
1,numa_domains,false,dynamic,turnaround,200,critical,512,12.852
1,numa_domains,false,dynamic,turnaround,200,atomic,64,12.918
1,numa_domains,false,dynamic,turnaround,200,atomic,128,12.816
1,numa_domains,false,dynamic,turnaround,200,atomic,256,12.926
1,numa_domains,false,dynamic,turnaround,200,atomic,512,12.89
1,numa_domains,false,dynamic,turnaround,infinite,tree,64,12.904
1,numa_domains,false,dynamic,turnaround,infinite,tree,128,12.878
1,numa_domains,false,dynamic,turnaround,infinite,tree,256,12.948
1,numa_domains,false,dynamic,turnaround,infinite,tree,512,12.818
1,numa_domains,false,dynamic,turnaround,infinite,critical,64,12.926
1,numa_domains,false,dynamic,turnaround,infinite,critical,128,12.938
1,numa_domains,false,dynamic,turnaround,infinite,critical,256,12.956
1,numa_domains,false,dynamic,turnaround,infinite,critical,512,12.882
1,numa_domains,false,dynamic,turnaround,infinite,atomic,64,12.874
1,numa_domains,false,dynamic,turnaround,infinite,atomic,128,12.806
1,numa_domains,false,dynamic,turnaround,infinite,atomic,256,12.892
1,numa_domains,false,dynamic,turnaround,infinite,atomic,512,12.862
1,numa_domains,false,guided,throughput,0,tree,64,12.754
1,numa_domains,false,guided,throughput,0,tree,128,12.77
1,numa_domains,false,guided,throughput,0,tree,256,12.76
1,numa_domains,false,guided,throughput,0,tree,512,12.692
1,numa_domains,false,guided,throughput,0,critical,64,12.772
1,numa_domains,false,guided,throughput,0,critical,128,12.782
1,numa_domains,false,guided,throughput,0,critical,256,12.756
1,numa_domains,false,guided,throughput,0,critical,512,12.706
1,numa_domains,false,guided,throughput,0,atomic,64,12.718
1,numa_domains,false,guided,throughput,0,atomic,128,12.636
1,numa_domains,false,guided,throughput,0,atomic,256,12.812
1,numa_domains,false,guided,throughput,0,atomic,512,12.9
1,numa_domains,false,guided,throughput,200,tree,64,12.85
1,numa_domains,false,guided,throughput,200,tree,128,12.846
1,numa_domains,false,guided,throughput,200,tree,256,12.824
1,numa_domains,false,guided,throughput,200,tree,512,12.736
1,numa_domains,false,guided,throughput,200,critical,64,12.846
1,numa_domains,false,guided,throughput,200,critical,128,12.818
1,numa_domains,false,guided,throughput,200,critical,256,12.82
1,numa_domains,false,guided,throughput,200,critical,512,12.748
1,numa_domains,false,guided,throughput,200,atomic,64,12.764
1,numa_domains,false,guided,throughput,200,atomic,128,12.688
1,numa_domains,false,guided,throughput,200,atomic,256,12.764
1,numa_domains,false,guided,throughput,200,atomic,512,12.74
1,numa_domains,false,guided,throughput,infinite,tree,64,12.826
1,numa_domains,false,guided,throughput,infinite,tree,128,12.756
1,numa_domains,false,guided,throughput,infinite,tree,256,12.702
1,numa_domains,false,guided,throughput,infinite,tree,512,12.624
1,numa_domains,false,guided,throughput,infinite,critical,64,12.756
1,numa_domains,false,guided,throughput,infinite,critical,128,12.776
1,numa_domains,false,guided,throughput,infinite,critical,256,12.768
1,numa_domains,false,guided,throughput,infinite,critical,512,12.752
1,numa_domains,false,guided,throughput,infinite,atomic,64,12.818
1,numa_domains,false,guided,throughput,infinite,atomic,128,12.72
1,numa_domains,false,guided,throughput,infinite,atomic,256,12.732
1,numa_domains,false,guided,throughput,infinite,atomic,512,12.726
1,numa_domains,false,guided,turnaround,0,tree,64,12.736
1,numa_domains,false,guided,turnaround,0,tree,128,12.696
1,numa_domains,false,guided,turnaround,0,tree,256,12.706
1,numa_domains,false,guided,turnaround,0,tree,512,12.652
1,numa_domains,false,guided,turnaround,0,critical,64,12.722
1,numa_domains,false,guided,turnaround,0,critical,128,12.762
1,numa_domains,false,guided,turnaround,0,critical,256,12.74
1,numa_domains,false,guided,turnaround,0,critical,512,12.728
1,numa_domains,false,guided,turnaround,0,atomic,64,12.726
1,numa_domains,false,guided,turnaround,0,atomic,128,12.66
1,numa_domains,false,guided,turnaround,0,atomic,256,12.77
1,numa_domains,false,guided,turnaround,0,atomic,512,12.8
1,numa_domains,false,guided,turnaround,200,tree,64,12.778
1,numa_domains,false,guided,turnaround,200,tree,128,12.744
1,numa_domains,false,guided,turnaround,200,tree,256,12.722
1,numa_domains,false,guided,turnaround,200,tree,512,12.624
1,numa_domains,false,guided,turnaround,200,critical,64,12.714
1,numa_domains,false,guided,turnaround,200,critical,128,12.742
